Supplier Name,F STARTRIB - STAR TRIBUNE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,STARTRIB,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_757273000021,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,AA Amys Mini Mart,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,GH Buy Rite,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,JD River Country Coop,1.35,0,2019-07-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,MK Minnesota Corp Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,MM Federated Coop Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,MZ United Petroleum Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.35,0,2019-06-21,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.35,0,2019-06-14,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,RK Kary Smith Inc,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,SB HK Corporation,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,TB Erickson Oil Products,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,TH Cardinal Enterprises,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,YA Joes SA,0.47,0,2019-04-09,2075-12-31,,
_757273000021,,,,,,,,,,,,,,,RA Snelling One~ Inc,0.47,0,2019-08-23,2075-12-31,,
_757273000038,STAR TRIBUNE BULLDOG STATE EDITION - MN,179898,179898,,,,a,Default,Each,1,,,u,_757273000038,Master,0,0,1900-01-01,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,AA Amys Mini Mart,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,GH Buy Rite,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,JD River Country Coop,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,MM Federated Coop Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,RK Kary Smith Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,SB HK Corporation,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.78,0,2019-04-09,2075-12-31,,
_757273000038,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.78,0,2019-04-09,2075-12-31,,
