Supplier Name,WRIGHTWS -WRIGHT BEVERAGE DIST (MLR CRS)(NY)asn,,,,,,,,,,,,,,,,,,,,
Supplier Xref,WRIGHTWS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_076183001646,SNAPPLE RASPBERRY 64z,35000150,35000150,,,,a,601 14 000,Case,8,,,u,_076183001646,Master,13.92,0,1900-01-01,2075-12-31,,
_082000781424,SMIRNOFF SPKD SELTZ VRTY 12PK 12z CN,32000875,32000875,,,,a,401 01 004,Case,24,,,u,_082000781424,Master,25.5,0,1900-01-01,2075-12-31,,
_094922298904,VINEYARD CK WH ZIN,38001077,38001077,,,,a,401 02 001,Case,12,,,u,_094922298904,Master,51.26,0,1900-01-01,2075-12-31,,
_094922298928,VINEYARD CK PINO GRIGIO,38001076,38001076,,,,a,401 02 001,Case,12,,,u,_094922298928,Master,51.26,0,1900-01-01,2075-12-31,,
_094922298935,VINEYARD CK MERLOT,38001075,38001075,,,,a,401 02 001,Case,12,,,u,_094922298935,Master,51.26,0,1900-01-01,2075-12-31,,
