Supplier Name,F AMERMFG - MID AMERICA MFG & DIST,,,,,,,,,,,,,,,,,,,,
Supplier Xref,AMERMFG,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_687110111835,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,8.99,0,2019-04-09,2075-12-31,,
_687110111835,,,,,,,,,,,,,,,MZ United Petroleum Inc,8.99,0,2019-04-09,2075-12-31,,
_687110111835,,,,,,,,,,,,,,,NA Cannon Falls Oil,8.99,0,2019-04-09,2075-12-31,,
_687110111835,,,,,,,,,,,,,,,PW Wenner Companies Inc,8.99,0,2019-04-09,2075-12-31,,
_687110111835,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_687110111835,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,8.99,0,2019-04-09,2075-12-31,,
_687110111835,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.99,0,2019-04-09,2075-12-31,,
_697383928313,HEATWORKS-HANDWARMER,36008067,36008067,,,,a,601 27 400,Each,1,,,u,_697383928313,Master,0,0,1900-01-01,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,EH Dana Marathon,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,ES Eliasco Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,GH Buy Rite,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,JD River Country Coop,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,MG Vets Oil Co,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,MK Minnesota Corp Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,MZ United Petroleum Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,NA Cannon Falls Oil,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,PW Wenner Companies Inc,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0.72,0,2019-04-09,2075-12-31,,
_697383928313,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.72,0,2019-04-09,2075-12-31,,
_7033000005,BIC CG MINI LIGHTER LJ199,53567,53567,,,,a,601 18 120,Each,1,,,u,_070330000025,Master,0,0,1900-01-01,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,EH Dana Marathon,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,ES Eliasco Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,GH Buy Rite,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,JD River Country Coop,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,MG Vets Oil Co,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,MK Minnesota Corp Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,MZ United Petroleum Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,NA Cannon Falls Oil,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,PW Wenner Companies Inc,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,0.93,0,2019-04-09,2075-12-31,,
_7033000005,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.93,0,2019-04-09,2075-12-31,,
_70330600065,BIC CG REGULAR LIGHTER,22203,22203,,,,a,601 18 120,Each,1,,,u,_070330600065,Master,0,0,1900-01-01,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,EH Dana Marathon,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,ES Eliasco Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,GH Buy Rite,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,JD River Country Coop,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,MG Vets Oil Co,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.1,0,2019-04-09,2075-12-31,,
_70330600065,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.1,0,2019-04-09,2075-12-31,,
_70330618534,BIC TATTOO SPEC EDIT LIGHTER,177761,177761,,,,a,601 18 100,Each,1,,,u,_070330618534,Master,0,0,1900-01-01,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,EH Dana Marathon,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,ES Eliasco Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,GH Buy Rite,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,JD River Country Coop,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,MG Vets Oil Co,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.18,0,2019-04-09,2075-12-31,,
_70330618534,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.18,0,2019-04-09,2075-12-31,,
_70330647770,BIC GOOD VIBES,1084227,1084227,,,,a,601 18 100,Each,1,,,u,_070330647770,Master,0,0,1900-01-01,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,EH Dana Marathon,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,ES Eliasco Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,GH Buy Rite,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,JD River Country Coop,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,MG Vets Oil Co,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.18,0,2019-04-09,2075-12-31,,
_70330647770,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.18,0,2019-04-09,2075-12-31,,
_719410200015,5 HR GRP,182347,182347,,,,a,Default,Each,1,,,u,_719410200015,Master,0,0,1900-01-01,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,EH Dana Marathon,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,ES Eliasco Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,GH Buy Rite,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,JD River Country Coop,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,MG Vets Oil Co,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.5,0,2019-04-09,2075-12-31,,
_719410200015,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.5,0,2019-04-09,2075-12-31,,
_719410300012,5 HR ENERGY ORANGE 1.93Z,176197,176197,,,,a,Default,Each,1,,,u,_719410300012,Master,0,0,1900-01-01,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,EH Dana Marathon,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,ES Eliasco Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,GH Buy Rite,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,JD River Country Coop,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,MG Vets Oil Co,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.5,0,2019-04-09,2075-12-31,,
_719410300012,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.5,0,2019-04-09,2075-12-31,,
_71941070001,5 HR EX STR BRY,177061,177061,,,,a,Default,Each,1,,,u,_719410700010,Master,0,0,1900-01-01,2075-12-31,,
_71941070001,,,,,,,,,,,,,u,_719410700126,Franchise,0,0,1900-01-01,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,EH Dana Marathon,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,ES Eliasco Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,GH Buy Rite,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,JD River Country Coop,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,MG Vets Oil Co,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.7,0,2019-04-09,2075-12-31,,
_71941070001,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.7,0,2019-04-09,2075-12-31,,
_719410720018,5 HR EX STR GRP,191822,191822,,,,a,Default,Each,1,,,u,_719410720018,Master,0,0,1900-01-01,2075-12-31,,
_719410720018,,,,,,,,,,,,,u,_719410720124,Franchise,0,0,1900-01-01,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,EH Dana Marathon,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,ES Eliasco Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,GH Buy Rite,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,JD River Country Coop,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,MG Vets Oil Co,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.7,0,2019-04-09,2075-12-31,,
_719410720018,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.7,0,2019-04-09,2075-12-31,,
_71941073001,5 HR EX STR SR APL,1054284,1054284,,,,a,Default,Each,1,,,u,_719410730017,Master,0,0,1900-01-01,2075-12-31,,
_71941073001,,,,,,,,,,,,,u,_719410730123,Franchise,0,0,1900-01-01,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,EH Dana Marathon,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,ES Eliasco Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,GH Buy Rite,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,JD River Country Coop,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,MG Vets Oil Co,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.7,0,2019-04-09,2075-12-31,,
_71941073001,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.7,0,2019-04-09,2075-12-31,,
_719410750015,5 HR EX STR PCH MNG,1075775,1075775,,,,a,Default,Each,1,,,u,_719410750015,Master,0,0,1900-01-01,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,EH Dana Marathon,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,ES Eliasco Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,GH Buy Rite,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,JD River Country Coop,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,MG Vets Oil Co,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.5,0,2019-04-09,2075-12-31,,
_719410750015,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.5,0,2019-04-09,2075-12-31,,
_719410782009,5 HR ENERGY ES CHERRY 1.93Z,1078783,1078783,,,,a,Default,Each,1,,,u,_719410780012,Master,0,0,1900-01-01,2075-12-31,,
_719410782009,,,,,,,,,,,,,u,_719410782009,Franchise,0,0,1900-01-01,2075-12-31,,
_719410782009,,,,,,,,,,,,,u,_719410783006,DO Hasty Truck Stop Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,EH Dana Marathon,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,ES Eliasco Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,GH Buy Rite,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,JD River Country Coop,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,MG Vets Oil Co,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,NA Cannon Falls Oil,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.7,0,2019-04-09,2075-12-31,,
_719410782009,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,0,0,2019-04-09,2075-12-31,,
