Supplier Name,F REDWING - RED WING SHOES,,,,,,,,,,,,,,,,,,,,
Supplier Xref,REDWING,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_333679034,RED WING BROWN 606 6IN,36012014,36012014,,,,a,601 21 930,Each,1,,,u,_000333679034,Master,0,0,1900-01-01,2075-12-31,,
_333679034,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679034,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679041,RED WING BROWN 606 6IN,36012015,36012015,,,,a,601 21 930,Each,1,,,u,_000333679041,Master,0,0,1900-01-01,2075-12-31,,
_333679041,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679041,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679058,RED WING BROWN 606 6IN,36012016,36012016,,,,a,601 21 930,Each,1,,,u,_000333679058,Master,0,0,1900-01-01,2075-12-31,,
_333679058,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679058,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679065,RED WING BROWN 606 6IN,36012017,36012017,,,,a,601 21 930,Each,1,,,u,_000333679065,Master,0,0,1900-01-01,2075-12-31,,
_333679065,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679065,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679072,RED WING BROWN 606 6IN,36012018,36012018,,,,a,601 21 930,Each,1,,,u,_000333679072,Master,0,0,1900-01-01,2075-12-31,,
_333679072,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679072,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679089,RED WING BROWN 606 6IN,36012019,36012019,,,,a,601 21 930,Each,1,,,u,_000333679089,Master,0,0,1900-01-01,2075-12-31,,
_333679089,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679089,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679096,RED WING BROWN 606 6IN,36012020,36012020,,,,a,601 21 930,Each,1,,,u,_000333679096,Master,0,0,1900-01-01,2075-12-31,,
_333679096,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679096,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679102,RED WING BROWN 606 6IN,36012021,36012021,,,,a,601 21 930,Each,1,,,u,_000333679102,Master,0,0,1900-01-01,2075-12-31,,
_333679102,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679102,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679119,RED WING BROWN 606 6IN,36012022,36012022,,,,a,601 21 930,Each,1,,,u,_000333679119,Master,0,0,1900-01-01,2075-12-31,,
_333679119,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679119,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679126,RED WING BROWN 606 6IN,36012023,36012023,,,,a,601 21 930,Each,1,,,u,_000333679126,Master,0,0,1900-01-01,2075-12-31,,
_333679126,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679126,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679133,RED WING BROWN 606 6IN,36012024,36012024,,,,a,601 21 930,Each,1,,,u,_000333679133,Master,0,0,1900-01-01,2075-12-31,,
_333679133,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679133,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679140,RED WING BROWN 606 6IN,36012025,36012025,,,,a,601 21 930,Each,1,,,u,_000333679140,Master,0,0,1900-01-01,2075-12-31,,
_333679140,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679140,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679157,RED WING BROWN 606 6IN,36012026,36012026,,,,a,601 21 930,Each,1,,,u,_000333679157,Master,0,0,1900-01-01,2075-12-31,,
_333679157,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679157,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679164,RED WING BROWN 606 6IN,36012027,36012027,,,,a,601 21 930,Each,1,,,u,_000333679164,Master,0,0,1900-01-01,2075-12-31,,
_333679164,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679164,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679171,RED WING BROWN 606 6IN,36012028,36012028,,,,a,601 21 930,Each,1,,,u,_000333679171,Master,0,0,1900-01-01,2075-12-31,,
_333679171,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679171,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679188,RED WING BROWN 606 6IN,36012029,36012029,,,,a,601 21 930,Each,1,,,u,_000333679188,Master,0,0,1900-01-01,2075-12-31,,
_333679188,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679188,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679195,RED WING BROWN 606 6IN,36012030,36012030,,,,a,601 21 930,Each,1,,,u,_000333679195,Master,0,0,1900-01-01,2075-12-31,,
_333679195,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679195,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679201,RED WING BROWN 606 6IN,36012031,36012031,,,,a,601 21 930,Each,1,,,u,_000333679201,Master,0,0,1900-01-01,2075-12-31,,
_333679201,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679201,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679218,RED WING BROWN 606 6IN,36012032,36012032,,,,a,601 21 930,Each,1,,,u,_000333679218,Master,0,0,1900-01-01,2075-12-31,,
_333679218,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679218,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679225,RED WING BROWN 606 6IN,36012033,36012033,,,,a,601 21 930,Each,1,,,u,_000333679225,Master,0,0,1900-01-01,2075-12-31,,
_333679225,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679225,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679232,RED WING BROWN 606 6IN,36012034,36012034,,,,a,601 21 930,Each,1,,,u,_000333679232,Master,0,0,1900-01-01,2075-12-31,,
_333679232,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679232,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679249,RED WING BROWN 606 6IN,36012035,36012035,,,,a,601 21 930,Each,1,,,u,_000333679249,Master,0,0,1900-01-01,2075-12-31,,
_333679249,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679249,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679256,RED WING BROWN 606 6IN,36012036,36012036,,,,a,601 21 930,Each,1,,,u,_000333679256,Master,0,0,1900-01-01,2075-12-31,,
_333679256,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679256,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679263,RED WING BROWN 606 6IN,36012037,36012037,,,,a,601 21 930,Each,1,,,u,_000333679263,Master,0,0,1900-01-01,2075-12-31,,
_333679263,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679263,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_333679270,RED WING BROWN 606 6IN,36012038,36012038,,,,a,601 21 930,Each,1,,,u,_000333679270,Master,0,0,1900-01-01,2075-12-31,,
_333679270,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333679270,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_33369158,IRISH SETTER LACES 48IN,36005159,36005159,,,,a,601 21 930,Each,1,,,u,_000333691586,Master,0,0,1900-01-01,2075-12-31,,
_33369158,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_33369158,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-04-09,2075-12-31,,
_33369168,IRISH SETTER LACES 63IN,36005160,36005160,,,,a,601 21 930,Each,1,,,u,_000333691685,Master,0,0,1900-01-01,2075-12-31,,
_33369168,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_33369168,,,,,,,,,,,,,,,MM Federated Coop Inc,0,0,2019-04-09,2075-12-31,,
_333732418,INSOLE INSERT CUSTOM COMFORT,36011790,36011790,,,,a,601 21 930,Each,1,,,u,_000333732418,Master,0,0,1900-01-01,2075-12-31,,
_333732418,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732418,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732425,INSOLE INSERT CUSTOM COMFORT,36011791,36011791,,,,a,601 21 930,Each,1,,,u,_000333732425,Master,0,0,1900-01-01,2075-12-31,,
_333732425,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732425,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732432,INSOLE INSERT CUSTOM COMFORT,36011792,36011792,,,,a,601 21 930,Each,1,,,u,_000333732432,Master,0,0,1900-01-01,2075-12-31,,
_333732432,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732432,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732449,INSOLE INSERT CUSTOM COMFORT,36011793,36011793,,,,a,601 21 930,Each,1,,,u,_000333732449,Master,0,0,1900-01-01,2075-12-31,,
_333732449,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732449,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732456,INSOLE INSERT CUSTOM COMFORT,36011794,36011794,,,,a,601 21 930,Each,1,,,u,_000333732456,Master,0,0,1900-01-01,2075-12-31,,
_333732456,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732456,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732463,#N/A,36011795,36011795,,,,a,#N/A,Each,1,,,u,_000333732463,Master,0,0,1900-01-01,2075-12-31,,
_333732463,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732463,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732470,INSOLE INSERT CUSTOM COMFORT,36011796,36011796,,,,a,601 21 930,Each,1,,,u,_000333732470,Master,0,0,1900-01-01,2075-12-31,,
_333732470,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732470,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732487,INSOLE INSERT CUSTOM COMFORT,36011797,36011797,,,,a,601 21 930,Each,1,,,u,_000333732487,Master,0,0,1900-01-01,2075-12-31,,
_333732487,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732487,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732494,INSOLE INSERT CUSTOM COMFORT,36011798,36011798,,,,a,601 21 930,Each,1,,,u,_000333732494,Master,0,0,1900-01-01,2075-12-31,,
_333732494,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732494,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732500,INSOLE INSERT CUSTOM COMFORT,36011799,36011799,,,,a,601 21 930,Each,1,,,u,_000333732500,Master,0,0,1900-01-01,2075-12-31,,
_333732500,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732500,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732517,INSOLE INSERT CUSTOM COMFORT,36011800,36011800,,,,a,601 21 930,Each,1,,,u,_000333732517,Master,0,0,1900-01-01,2075-12-31,,
_333732517,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732517,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732524,INSOLE INSERT CUSTOM COMFORT,36011801,36011801,,,,a,601 21 930,Each,1,,,u,_000333732524,Master,0,0,1900-01-01,2075-12-31,,
_333732524,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732524,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732531,INSOLE INSERT CUSTOM COMFORT,36011802,36011802,,,,a,601 21 930,Each,1,,,u,_000333732531,Master,0,0,1900-01-01,2075-12-31,,
_333732531,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732531,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333732548,INSOLE INSERT CUSTOM COMFORT,36011803,36011803,,,,a,601 21 930,Each,1,,,u,_000333732548,Master,0,0,1900-01-01,2075-12-31,,
_333732548,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333732548,,,,,,,,,,,,,,,MM Federated Coop Inc,27.75,0,2019-04-09,2075-12-31,,
_333761555,INSOLE REDBED PU-TPU W/NYLON,36011804,36011804,,,,a,601 21 930,Each,1,,,u,_000333761555,Master,0,0,1900-01-01,2075-12-31,,
_333761555,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761555,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761562,INSOLE REDBED PU-TPU W/NYLON,36011805,36011805,,,,a,601 21 930,Each,1,,,u,_000333761562,Master,0,0,1900-01-01,2075-12-31,,
_333761562,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761562,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761579,INSOLE REDBED PU-TPU W/NYLON,36011806,36011806,,,,a,601 21 930,Each,1,,,u,_000333761579,Master,0,0,1900-01-01,2075-12-31,,
_333761579,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761579,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761586,INSOLE REDBED PU-TPU W/NYLON,36011807,36011807,,,,a,601 21 930,Each,1,,,u,_000333761586,Master,0,0,1900-01-01,2075-12-31,,
_333761586,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761586,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761593,INSOLE REDBED PU-TPU W/NYLON,36011808,36011808,,,,a,601 21 930,Each,1,,,u,_000333761593,Master,0,0,1900-01-01,2075-12-31,,
_333761593,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761593,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761609,INSOLE REDBED PU-TPU W/NYLON,36011809,36011809,,,,a,601 21 930,Each,1,,,u,_000333761609,Master,0,0,1900-01-01,2075-12-31,,
_333761609,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761609,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761616,INSOLE REDBED PU-TPU W/NYLON,36011810,36011810,,,,a,601 21 930,Each,1,,,u,_000333761616,Master,0,0,1900-01-01,2075-12-31,,
_333761616,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761616,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761623,INSOLE REDBED PU-TPU W/NYLON,36011811,36011811,,,,a,601 21 930,Each,1,,,u,_000333761623,Master,0,0,1900-01-01,2075-12-31,,
_333761623,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761623,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761630,INSOLE REDBED PU-TPU W/NYLON,36011812,36011812,,,,a,601 21 930,Each,1,,,u,_000333761630,Master,0,0,1900-01-01,2075-12-31,,
_333761630,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761630,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_333761647,INSOLE REDBED PU-TPU W/NYLON,36011813,36011813,,,,a,601 21 930,Each,1,,,u,_000333761647,Master,0,0,1900-01-01,2075-12-31,,
_333761647,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_333761647,,,,,,,,,,,,,,,MM Federated Coop Inc,10,0,2019-04-09,2075-12-31,,
_883444070491,WINGSHOOTER 7IN AMBER 838,36012211,36012211,,,,a,601 21 930,Each,1,,,u,_883444070491,Master,0,0,1900-01-01,2075-12-31,,
_883444070491,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070491,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070507,WINGSHOOTER 7IN AMBER 838,36012212,36012212,,,,a,601 21 930,Each,1,,,u,_883444070507,Master,0,0,1900-01-01,2075-12-31,,
_883444070507,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070507,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070514,WINGSHOOTER 7IN AMBER 838,36012213,36012213,,,,a,601 21 930,Each,1,,,u,_883444070514,Master,0,0,1900-01-01,2075-12-31,,
_883444070514,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070514,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070521,WINGSHOOTER 7IN AMBER 838,36012214,36012214,,,,a,601 21 930,Each,1,,,u,_883444070521,Master,0,0,1900-01-01,2075-12-31,,
_883444070521,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070521,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070538,WINGSHOOTER 7IN AMBER 838,36012215,36012215,,,,a,601 21 930,Each,1,,,u,_883444070538,Master,0,0,1900-01-01,2075-12-31,,
_883444070538,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070538,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070545,WINGSHOOTER 7IN AMBER 838,36012216,36012216,,,,a,601 21 930,Each,1,,,u,_883444070545,Master,0,0,1900-01-01,2075-12-31,,
_883444070545,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070545,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070552,WINGSHOOTER 7IN AMBER 838,36012217,36012217,,,,a,601 21 930,Each,1,,,u,_883444070552,Master,0,0,1900-01-01,2075-12-31,,
_883444070552,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070552,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070569,WINGSHOOTER 7IN AMBER 838,36012218,36012218,,,,a,601 21 930,Each,1,,,u,_883444070569,Master,0,0,1900-01-01,2075-12-31,,
_883444070569,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070569,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070576,WINGSHOOTER 7IN AMBER 838,36012219,36012219,,,,a,601 21 930,Each,1,,,u,_883444070576,Master,0,0,1900-01-01,2075-12-31,,
_883444070576,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070576,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070583,WINGSHOOTER 7IN AMBER 838,36012220,36012220,,,,a,601 21 930,Each,1,,,u,_883444070583,Master,0,0,1900-01-01,2075-12-31,,
_883444070583,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070583,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070590,WINGSHOOTER 7IN AMBER 838,36012221,36012221,,,,a,601 21 930,Each,1,,,u,_883444070590,Master,0,0,1900-01-01,2075-12-31,,
_883444070590,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070590,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070606,WINGSHOOTER 7IN AMBER 838,36012222,36012222,,,,a,601 21 930,Each,1,,,u,_883444070606,Master,0,0,1900-01-01,2075-12-31,,
_883444070606,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070606,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070613,WINGSHOOTER 7IN AMBER 838,36012223,36012223,,,,a,601 21 930,Each,1,,,u,_883444070613,Master,0,0,1900-01-01,2075-12-31,,
_883444070613,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070613,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070620,WINGSHOOTER 7IN AMBER 838,36012224,36012224,,,,a,601 21 930,Each,1,,,u,_883444070620,Master,0,0,1900-01-01,2075-12-31,,
_883444070620,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070620,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070637,WINGSHOOTER 7IN AMBER 838,36012225,36012225,,,,a,601 21 930,Each,1,,,u,_883444070637,Master,0,0,1900-01-01,2075-12-31,,
_883444070637,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070637,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070644,WINGSHOOTER 7IN AMBER 838,36012226,36012226,,,,a,601 21 930,Each,1,,,u,_883444070644,Master,0,0,1900-01-01,2075-12-31,,
_883444070644,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070644,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070651,WINGSHOOTER 7IN AMBER 838,36012227,36012227,,,,a,601 21 930,Each,1,,,u,_883444070651,Master,0,0,1900-01-01,2075-12-31,,
_883444070651,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070651,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070668,WINGSHOOTER 7IN AMBER 838,36012228,36012228,,,,a,601 21 930,Each,1,,,u,_883444070668,Master,0,0,1900-01-01,2075-12-31,,
_883444070668,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070668,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070675,WINGSHOOTER 7IN AMBER 838,36012229,36012229,,,,a,601 21 930,Each,1,,,u,_883444070675,Master,0,0,1900-01-01,2075-12-31,,
_883444070675,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070675,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070682,WINGSHOOTER 7IN AMBER 838,36012230,36012230,,,,a,601 21 930,Each,1,,,u,_883444070682,Master,0,0,1900-01-01,2075-12-31,,
_883444070682,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070682,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070699,WINGSHOOTER 7IN AMBER 838,36012231,36012231,,,,a,601 21 930,Each,1,,,u,_883444070699,Master,0,0,1900-01-01,2075-12-31,,
_883444070699,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070699,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444070705,WINGSHOOTER 7IN AMBER 838,36012232,36012232,,,,a,601 21 930,Each,1,,,u,_883444070705,Master,0,0,1900-01-01,2075-12-31,,
_883444070705,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444070705,,,,,,,,,,,,,,,MM Federated Coop Inc,88.5,0,2019-04-09,2075-12-31,,
_883444109979,RED WING BROWN 606 6IN,36012039,36012039,,,,a,601 21 930,Each,1,,,u,_883444109979,Master,0,0,1900-01-01,2075-12-31,,
_883444109979,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444109979,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_883444109986,RED WING BROWN 606 6IN,36012040,36012040,,,,a,601 21 930,Each,1,,,u,_883444109986,Master,0,0,1900-01-01,2075-12-31,,
_883444109986,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444109986,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_883444109993,RED WING BROWN 606 6IN,36012041,36012041,,,,a,601 21 930,Each,1,,,u,_883444109993,Master,0,0,1900-01-01,2075-12-31,,
_883444109993,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444109993,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
_883444110005,RED WING BROWN 606 6IN,36012042,36012042,,,,a,601 21 930,Each,1,,,u,_883444110005,Master,0,0,1900-01-01,2075-12-31,,
_883444110005,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_883444110005,,,,,,,,,,,,,,,MM Federated Coop Inc,112.5,0,2019-04-09,2075-12-31,,
