Supplier Name,BALREDBL-BALKAN BEVERAGE RED BULL (NY),,,,,,,,,,,,,,,,,,,,
Supplier Xref,BALREDBL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_016571952105,SPARKLING ICE BLCK CHERRY 17z,35000038,35000038,,,,a,601 11 000,Case,12,,,u,_016571952105,Master,10,0,1900-01-01,2075-12-31,,
_613008719524,ARIZONA PEACH TEA 23z,190794,190794,,,,a,601 14 000,Case,24,,,u,_613008719524,Master,14.99,0,1900-01-01,2075-12-31,,
_613008721756,ARIZONA LEMON 34z,190787,190787,,,,a,601 14 000,Case,24,,,u,_613008721756,Master,14.99,0,1900-01-01,2075-12-31,,
_613008722210,ARIZONA SWEET TEA 34z,10167170,10167170,,,,a,601 14 000,Case,24,,,u,_613008722210,Master,14.99,0,1900-01-01,2075-12-31,,
_613008749552,ARIZONA RX ENERGY 34z,38001585,38001585,,,,a,601 14 000,Case,24,,,u,_613008749552,Master,14.99,0,1900-01-01,2075-12-31,,
