Supplier Name,F STAROBSR - STAR OBSERVER,,,,,,,,,,,,,,,,,,,,
Supplier Xref,STAROBSR,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_785186002702,HUDSON STAR OBSERVER,177320,177320,,,,a,Default,Each,1,,,u,_785186002702,Master,0,0,1900-01-01,2075-12-31,,
_785186002702,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_785186002702,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.32,0,2019-04-09,2075-12-31,,
