Supplier Name,F ECHOPUB - ECHO PUBLISHING,,,,,,,,,,,,,,,,,,,,
Supplier Xref,ECHOPUB,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_720460885213,ECHO PRESS,1089338,1089338,,,,a,Default,Each,1,,,u,_720460885213,Master,0,0,1900-01-01,2075-12-31,,
_720460885213,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
