ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
169588,n,z-I/A- MGM GREATEST STORY EVER TOLD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,169588-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169590,n,z-I/A- MGM BISHOPS WIFE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,169590-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169591,n,z-I/A- MGM WHEN HARRY MET SALLY,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,169591-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169592,n,z-I/A- MGM ALL DOGS CHRISTMAS CAROL,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,169592-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169593,n,z-I/A- MGM AMERICAN NINJA,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,169593-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169594,n,z-I/A- MGM BATTLE OF BRITAIN,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,169594-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169595,n,z-I/A- MGM RONIN,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,169595-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170419,n,z-I/A- MGM MY BEST FRIENDS WEDDING,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170419-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170420,n,z-I/A- MGM BAD BOYS 11,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170420-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170422,n,z-I/A- MGM GROUNDHOG DAY,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170422-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170433,n,z-I/A- MGM SUPERSIZE ME,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170433-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170435,n,z-I/A- MGM MEN IN BLACK,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170435-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170436,n,z-I/A- MGM THIS  IS SPINAL TAP,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170436-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170454,n,z-I/A- MGM SOUL PLANE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170454-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170455,n,z-I/A- MGM HARLEY DAVIDSON,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170455-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170456,n,z-I/A- MGM PINK PANTHER CLASSIC,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170456-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170457,n,z-I/A- MGM TRAIN,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170457-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170458,n,z-I/A- MGM NAPOLEON,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,170458-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171383,n,z-I/A- MGM EUROPEAN GIGLO,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171383-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171384,n,z-I/A- MGM GUESS WHO,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171384-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171385,n,z-I/A- MGM STUART LITTLE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171385-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171387,n,z-I/A- MGM STUART LITTLE 2,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171387-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171388,n,z-I/A- MGM MEMENTO,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171388-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171389,n,z-I/A- MGM DR STRANGELOVE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171389-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171390,n,z-I/A- MGM BEAUTY SHOP,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171390-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171392,n,z-I/A- MGM CASINO ROYALE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171392-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171393,n,z-I/A- MGM ROCKY,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171393-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171394,n,z-I/A- MGM HOOSIERS,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171394-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171395,n,z-I/A- MGM GOLDFINGER,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171395-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171396,n,z-I/A- MGM GOLDENEYE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171396-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171989,n,z-I/A- MGM ARE WE THERE YET? W/SNK PK,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,171989-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172059,n,z-I/A- MGM TEMPEST (1982),,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172059-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172060,n,z-I/A- MGM IN MY COUNTRY DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172060-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172061,n,z-I/A- MGM LA BAMBA DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172061-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172062,n,z-I/A- MGM MATILDA DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172062-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172063,n,z-I/A- MGM BIG FISH DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172063-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172064,n,z-I/A- MGM OLIVER 1998 DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172064-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172065,n,z-I/A- MGM WHERE THE TRUTH LIES,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172065-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172066,n,z-I/A- MGM AGE OF INNOCENCE,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172066-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172703,n,z-I/A- MGM RACING STRIPES DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172703-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172704,n,z-I/A- MGM CATS AND DOGS DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172704-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172705,n,z-I/A- MGM THE FUGITIVE DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172705-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172706,n,z-I/A- MGM NEVERENDING STORY,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172706-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172707,n,z-I/A- MGM STEPHEN KINGS IT DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172707-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172712,n,z-I/A- MGM UNFORGIVEN DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172712-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172713,n,z-I/A- MGM FREE WILLY 10TH ANN DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172713-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172714,n,z-I/A- MGM LETHAL WEAPON DC DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172714-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172715,n,z-I/A- MGM OCEANS TWELVE DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172715-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172716,n,z-I/A- MGM SWORDFISH DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172716-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172717,n,z-I/A- MGM LOONEY TUNES BCK IN ACTION,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172717-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172719,n,z-I/A- MGM RUMOR HAS IT DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172719-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172720,n,z-I/A- MGM RUN LOLA RUN DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172720-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172721,n,z-I/A- MGM THE CAVE DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172721-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172722,n,z-I/A- MGM THE ESCAPIST DVD,,g,703 01 000 Sony MGM Dvd i/a,Count,,Sony,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,Miscellaneous,n,y,n,,,Each,1,Miscellaneous Retail Items,172722-1,8.99,,_,Brand-***,Sony,Flavor Type-***,Non Applicable,Product Type-***,DVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
