ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_015958,DUTCH BERRY FUSION 2F1.49,1124489,1124489,,,,a,601 01 250,Case,30.00,,,u,_071610202580,Master,20.01,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,u,_071610580091,Chicago,41.26,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,,,Cook,41.26,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,,,Illinois,23.26,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,,,Indiana,21.21,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,,,Kentucky,19.67,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,,,Michigan,22.57,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,,,WVirginia,19.15,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,,,Tennessee,18.23,0.00,1900-01-01,2075-12-31
_015958,,,,,,,,,,,,,,,Pennsylvania,17.10,0.00,1900-01-01,2075-12-31
_016014,DUTCH SWEET FUSION 2F1.49,1109090,1109090,,,,a,601 01 250,Case,30.00,,,u,_071610202627,Master,20.01,0.00,1900-01-01,2075-12-31
_016014,,,,,,,,,,,,,u,_071610580138,Chicago,41.26,0.00,1900-01-01,2075-12-31
_016014,,,,,,,,,,,,,,,Cook,41.26,0.00,1900-01-01,2075-12-31
_016014,,,,,,,,,,,,,,,Illinois,23.26,0.00,1900-01-01,2075-12-31
_016014,,,,,,,,,,,,,,,Indiana,21.21,0.00,1900-01-01,2075-12-31
_016014,,,,,,,,,,,,,,,Kentucky,19.67,0.00,1900-01-01,2075-12-31
_016014,,,,,,,,,,,,,,,Michigan,22.57,0.00,1900-01-01,2075-12-31
_016014,,,,,,,,,,,,,,,WVirginia,19.15,0.00,1900-01-01,2075-12-31
