ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_022100001701,PABST BLUE RIBBON 12PK CAN,13504,13504,,,,a,401 01D 000,Case,24.00,,,u,_022100001701,Master,17.60,0.00,1900-01-01,2075-12-31
_022100004122,PABST BLUE EASY 2/12PK CAN,1100602,1100602,,,,a,401 01D 000,Case,24.00,,,u,_022100004122,Master,18.36,0.00,1900-01-01,2075-12-31
_022100004122,,,,,,,,,,,,,u,_221000041224,,,,,
_033544950227,PACIFICO 12PK CAN,1077148,1077148,,,,a,401 01J 000,Case,12.00,,,u,_033544950227,Master,24.76,0.00,1900-01-01,2075-12-31
_033544950258,VICTORIA 32Z BTL,1085687,1085687,,,,a,401 01J 000,Case,12.00,,,u,_033544950258,Master,32.16,0.00,1900-01-01,2075-12-31
_033544950333,MODELO CHELADA PICANTE 24Z CAN,1085681,1085681,,,,a,401 01J 000,Case,12.00,,,u,_033544950333,Master,25.08,0.00,1900-01-01,2075-12-31
_033544950418,CORONA PREMIER 6PK BTL,1083425,1083425,,,,a,401 01B 000,Case,24.00,,,u,_033544950418,Master,29.56,0.00,1900-01-01,2075-12-31
_033544950449,CORONA PREMIER 12PK CAN,1087404,1087404,,,,a,401 01D 000,Case,24.00,,,u,_033544950449,Master,28.76,0.00,1900-01-01,2075-12-31
_033544950470,CORONA PREMIER 24Z CAN,1085682,1085682,,,,a,401 01J 000,Case,12.00,,,u,_033544950470,Master,25.08,0.00,1900-01-01,2075-12-31
_033544950517,CORONA FAMILIAR 6PK BTL,1083422,1083422,,,,a,401 01B 000,Case,24.00,,,u,_033544950517,Master,29.56,0.00,1900-01-01,2075-12-31
_033544950531,CORONA FAMILIAR 12PK BTL,1084974,1084974,,,,a,401 01D 000,Case,24.00,,,u,_033544950531,Master,28.76,0.00,1900-01-01,2075-12-31
_034100000080,MILLER HIGH LIFE 32Z CANS,1053781,1053781,,,,a,401 01J 000,Case,12.00,,,u,_034100000080,Master,16.86,0.00,1900-01-01,2075-12-31
_034100000318,MILLER HIGH LIFE 32Z BOTTLES,16798,16798,,,,a,401 01J 000,Case,12.00,,,u,_034100000318,Master,16.86,0.00,1900-01-01,2075-12-31
_034100001858,MICKEY'S MALT 40Z BTL,16595,16595,,,,a,401 01J 000,Case,12.00,,,u,_034100001858,Master,25.20,0.00,1900-01-01,2075-12-31
_034100001858,,,,,,,,,,,,,u,_073360449017,,,,,
_034100003234,REDD'S WICKED APPLE 24Z CAN,1056698,1056698,,,,a,401 01J 000,Case,12.00,,,u,_034100003234,Master,25.44,0.00,1900-01-01,2075-12-31
_034100003494,REDD'S WICKED MANGO 24Z CAN,1064562,1064562,,,,a,401 01J 000,Case,12.00,,,u,_034100003494,Master,25.44,0.00,1900-01-01,2075-12-31
_034100003555,MILLER LITE 24Z CANS,38387,38387,,,,a,401 01J 000,Case,12.00,,,u,_034100003555,Master,19.44,0.00,1900-01-01,2075-12-31
_034100003579,MILLER LITE 6PK CANS,13487,13487,,,,a,401 01B 000,Case,24.00,,,u,_034100003579,Master,27.95,0.00,1900-01-01,2075-12-31
_034100003876,REDD'S WICKED BLACK CHERRY 24Z CAN,1070543,1070543,,,,a,401 01J 000,Case,12.00,,,u,_034100003876,Master,25.44,0.00,1900-01-01,2075-12-31
_034100006693,MILWAUKEE'S BEST ICE 32Z CAN,1050745,1050745,,,,a,401 01J 000,Case,12.00,,,u,_034100006693,Master,19.32,0.00,1900-01-01,2075-12-31
_034100006723,MILWAUKEE'S BEST 32OZ CANS,37001078,37001078,,,,a,401 01J 000,Case,12.00,,,u,_034100006723,Master,19.32,0.00,1900-01-01,2075-12-31
