ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_022100000049,PABST BLUE RIBBON 12/24CN,154543,154543,,,,a,401 01J 000,Case,12.00,,,u,_022100000049,Master,19.05,0.00,1900-01-01,2075-12-31
_022100000049,,,,,,,,,,,,,u,_022100000414,,,,,
_022100000049,,,,,,,,,,,,,u,_022100001114,,,,,
_022100001701,PABST BLUE RIBBON 2/12/12CN,13504,13504,,,,a,401 01D 000,Case,24.00,,,u,_022100001701,Master,18.75,0.00,1900-01-01,2075-12-31
_022100002890,PABST BLUE RIBBON 4/6/12NR,29843,29843,,,,a,401 01B 000,Case,24.00,,,u,_022100002890,Master,17.10,0.00,1900-01-01,2075-12-31
_022100004122,PABST EASY 12/12 CAN,1100602,1100602,,,,a,401 01D 000,Case,24.00,,,u,_022100004122,Master,18.75,0.00,1900-01-01,2075-12-31
_022100004122,,,,,,,,,,,,,u,_221000041224,,,,,
_033544950227,PACIFICO 12/24CN,1077148,1077148,,,,a,401 01J 000,Case,12.00,,,u,_033544950227,Master,25.15,0.00,1900-01-01,2075-12-31
_033544950258,VICTORIA 12/32NR,1085687,1085687,,,,a,401 01J 000,Case,12.00,,,u,_033544950258,Master,35.05,0.00,1900-01-01,2075-12-31
_033544950319,PACIFICO 2/12/12CN,1085686,1085686,,,,a,401 01D 000,Case,12.00,,,u,_033544950319,Master,29.55,0.00,1900-01-01,2075-12-31
_033544950418,CORONA PREMIER 4/6/12NR,1083425,1083425,,,,a,401 01B 000,Case,24.00,,,u,_033544950418,Master,29.55,0.00,1900-01-01,2075-12-31
