ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_080480003821,BACARDI PINEAPPLE 1L,32000471,32000471,,,,a,401 04A 000,Case,12.00,,,u,_080480003821,Master,169.93,0.00,1900-01-01,2075-12-31
_080480004828,BACARDI MANGO 1L,32000473,32000473,,,,a,401 04A 000,Case,12.00,,,u,_080480004828,Master,169.93,0.00,1900-01-01,2075-12-31
_080480006754,BACARDI RASP 1L,32000476,32000476,,,,a,401 04A 000,Case,12.00,,,u,_080480006754,Master,169.93,0.00,1900-01-01,2075-12-31
_080480015305,BACARDI WHITE RUM 1L,32000483,32000483,,,,a,401 04A 000,Case,12.00,,,u,_080480015305,Master,243.72,0.00,1900-01-01,2075-12-31
_080480065300,RON CASTILLO SILVER 1000ML,147822,147822,,,,a,401 04A 000,Case,12.00,,,u,_080480065300,Master,118.92,0.00,1900-01-01,2075-12-31
_080480075309,RON CASTILLO GOLD 1000ML,147823,147823,,,,a,401 04A 000,Case,12.00,,,u,_080480075309,Master,118.92,0.00,1900-01-01,2075-12-31
_080480280017,GREY GOOSE 1L,32000499,32000499,,,,a,401 04A 000,Case,6.00,,,u,_080480280017,Master,235.14,0.00,1900-01-01,2075-12-31
_080480280024,GREY GOOSE VODKA 750ML,1077612,1077612,,,,a,401 04A 000,Case,12.00,,,u,_080480280024,Master,395.04,0.00,1900-01-01,2075-12-31
_080686013266,JIM BEAM SINGLE BAR 750ML,32000576,32000576,,,,a,401 04A 000,Case,6.00,,,u,_080686013266,Master,182.38,0.00,1900-01-01,2075-12-31
_080686016083,KNOB CREEK RYE WHSKY 750ML,35002695,35002695,,,,a,401 04A 000,Case,6.00,,,u,_080686016083,Master,158.38,0.00,1900-01-01,2075-12-31
_080686016403,KNOB CREEK BBN 750ML,1082282,1082282,,,,a,401 04A 000,Case,6.00,,,u,_080686016403,Master,177.58,0.00,1900-01-01,2075-12-31
_080686016403,,,,,,,,,,,,,u,_806860164032,,,,,
_085200000098,SUTTER HOME WHT ZIN 187M,35002602,35002602,,,,a,401 03A 000,Case,24.00,,,u,_085200000098,Master,29.36,0.00,1900-01-01,2075-12-31
_096749002023,BURNETTS VODKA 80 1.0L,32002119,32002119,,,,a,401 04A 000,Case,12.00,,,u,_096749002023,Master,110.16,0.00,1900-01-01,2075-12-31
_096749002207,BURNETTS PINEAPPLE VODKA,35002643,35002643,,,,a,401 04A 000,Case,12.00,,,u,_096749002207,Master,99.16,0.00,1900-01-01,2075-12-31
_096749200313,BURNETTS VODKA 80 1.75L,32002133,32002133,,,,a,401 04A 000,Case,6.00,,,u,_096749200313,Master,97.92,0.00,1900-01-01,2075-12-31
_096749200405,BURNETTS ORANGE VODKA 1L,35002642,35002642,,,,a,401 04A 000,Case,12.00,,,u,_096749200405,Master,99.16,0.00,1900-01-01,2075-12-31
_096749200412,BURNETTS VOD CITRUS 70 1.0L,32002134,32002134,,,,a,401 04A 000,Case,12.00,,,u,_096749200412,Master,99.16,0.00,1900-01-01,2075-12-31
_619947000082,TITOS VODKA 50ML,1079779,1079779,,,,a,401 04A 000,Case,120.00,,,u,_619947000068,Master,119.45,0.00,1900-01-01,2075-12-31
_619947000082,,,,,,,,,,,,,u,_619947000082,,,,,
_835229000407,ABSOLUT VODKA 80 1.0L,32002580,32002580,,,,a,401 04A 000,Case,12.00,,,u,_835229000407,Master,293.43,0.00,1900-01-01,2075-12-31
_835229002401,ABSOLUT MANDRIN 1L,32002591,32002591,,,,a,401 04A 000,Case,12.00,,,u,_835229002401,Master,203.93,0.00,1900-01-01,2075-12-31
_835229010284,ABSOLUT LIME 1L,35002624,35002624,,,,a,401 04A 000,Case,12.00,,,u,_835229010284,Master,203.90,0.00,1900-01-01,2075-12-31
