ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014974500091,WOODDCHUCK CIDER AMBER,56418,56418,,,,a,401 05B 000,Case,24.00,,,u,_014974500091,Master,28.75,0.00,1900-01-01,2075-12-31
_016571910303,SPARKLING ICE BLACK RASPBERRY,1052656,1052656,,,,a,601 11 000,Case,12.00,,,u,_016571910303,Master,11.00,0.00,1900-01-01,2075-12-31
_016571910310,SPARKLING ICE ORANGE MANGO,1052657,1052657,,,,a,601 11 000,Case,12.00,,,u,_016571910310,Master,11.00,0.00,1900-01-01,2075-12-31
_016571910327,SPARKLING ICE KIWI STRAWBERRY,1052644,1052644,,,,a,601 11 000,Case,12.00,,,u,_016571910327,Master,11.00,0.00,1900-01-01,2075-12-31
_016571950842,SPARKLING ICE CHERRY LIMEADE,1064891,1064891,,,,a,601 11 000,Case,12.00,,,u,_016571950842,Master,11.00,0.00,1900-01-01,2075-12-31
_018200000089,BUDWEISER,16364,16364,,,,a,401 01J 000,Case,12.00,,,u,_018200000089,Master,30.75,0.00,1900-01-01,2075-12-31
_018200000164,BUDWEISER,13440,13440,,,,a,401 01B 000,Case,24.00,,,u,_018200000164,Master,21.85,0.00,1900-01-01,2075-12-31
_018200000188,BUDWEISER,13442,13442,,,,a,401 01B 000,Case,24.00,,,u,_018200000188,Master,26.75,0.00,1900-01-01,2075-12-31
_018200000317,NATURAL LIGHT,13490,13490,,,,a,401 01B 000,Case,24.00,,,u,_018200000317,Master,17.85,0.00,1900-01-01,2075-12-31
_018200000638,BUSCH,13458,13458,,,,a,401 01B 000,Case,24.00,,,u,_018200000638,Master,22.60,0.00,1900-01-01,2075-12-31
_018200000645,BUD LIGHT PLATINUM,1051285,1051285,,,,a,401 01J 000,Case,24.00,,,u,_018200000645,Master,27.10,0.00,1900-01-01,2075-12-31
_018200000706,BUSCH QUART,16583,16583,,,,a,401 01J 000,Case,12.00,,,u,_018200000706,Master,21.85,0.00,1900-01-01,2075-12-31
_018200001062,BUD LIGHT,13450,13450,,,,a,401 01B 000,Case,24.00,,,u,_018200001062,Master,21.85,0.00,1900-01-01,2075-12-31
_018200001154,BUD LIGHT,13452,13452,,,,a,401 01B 000,Case,24.00,,,u,_018200001154,Master,26.75,0.00,1900-01-01,2075-12-31
_018200001178,BUD LIGHT,16580,16580,,,,a,401 01J 000,Case,12.00,,,u,_018200001178,Master,30.75,0.00,1900-01-01,2075-12-31
_018200001314,KING COBRA,16584,16584,,,,a,401 01J 000,Case,12.00,,,u,_018200001314,Master,24.25,0.00,1900-01-01,2075-12-31
_018200002144,BUD LIGHT LIME,176528,176528,,,,a,401 01J 000,Case,15.00,,,u,_018200002144,Master,27.10,0.00,1900-01-01,2075-12-31
_018200002304,BUD LIGHT CHELADA,1068340,1068340,,,,a,401 01B 000,Case,24.00,,,u,_018200002304,Master,27.45,0.00,1900-01-01,2075-12-31
_018200002441,BUD ICE,28821,28821,,,,a,401 01J 000,Case,12.00,,,u,_018200002441,Master,24.85,0.00,1900-01-01,2075-12-31
_018200003349,MICHELOB ULTRA,148932,148932,,,,a,401 01B 000,Case,24.00,,,u,_018200003349,Master,27.25,0.00,1900-01-01,2075-12-31
_018200004049,LAND SHARK LAGER,186065,186065,,,,a,401 01A 000,Case,24.00,,,u,_018200004049,Master,26.61,0.00,1900-01-01,2075-12-31
_018200004162,NATURAL LIGHT,18498,18498,,,,a,401 01J 000,Case,12.00,,,u,_018200004162,Master,21.85,0.00,1900-01-01,2075-12-31
_018200004261,BUSCH LIGHT,16582,16582,,,,a,401 01B 000,Case,24.00,,,u,_018200004261,Master,22.60,0.00,1900-01-01,2075-12-31
_018200005244,MICHELOB ULTRA,1058066,1058066,,,,a,401 01A 000,Case,24.00,,,u,_018200005244,Master,30.75,0.00,1900-01-01,2075-12-31
_018200005336,HURRICANE HIGH GRAVITY,172420,172420,,,,a,401 01J 000,Case,12.00,,,u,_018200005336,Master,24.25,0.00,1900-01-01,2075-12-31
_018200006142,BUSCH N/A,32809,32809,,,,a,401 02B 000,Case,24.00,,,u,_018200006142,Master,19.70,0.00,1900-01-01,2075-12-31
_018200007699,BUD LIGHT,44692,44692,,,,a,401 01D 000,Case,24.00,,,u,_018200007699,Master,21.85,0.00,1900-01-01,2075-12-31
_018200007712,BUDWEISER,44694,44694,,,,a,401 01D 000,Case,24.00,,,u,_018200007712,Master,21.85,0.00,1900-01-01,2075-12-31
_018200007736,BUD LIGHT,13454,13454,,,,a,401 01B 000,Case,24.00,,,u,_018200007736,Master,15.45,0.00,1900-01-01,2075-12-31
_018200007743,BUDWEISER,13444,13444,,,,a,401 01B 000,Case,24.00,,,u,_018200007743,Master,15.45,0.00,1900-01-01,2075-12-31
_018200007842,O'DOUL'S N/A,13493,13493,,,,a,401 02A 000,Case,24.00,,,u,_018200007842,Master,22.45,0.00,1900-01-01,2075-12-31
_018200008016,BUSCH LIGHT,13461,13461,,,,a,401 01D 000,Case,24.00,,,u,_018200008016,Master,17.25,0.00,1900-01-01,2075-12-31
_018200008337,BUD LIGHT,14091,14091,,,,a,401 01B 000,Case,24.00,,,u,_018200008337,Master,21.85,0.00,1900-01-01,2075-12-31
_018200008344,BUDWEISER,13439,13439,,,,a,401 01B 000,Case,24.00,,,u,_018200008344,Master,21.85,0.00,1900-01-01,2075-12-31
_018200008580,ZIEGENBOCK,1087412,1087412,,,,a,401 01B 000,Case,24.00,,,u,_018200008580,Master,27.25,0.00,1900-01-01,2075-12-31
_018200008634,BUDWEISER CHELADA,1064858,1064858,,,,a,401 01A 000,Case,24.00,,,u,_018200008634,Master,32.85,0.00,1900-01-01,2075-12-31
_018200008665,BUD LIGHT CHELADA,1064859,1064859,,,,a,401 01A 000,Case,24.00,,,u,_018200008665,Master,32.85,0.00,1900-01-01,2075-12-31
_018200008849,MICHELOB LIGHT,23064,23064,,,,a,401 01D 000,Case,24.00,,,u,_018200008849,Master,26.15,0.00,1900-01-01,2075-12-31
_018200008917,MICHELOB,17566,17566,,,,a,401 01D 000,Case,24.00,,,u,_018200008917,Master,26.15,0.00,1900-01-01,2075-12-31
_018200009013,SHOCK TOP,1053780,1053780,,,,a,401 01J 000,Case,24.00,,,u,_018200009013,Master,26.61,0.00,1900-01-01,2075-12-31
_018200009303,NATURAL LIGHT,23522,23522,,,,a,401 01D 000,Case,24.00,,,u,_018200009303,Master,17.25,0.00,1900-01-01,2075-12-31
_018200009563,MICHELOB LIGHT,13437,13437,,,,a,401 01B 000,Case,24.00,,,u,_018200009563,Master,27.25,0.00,1900-01-01,2075-12-31
_018200009747,MICHELOB AMBER BOCK,40718,40718,,,,a,401 01B 000,Case,24.00,,,u,_018200009747,Master,27.25,0.00,1900-01-01,2075-12-31
_018200009785,BUD ICE,56348,56348,,,,a,401 01D 000,Case,24.00,,,u,_018200009785,Master,17.25,0.00,1900-01-01,2075-12-31
_018200009877,MICHELOB,13435,13435,,,,a,401 01B 000,Case,24.00,,,u,_018200009877,Master,27.25,0.00,1900-01-01,2075-12-31
_018200019913,MICHELOB AMBER BOCK,72117,72117,,,,a,401 01D 000,Case,24.00,,,u,_018200019913,Master,26.15,0.00,1900-01-01,2075-12-31
_018200029929,O'DOUL'S AMBER N/A,64894,64894,,,,a,401 02A 000,Case,24.00,,,u,_018200029929,Master,22.40,0.00,1900-01-01,2075-12-31
_018200059896,MICHELOB ULTRA,121492,121492,,,,a,401 01B 000,Case,24.00,,,u,_018200059896,Master,27.25,0.00,1900-01-01,2075-12-31
_018200059902,MICHELOB ULTRA,127499,127499,,,,a,401 01D 000,Case,24.00,,,u,_018200059902,Master,26.15,0.00,1900-01-01,2075-12-31
_018200069918,MICHELOB ULTRA,148933,148933,,,,a,401 01D 000,Case,24.00,,,u,_018200069918,Master,26.15,0.00,1900-01-01,2075-12-31
_018200079856,BUDWEISER SELECT,156430,156430,,,,a,401 01B 000,Case,24.00,,,u,_018200079856,Master,21.85,0.00,1900-01-01,2075-12-31
_018200079863,BUDWEISER SELECT,158168,158168,,,,a,401 01D 000,Case,24.00,,,u,_018200079863,Master,21.85,0.00,1900-01-01,2075-12-31
_018200089817,BUDWEISER,192229,192229,,,,a,401 01C 000,Case,24.00,,,u,_018200089817,Master,26.75,0.00,1900-01-01,2075-12-31
_018200089893,BUD LIGHT,192230,192230,,,,a,401 01C 000,Case,24.00,,,u,_018200089893,Master,26.75,0.00,1900-01-01,2075-12-31
