ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_034100000059,MILLER HL 24z CN,89317,89317,,,,a,401 01J 000,Case,12.00,,,u,_034100000059,Master,11.15,0.00,2018-11-01,2075-12-31
_034100000059,,,,,,,,,,,,,u,_034100013462,,,,,
_034100000073,MILLER HL 6PK 16z CN,13482,13482,,,,a,401 01B 000,Case,24.00,,,u,_034100000073,Master,18.40,0.00,2018-07-30,2075-12-31
_034100003548,MILLER LT 6PK 12z CN.,14094,14094,,,,a,401 01B 000,Case,24.00,,,u,_034100003340,Master,17.60,0.00,2018-07-30,2075-12-31
_034100003548,,,,,,,,,,,,,u,_034100003548,,,,,
_034100003548,,,,,,,,,,,,,u,_034100573041,,,,,
_034100003555,MILLER LT 24z CN,38387,38387,,,,a,401 01J 000,Case,12.00,,,u,_034100003555,Master,15.30,0.00,2018-07-30,2075-12-31
_034100003555,,,,,,,,,,,,,u,_034100573461,,,,,
_034100003579,MILLER LT 6PK 16z CN,13487,13487,,,,a,401 01B 000,Case,24.00,,,u,_034100003579,Master,21.25,0.00,2018-11-01,2075-12-31
_034100003760,MILLER LT 16z ALUM (LOOSE),183796,183796,,,,a,401 01J 000,Case,15.00,,,u,_034100003760,Master,19.50,0.00,2018-11-01,2075-12-31
_034100006129,OLD ENGLISH 800 24z CN,87488,87488,,,,a,401 01J 000,Case,12.00,,,u,_034100006129,Master,12.00,0.00,2018-07-30,2075-12-31
_034100006129,,,,,,,,,,,,,u,_034100897468,,,,,
_034100006693,MILW BEST ICE 32z CN,1050745,1050745,,,,a,401 01J 000,Case,12.00,,,u,_034100006693,Master,12.85,0.00,1900-01-01,2075-12-31
_034100007683,ICEHOUSE EDGE 24z CN,1051056,1051056,,,,a,Default,Case,12.00,,,u,_034100007683,Master,12.80,0.00,2018-11-01,2075-12-31
_034100008802,ICEHOUSE 24z CN,38006,38006,,,,a,401 01J 000,Case,12.00,,,u,_034100008802,Master,7.80,0.00,2018-07-30,2075-12-31
_034100008802,,,,,,,,,,,,,u,_034100623463,,,,,
_034100015091,MILLER HL 12PK 12z LN,15745,15745,,,,a,401 01D 000,Case,24.00,,,u,_034100015091,Master,17.00,0.00,2018-11-01,2075-12-31
