ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018200000164,BUD 6PK 12z CN,13440,13440,,,,a,401 01B 000,Case,24.00,,,e,_0182000052378,Master,24.56,0.00,2018-10-01,2075-12-31
_018200000164,,,,,,,,,,,,,u,_018200110344,,,,,
_018200000164,,,,,,,,,,,,,u,_018200114557,,,,,
_018200000188,BUD 6PK 16z CN,13442,13442,,,,a,401 01B 000,Case,24.00,,,u,_018200000188,Master,20.16,0.00,2008-10-01,2075-12-31
_018200000317,NATURAL LT 6PK 12z CN,13490,13490,,,,a,401 01B 000,Case,24.00,,,u,_018200000317,Master,12.25,0.00,2008-02-03,2075-12-31
_018200000515,BUSCH 6PK 12z CN,14090,14090,,,,a,401 01B 000,Case,24.00,,,u,_018200000515,Master,14.40,0.00,2008-10-01,2075-12-31
_018200000638,BUSCH 6PK 16z CN,13458,13458,,,,a,401 01B 000,Case,24.00,,,u,_018200000638,Master,17.40,0.00,2008-10-01,2075-12-31
_018200000645,BUD LT PLATINUM 22z LN,1051285,1051285,,,,a,401 01J 000,Case,15.00,,,u,_018200000645,Master,22.50,0.00,2018-10-01,2075-12-31
_018200000645,,,,,,,,,,,,,u,_018200009075,,,,,
_018200000775,HURRICANE 40z LN,51973,51973,,,,a,401 01J 000,Case,12.00,,,u,_018200000775,Master,23.66,0.00,2017-10-09,2075-12-31
_018200000775,,,,,,,,,,,,,u,_018200180774,,,,,
_018200001062,BUD LT 6PK 12z CN,13450,13450,,,,a,401 01B 000,Case,24.00,,,u,_018200001062,Master,24.56,0.00,2018-10-01,2075-12-31
_018200001062,,,,,,,,,,,,,u,_018200530340,,,,,
_018200001154,BUD LT 6PK 16z CN,13452,13452,,,,a,401 01B 000,Case,24.00,,,u,_018200001154,Master,20.16,0.00,2008-10-01,2075-12-31
_018200001260,BUD 40z LN,13443,13443,,,,a,401 01J 000,Case,12.00,,,u,_018200001260,Master,35.34,0.00,2018-10-01,2075-12-31
_018200001260,,,,,,,,,,,,,u,_018200111273,,,,,
_018200001468,BUSCH 40z LN,13459,13459,,,,a,401 01J 000,Case,12.00,,,u,_018200001468,Master,24.93,0.00,2014-10-01,2075-12-31
_018200001468,,,,,,,,,,,,,u,_018200611278,,,,,
_018200001604,BUD LT 40z LN,13453,13453,,,,a,401 01J 000,Case,12.00,,,u,_018200001604,Master,35.34,0.00,2018-10-01,2075-12-31
_018200001604,,,,,,,,,,,,,u,_018200531279,,,,,
_018200001888,BUSCH LT 6PK 12z CN,14089,14089,,,,a,401 01B 000,Case,24.00,,,u,_018200001888,Master,14.40,0.00,2008-10-01,2075-12-31
_018200001888,,,,,,,,,,,,,u,_182000018886,,,,,
_018200003523,BUD 24z LN,182203,182203,,,,a,401 01J 000,Case,15.00,,,u,_018200003523,Master,26.05,0.00,2016-10-10,2075-12-31
_018200003523,,,,,,,,,,,,,u,_018200114540,,,,,
_018200003530,BUD LT 24z LN,182204,182204,,,,a,401 01J 000,Case,15.00,,,u,_018200003530,Master,26.05,0.00,2016-10-10,2075-12-31
_018200003530,,,,,,,,,,,,,u,_018200534546,,,,,
_018200003608,NATURAL ICE 40z LN,153929,153929,,,,a,401 01J 000,Case,12.00,,,u,_018200003608,Master,24.12,0.00,2017-10-09,2075-12-31
_018200003608,,,,,,,,,,,,,u,_018200183607,,,,,
_018200003608,,,,,,,,,,,,,u,_018200271274,,,,,
_018200004261,BUSCH LT 6PK 16z CN,16582,16582,,,,a,401 01B 000,Case,24.00,,,u,_018200004261,Master,17.40,0.00,2008-10-01,2075-12-31
_018200004612,BUSCH LT 40z LN,23524,23524,,,,a,401 01J 000,Case,12.00,,,u,_018200004612,Master,24.93,0.00,2014-10-01,2075-12-31
_018200004612,,,,,,,,,,,,,u,_018200861314,,,,,
_018200004780,BUD 22z LN,16162,16162,,,,a,401 01J 000,Case,15.00,,,u,_018200004780,Master,22.50,0.00,2018-10-01,2075-12-31
_018200004810,BUD LT 22z LN,16163,16163,,,,a,401 01J 000,Case,15.00,,,u,_018200004810,Master,22.50,0.00,2018-10-01,2075-12-31
_018200005138,BUD BLACK CROWN 22z LN,1052629,1052629,,,,a,401 01J 000,Case,15.00,,,u,_018200005138,Master,22.50,0.00,2018-10-01,2075-12-31
_018200005138,,,,,,,,,,,,,u,_018200960239,,,,,
_018200005442,NATURAL LT 4PK 16z CN,181142,181142,,,,a,401 01A 000,Case,24.00,,,u,_018200005442,Master,16.80,0.00,1900-01-01,2075-12-31
_018200006463,BUD ICE 6PK 12z LN,23710,23710,,,,a,401 01B 000,Case,24.00,,,u,_018200006463,Master,23.96,0.00,2016-10-10,2075-12-31
_018200006463,,,,,,,,,,,,,u,_018200873379,,,,,
_018200007699,BUD LT 12PK 12z LN.,44692,44692,,,,a,401 01D 000,Case,24.00,,,u,_018200007699,Master,23.34,0.00,2016-10-10,2075-12-31
_018200007699,,,,,,,,,,,,,u,_018200533600,,,,,
_018200007712,BUD 12PK 12z LN.,44694,44694,,,,a,401 01D 000,Case,24.00,,,u,_018200007712,Master,23.34,0.00,2016-10-10,2075-12-31
_018200007712,,,,,,,,,,,,,u,_018200113604,,,,,
_018200007842,ODOULS N/A 6PK 12z LN,13493,13493,,,,a,401 02A 000,Case,24.00,,,u,_018200002014,Master,24.60,0.00,2018-10-01,2075-12-31
_018200007842,,,,,,,,,,,,,u,_018200007842,,,,,
_018200007842,,,,,,,,,,,,,u,_018200792830,,,,,
_018200008016,BUSCH LT 12PK 12z CN,13461,13461,,,,a,401 01D 000,Case,24.00,,,u,_018200008016,Master,20.40,0.00,2015-10-12,2075-12-31
_018200008016,,,,,,,,,,,,,u,_018200862489,,,,,
_018200008337,BUD LT 6PK 12z LN,14091,14091,,,,a,401 01B 000,Case,24.00,,,u,_018200001697,Master,24.56,0.00,2018-10-01,2075-12-31
_018200008337,,,,,,,,,,,,,u,_018200008337,,,,,
_018200008337,,,,,,,,,,,,,u,_018200530364,,,,,
_018200008337,,,,,,,,,,,,,u,_018200531033,,,,,
_018200008337,,,,,,,,,,,,,u,_018200533365,,,,,
_018200008344,BUD 6PK 12z LN,13439,13439,,,,a,401 01B 000,Case,24.00,,,u,_018200001680,Master,24.56,0.00,2018-10-01,2075-12-31
_018200008344,,,,,,,,,,,,,u,_018200008344,,,,,
_018200008344,,,,,,,,,,,,,u,_018200110290,,,,,
_018200008344,,,,,,,,,,,,,u,_018200110368,,,,,
_018200008344,,,,,,,,,,,,,u,_018200114861,,,,,
_018200008719,BUD BLACK CROWN 16z CN (LOOSE),1054266,1054266,,,,a,401 01J 000,Case,24.00,,,u,_018200008719,Master,24.00,0.00,2013-10-01,2075-12-31
_018200008849,MICHELOB LT 12PK 12z LN,23064,23064,,,,a,401 01D 000,Case,24.00,,,u,_018200008849,Master,26.80,0.00,2017-10-09,2075-12-31
_018200008917,MICHELOB 12PK 12z LN,17566,17566,,,,a,401 01D 000,Case,24.00,,,u,_018200008917,Master,26.80,0.00,2017-10-09,2075-12-31
_018200008917,,,,,,,,,,,,,u,_018200412738,,,,,
_018200009013,SHOCK TOP BLGN WHITE 16Z CN (LOOSE),1053780,1053780,,,,a,401 01J 000,Case,24.00,,,u,_018200005107,Master,28.80,0.00,2017-10-09,2075-12-31
_018200009013,,,,,,,,,,,,,u,_018200009013,,,,,
_018200009563,MICHELOB LT 6PK 12z LN,13437,13437,,,,a,401 01B 000,Case,24.00,,,u,_018200000478,Master,29.72,0.00,2018-10-01,2075-12-31
_018200009563,,,,,,,,,,,,,u,_018200009563,,,,,
_018200009563,,,,,,,,,,,,,u,_018200431135,,,,,
_018200009563,,,,,,,,,,,,,u,_018200432705,,,,,
_018200009648,NATURAL ICE 12PK 12z CN,42993,42993,,,,a,401 01D 000,Case,24.00,,,u,_018200009648,Master,18.80,0.00,2014-10-01,2075-12-31
_018200009648,,,,,,,,,,,,,u,_018200272462,,,,,
_018200009747,MICHELOB AMB BOCK 6PK 12z LN,40718,40718,,,,a,401 01B 000,Case,24.00,,,u,_018200000553,Master,27.16,0.00,2016-10-10,2075-12-31
_018200009747,,,,,,,,,,,,,u,_018200009747,,,,,
_018200009778,BUD ICE LT 12PK 12z LN.,71360,71360,,,,a,401 01D 000,Case,24.00,,,u,_018200009778,Master,21.70,0.00,2014-10-01,2075-12-31
_018200009778,,,,,,,,,,,,,u,_018200846267,,,,,
_018200059896,MICHELOB ULTRA 6PK 12z LN,121492,121492,,,,a,401 01B 000,Case,24.00,,,u,_018200059896,Master,29.08,0.00,2018-10-01,2075-12-31
_018200059896,,,,,,,,,,,,,u,_018200967702,,,,,
_018200059902,MICHELOB ULTRA 12PK 12z LN,127499,127499,,,,a,401 01D 000,Case,24.00,,,u,_018200059902,Master,26.80,0.00,2017-10-09,2075-12-31
_018200059902,,,,,,,,,,,,,u,_018200967696,,,,,
_018200069888,MICHELOB ULTRA 12PK 10z CN,1075853,1075853,,,,a,401 01D 000,Case,24.00,,,u,_018200069888,Master,24.80,0.00,2015-08-26,2075-12-31
_018200069888,,,,,,,,,,,,,u,_018200967436,,,,,
_018200069918,MICHELOB ULTRA 12PK 12z CN,148933,148933,,,,a,401 01D 000,Case,24.00,,,u,_018200069918,Master,26.80,0.00,2017-10-09,2075-12-31
_018200069918,,,,,,,,,,,,,u,_018200967313,,,,,
_018200079856,BUD SELECT 6PK 12z LN,156430,156430,,,,a,401 01B 000,Case,24.00,,,u,_018200004063,Master,23.96,0.00,2016-10-10,2075-12-31
_018200079856,,,,,,,,,,,,,u,_018200079856,,,,,
_018200089817,BUD 8PK 16z CN,192229,192229,,,,a,401 01C 000,Case,24.00,,,u,_018200089817,Master,23.01,0.00,2018-03-19,2075-12-31
_018200089893,BUD LT 8PK 16z CN,192230,192230,,,,a,401 01C 000,Case,24.00,,,u,_018200089893,Master,23.01,0.00,2018-03-19,2075-12-31
_018200110252,BUD 20PK 12z LN,73088,73088,,,,a,401 01G 000,Case,20.00,,,u,_018200110252,Master,16.84,0.00,2016-10-10,2075-12-31
_018200110306,BUD 30PK 12z CN,160922,160922,,,,a,401 01I 000,Case,30.00,,,u,_018200110306,Master,22.40,0.00,2016-10-10,2075-12-31
_018200110474,BUD 12PK 12z CN.,13441,13441,,,,a,401 01D 000,Case,24.00,,,u,_018200110474,Master,23.34,0.00,2016-10-10,2075-12-31
_018200110474,,,,,,,,,,,,,u,_018200112461,,,,,
_018200111686,BUD 24PK 12z CN (STCS),18978,18978,,,,a,401 01H 000,Case,24.00,,,u,_018200006395,Master,17.00,0.00,2008-11-30,2075-12-31
_018200111686,,,,,,,,,,,,,u,_018200111686,,,,,
_018200112188,BUD 18PK 12z CN,15941,15941,,,,a,401 01F 000,Case,18.00,,,u,_018200112188,Master,15.20,0.00,2013-11-01,2075-12-31
