ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_366153,HOT HELD CHEESE PIZZA,1080596,1080596,,,,a,221 05 101,Case,10.00,,,,,Master,38.34,0.00,2016-08-07,2075-12-31
_366153,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_366153,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_366153,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400119,SHP CAMEL WIDE LT BX B1G1F,168710,168710,,,,a,501 01 900,Each,1.00,,,,,Master,26.23,0.00,1900-01-01,2075-12-31
_400119,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_400119,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400119,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400341,SHP CAMEL BX KG $4.00 OFF 3PKS,172018,172018,,,,a,501 01 900,Carton,10.00,,,,,Master,49.16,0.00,1900-01-01,2075-12-31
_400341,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_400341,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400341,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_401232,SHP BASIC LBX 100 B1G$.50ONSET,174295,174295,,,,a,501 01 900,Each,1.00,,,,,Master,49.72,0.21,1900-01-01,2075-12-31
