ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_019962756436,WOODCOCK NIAGARA LGR 4PK 16Z,38001079,38001079,,,,a,401 01A 000,Case,24.00,,,u,_019962756436,Master,39.50,0.00,1900-01-01,2075-12-31
_033544950227,PACIFICO 24z CN,1077148,1077148,,,,a,401 01J 000,Case,12.00,,,u,_033544950227,Master,23.40,0.00,1900-01-01,2075-12-31
_034100008666,HENRYS SPARKLING STRAWBERRY 16Z CN,1100490,1100490,,,,a,401 01J 000,Case,24.00,,,u,_034100008666,Master,33.00,0.00,1900-01-01,2075-12-31
_034100013417,MILLER HL 30PK 12z CN,41188,41188,,,,a,401 01I 000,Case,30.00,,,u,_034100013417,Master,14.80,0.00,1900-01-01,2075-12-31
_034100013813,MILLER HL 18PK 16z CN,1065766,1065766,,,,a,401 01F 000,Case,18.00,,,u,_034100013813,Master,12.95,0.00,1900-01-01,2075-12-31
_034100303419,MILW BEST ICE 30PK 12z CN,76204,76204,,,,a,401 01I 000,Case,30.00,,,u,_034100303419,Master,14.80,0.00,1900-01-01,2075-12-31
_034100516451,LEINENK SSL SHANDY 24z CN,1086031,1086031,,,,a,401 01J 000,Case,12.00,,,u,_034100516451,Master,23.00,0.00,1900-01-01,2075-12-31
_034100516604,HENRYS HARD SPARKLING VARIETY 12PK 12Z CN,1088975,1088975,,,,a,401 01D 000,Case,24.00,,,u,_034100516604,Master,25.50,0.00,1900-01-01,2075-12-31
_034100516741,REDDS VARIETY 15PK 12z CN,33000579,33000579,,,,a,401 01E 000,Case,30.00,,,u,_034100516741,Master,26.50,0.00,1900-01-01,2075-12-31
_034100516765,REDDS WICKED VARIETY 12PK 10z CN,1117976,1117976,,,,a,401 01D 000,Case,24.00,,,u,_034100516765,Master,20.80,0.00,1900-01-01,2075-12-31
_034100516802,CAPE LINE VARIETY PACK 6PK 12Z CN,1097868,1097868,,,,a,401 01B 000,Case,24.00,,,u,_034100516802,Master,28.50,0.00,1900-01-01,2075-12-31
_034100516819,CAPE LINE VARIETY PACK 12PK 12Z CN,1100345,1100345,,,,a,401 01D 000,Case,24.00,,,u,_034100516819,Master,25.50,0.00,1900-01-01,2075-12-31
_034100516833,CAPE LINE STRAWBERRY LMND 6PK 12Z CN,1097867,1097867,,,,a,401 01B 000,Case,24.00,,,u,_034100516833,Master,28.50,0.00,1900-01-01,2075-12-31
_034100575052,MILLER LT 6PK 12z LN,43591,43591,,,,a,401 01B 000,Case,24.00,,,u,_034100000301,Master,21.45,0.00,1900-01-01,2075-12-31
_034100575052,,,,,,,,,,,,,u,_034100003623,,,,,
_034100575052,,,,,,,,,,,,,u,_034100572051,,,,,
_034100575052,,,,,,,,,,,,,u,_034100575052,,,,,
_034100575052,,,,,,,,,,,,,u,_034100925055,,,,,
_034100575090,MILLER LT 12PK 12z LN,75051,75051,,,,a,401 01D 000,Case,24.00,,,u,_034100006891,Master,17.95,0.00,1900-01-01,2075-12-31
_034100575090,,,,,,,,,,,,,u,_034100575090,,,,,
_034100989552,REDDS WICKED SOUR APLE 24Z CN,1124665,1124665,,,,a,401 01J 000,Case,12.00,,,u,_034100989552,Master,24.00,0.00,1900-01-01,2075-12-31
_052300004349,OLD MILW 30PK 12z CN,161621,161621,,,,a,401 01I 000,Case,30.00,,,u,_052300004349,Master,15.40,0.00,1900-01-01,2075-12-31
_068213001153,MOLSON OLD VIENNA 24PK 12Z CN,1066373,1066373,,,,a,401 01H 000,Case,24.00,,,u,_068213001153,Master,11.30,0.00,1900-01-01,2075-12-31
_068213001153,,,,,,,,,,,,,u,_070897063242,,,,,
_068213001221,MOLSON CANADIAN 67 12PK 12Z LN,38001027,38001027,,,,a,401 01D 000,Case,24.00,,,u,_068213001221,Master,17.95,0.00,1900-01-01,2075-12-31
_068213001238,MOLSON CANADIAN 67 6PK 12Z,38001029,38001029,,,,a,401 01B 000,Case,24.00,,,u,_068213001238,Master,18.95,0.00,1900-01-01,2075-12-31
_068213001252,MOLSON CANADIAN 67 30PK 12Z CN,38001028,38001028,,,,a,401 01I 000,Case,30.00,,,u,_068213001252,Master,20.25,0.00,1900-01-01,2075-12-31
_070310012444,SEAGRAMS VARIETY 12PK 12z CN,1068394,1068394,,,,a,401 01D 000,Case,24.00,,,u,_070310012444,Master,20.00,0.00,1900-01-01,2075-12-31
_070310012512,SEAGRAMS JAMAICANMEHAPPY 23.5z CN,1081798,1081798,,,,a,401 01J 000,Case,12.00,,,u,_070310012512,Master,18.00,0.00,1900-01-01,2075-12-31
_070310014844,SEAGRAMS SPIKED STRWBRY DAQUIRI 23.5z CN,1085487,1085487,,,,a,401 01J 000,Case,12.00,,,u,_070310014844,Master,23.25,0.00,1900-01-01,2075-12-31
_070310015360,SNIKI TIKI SCRPION 16Z CN,38001058,38001058,,,,a,401 01J 000,Case,24.00,,,u,_070310015360,Master,25.95,0.00,1900-01-01,2075-12-31
_070310505533,GENESEE CREAM ALE 6PK 16z CN,30000011,30000011,,,,a,401 01B 000,Case,24.00,,,u,_070310505533,Master,17.00,0.00,1900-01-01,2075-12-31
_071990095161,BLUE MOON BEL WHT 12PK 12z LN,156606,156606,,,,a,401 01D 000,Case,24.00,,,u,_071990095161,Master,28.50,0.00,1900-01-01,2075-12-31
_071990170493,BLUE MOON 24z CN,1086040,1086040,,,,a,401 01J 000,Case,12.00,,,u,_071990170493,Master,23.50,0.00,1900-01-01,2075-12-31
_071990170523,BLUE MOON 15PK 12Z CN,1086610,1086610,,,,a,401 01E 000,Case,30.00,,,u,_071990170523,Master,29.50,0.00,1900-01-01,2075-12-31
_072311630214,SOL 6PK 12z LN,168824,168824,,,,a,401 01B 000,Case,24.00,,,u,_072311630214,Master,30.00,0.00,1900-01-01,2075-12-31
_072890000163,HEINEKEN 12PK 12z LN,41600,41600,,,,a,401 01D 000,Case,24.00,,,u,_072890000163,Master,27.65,0.00,1900-01-01,2075-12-31
_072890000200,HEINEKEN 12PK 12z CN,81128,81128,,,,a,401 01D 000,Case,24.00,,,u,_072890000200,Master,27.65,0.00,1900-01-01,2075-12-31
_072890001191,HEINEKEN 24z CN,134515,134515,,,,a,401 01J 000,Case,12.00,,,u,_072890001191,Master,23.35,0.00,1900-01-01,2075-12-31
_078250006356,STEEL RESERVE SPIKED TROPICAL STORM 24Z CN,1097314,1097314,,,,a,401 01J 000,Case,12.00,,,u,_078250006332,Master,16.90,0.00,1900-01-01,2075-12-31
_078250006356,,,,,,,,,,,,,u,_078250006356,,,,,
_080660953014,PACIFICO CLARA 6PK 12z LN,151517,151517,,,,a,401 01B 000,Case,24.00,,,u,_080660953014,Master,30.00,0.00,1900-01-01,2075-12-31
_083783375398,SIERRA NEVADA HOP BULLET DBL IPA 19.2Z CN,1117253,1117253,,,,a,401 01J 000,Case,15.00,,,u,_083783375398,Master,31.00,0.00,1900-01-01,2075-12-31
_083783535358,SIERRA NEVADA OTRA VEZ 6PK 12Z CN,1124666,1124666,,,,a,401 01B 000,Case,24.00,,,u,_083783535358,Master,31.00,0.00,1900-01-01,2075-12-31
_087692001096,SAM ADAMS SSL ALE 12PK 12z CN,1064592,1064592,,,,a,401 01D 000,Case,24.00,,,u,_087692001096,Master,28.50,0.00,1900-01-01,2075-12-31
