ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_068213021120,MOLSON GOLD XPORT 6PK 12Z LN,13434,13434,,,,a,401 01B 000,Case,24.00,,,u,_068213021120,Master,22.80,0.00,1900-01-01,2075-12-31
_068213031129,MOLSON CANADIAN 6PK 12Z LN,35366,35366,,,,a,401 01B 000,Case,24.00,,,u,_068213031112,Master,22.80,0.00,1900-01-01,2075-12-31
_068213031129,,,,,,,,,,,,,u,_068213031129,,,,,
_068213031129,,,,,,,,,,,,,u,_068213033222,,,,,
_071990000479,COORS BANQUET 12PK 12Z CN,13462,13462,,,,a,401 01D 000,Case,24.00,,,u,_071990000479,Master,20.20,0.00,1900-01-01,2075-12-31
_071990000486,COORS LT 12PK 12Z CN,14115,14115,,,,a,401 01D 000,Case,24.00,,,u,_071990000486,Master,20.20,0.00,1900-01-01,2075-12-31
_071990095116,BLUE MOON BEL WHT 6PK 12Z LN,50431,50431,,,,a,401 01B 000,Case,24.00,,,u,_071990095116,Master,27.00,0.00,1900-01-01,2075-12-31
_071990095116,,,,,,,,,,,,,u,_087800000737,,,,,
_071990095161,BLUE MOON BEL WHT 12PK 12Z LN,156606,156606,,,,a,401 01D 000,Case,24.00,,,u,_071990095161,Master,28.85,0.00,1900-01-01,2075-12-31
_071990095321,BLUE MOON SSL 6PK 12Z LN,173375,173375,,,,a,401 01B 000,Case,24.00,,,u,_071990095321,Master,27.00,0.00,1900-01-01,2075-12-31
_071990095543,BLUE MOON VARIETY 12PK 12Z LN,1065754,1065754,,,,a,401 01D 000,Case,24.00,,,u,_071990095543,Master,28.85,0.00,1900-01-01,2075-12-31
_071990100025,COORS BANQUET 6PK 16Z CN,156271,156271,,,,a,401 01B 000,Case,24.00,,,u,_071990100025,Master,23.00,0.00,1900-01-01,2075-12-31
_071990100063,COORS BANQ STUBBY 6PK 12Z LN,13463,13463,,,,a,401 01B 000,Case,24.00,,,u,_071990100063,Master,21.65,0.00,1900-01-01,2075-12-31
_071990100063,,,,,,,,,,,,,u,_071990170288,,,,,
_071990100711,COORS BANQUET 24Z CN,65152,65152,,,,a,401 01J 000,Case,12.00,,,u,_071990100711,Master,21.90,0.00,1900-01-01,2075-12-31
_071990116002,COORS BANQUET 24PK 12Z CN,1056231,1056231,,,,a,401 01H 000,Case,24.00,,,u,_071990116002,Master,19.20,0.00,2018-10-31,2075-12-31
_071990170370,COORS BANQ STUBBY 12PK 12Z LN,1065110,1065110,,,,a,401 01D 000,Case,24.00,,,u,_071990170370,Master,20.20,0.00,1900-01-01,2075-12-31
_071990300050,COORS LT 6PK 12Z LN,13465,13465,,,,a,401 01B 000,Case,24.00,,,u,_071990000004,Master,21.65,0.00,1900-01-01,2075-12-31
_071990300050,,,,,,,,,,,,,u,_071990300050,,,,,
_071990300173,COORS LT 18PK 12Z CN,42440,42440,,,,a,401 01F 000,Case,18.00,,,u,_071990300173,Master,16.10,0.00,1900-01-01,2075-12-31
_071990300425,COORS LT 40Z LN,132257,132257,,,,a,401 01J 000,Case,12.00,,,u,_071990300425,Master,29.80,0.00,1900-01-01,2075-12-31
_071990300692,COORS LT 12PK 12Z LN,119734,119734,,,,a,401 01D 000,Case,24.00,,,u,_071990300692,Master,20.20,0.00,1900-01-01,2075-12-31
_071990300784,COORS LT 18PK 12Z LN,132437,132437,,,,a,401 01F 000,Case,18.00,,,u,_071990300784,Master,16.10,0.00,1900-01-01,2075-12-31
_071990300791,COORS LT 24PK 12Z LN,146909,146909,,,,a,401 01H 000,Case,24.00,,,u,_071990300791,Master,21.40,0.00,2018-10-31,2075-12-31
_071990301040,COORS LT 9PK 16Z ALUM,184419,184419,,,,a,401 01O 000,Case,18.00,,,u,_071990301040,Master,20.80,0.00,1900-01-01,2075-12-31
_071990301286,COORS LT 24PK 16z CN,32000363,32000363,,,,a,401 01H 000,Case,24.00,,,u,_071990301286,Master,22.00,0.00,2018-10-31,2075-12-31
_071990316006,COORS LT 24PK 12Z CN,23656,23656,,,,a,401 01H 000,Case,24.00,,,u,_071990316006,Master,19.20,0.00,2018-10-31,2075-12-31
_071990320003,COORS LT 6PK 16Z CN,18505,18505,,,,a,401 01B 000,Case,24.00,,,u,_071990320003,Master,23.00,0.00,1900-01-01,2075-12-31
_071990480066,KEYSTONE LT 24PK 12Z CN,30545,30545,,,,a,401 01H 000,Case,24.00,,,u,_071990480066,Master,14.55,0.00,1900-01-01,2075-12-31
_071990480080,KEYSTONE LT 6PK 16Z CN,182243,182243,,,,a,401 01B 000,Case,24.00,,,u,_071990480080,Master,17.90,0.00,1900-01-01,2075-12-31
_071990480257,KEYSTONE LT 24Z CN,104335,104335,,,,a,401 01J 000,Case,12.00,,,u,_071990480240,Master,16.80,0.00,1900-01-01,2075-12-31
_071990480257,,,,,,,,,,,,,u,_071990480257,,,,,
_071990480455,KEYSTONE LT 15PK 12Z CN,1082873,1082873,,,,a,401 01E 000,Case,30.00,,,u,_071990480455,Master,16.00,0.00,1900-01-01,2075-12-31
_083741503146,GROLSCH 4PK 16Z LN,172785,172785,,,,a,401 01A 000,Case,24.00,,,u,_083741503146,Master,49.00,0.00,1900-01-01,2075-12-31
