ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_674776180114,PLAIN DEALER DLY - OH,177540,177540,,,,a,706 01 000,Each,1.00,,,u,_674776180114,Master,1.34,0.00,2016-01-04,2075-12-31
_674776180121,PLAIN DEALER SUN - OH,177542,177542,,,,a,706 01 000,Each,1.00,,,u,_674776180121,Master,2.28,0.00,2013-08-09,2075-12-31
_7477600802,PLAIN DEALER SUN ALL WK PROMO,185508,185508,,,,a,706 01 000,Each,1.00,,,u,_674776008029,Master,0.20,0.00,1900-01-01,2075-12-31
