ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_2068508502,CAPE COD POTATO CHIPS 2.25z,104259,104259,,,,a,601 04A 290,Each,1.00,,,u,_020685085024,Master,0.50,0.00,1900-01-01,2075-12-31
_2068516380,CAPE COD SLT/VINGR 2.25z,104260,104260,,,,a,601 04A 290,Each,1.00,,,u,_020685163807,Master,0.74,0.00,1900-01-01,2075-12-31
_2462251012,PEPES PORK RINDS,15366,15366,,,,a,601 04A 000,Each,1.00,,,u,_024622510129,Master,0.73,0.00,1900-01-01,2075-12-31
_2462251013,PEPES BBQ PORK RINDS,14741,14741,,,,a,601 04A 000,Each,1.00,,,u,_024622510136,Master,0.73,0.00,1900-01-01,2075-12-31
_2462251014,PEPE HOT SPCY PORK RIND,16177,16177,,,,a,601 04A 000,Each,1.00,,,u,_024622510143,Master,0.73,0.00,1900-01-01,2075-12-31
_2840041231,FL LVL SUNCHIPS FNCH/ON,15957,15957,,,,a,601 04A 000,Each,1.00,,,u,_028400064972,Master,0.73,0.00,1900-01-01,2075-12-31
_2840041231,,,,,,,,,,,,,u,_028400079006,,,,,
_2840041231,,,,,,,,,,,,,u,_028400097529,,,,,
_2840041231,,,,,,,,,,,,,u,_028400412315,,,,,
_4593905764,SEYFERT WHITE RND TORT 5.75z,163446,163446,,,,a,601 04A 350,Each,1.00,,,u,_075939057647,Master,1.05,0.00,1900-01-01,2075-12-31
_5595605121,SEYFERT SOUR APL COTTON CANDY,153838,153838,,,,a,601 04 000,Each,1.00,,,u,_655956051219,Master,0.73,0.00,1900-01-01,2075-12-31
_7017500133,SEYFERT CHZ PCRN 2.5z,180692,180692,,,,a,601 04A 350,Each,1.00,,,u,_070175001331,Master,0.66,0.00,1900-01-01,2075-12-31
_7017500164,SEYFERT KTL BUFF 8.5z,176185,176185,,,,a,601 04A 350,Each,1.00,,,u,_070175001645,Master,1.89,0.00,2009-04-02,2075-12-31
_7017500169,SEYFERT KTL RF 9z,171314,171314,,,,a,601 04A 350,Each,1.00,,,u,_070175001690,Master,1.89,0.00,2009-04-02,2075-12-31
_7017500175,SEYFERT KTL ORG 9z,176186,176186,,,,a,601 04A 350,Each,1.00,,,u,_070175001751,Master,1.89,0.00,2009-04-02,2075-12-31
_7017500176,SEYFERT KTL SLT/PPR 8.5z,176192,176192,,,,a,601 04A 350,Each,1.00,,,u,_070175001768,Master,1.89,0.00,2009-04-02,2075-12-31
_7017500186,SEYFERT KTL JALP 8.5z,176188,176188,,,,a,601 04A 350,Each,1.00,,,u,_070175001867,Master,1.89,0.00,2009-04-02,2075-12-31
