ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018200200823,MICHELOB ULTRA PURE GOLD 6PK 12z LN,1086677,1086677,,,,a,Default,Case,24.00,,,u,_018200200823,Master,0.00,0.00,1900-01-01,2075-12-31
_18200000188,BUD 6PK 16z CN,13442,13442,,,,a,Default,Case,24.00,,,u,_018200000188,Master,21.30,0.00,1900-01-01,2075-12-31
_18200000188,,,,,,,,,,,,,u,_182000001888,,,,,
_18200000638,BUSCH 6PK 16z CN,13458,13458,,,,a,Default,Case,24.00,,,u,_018200000638,Master,19.00,0.00,1900-01-01,2075-12-31
_18200000638,,,,,,,,,,,,,u,_182000006388,,,,,
_18200001154,BUD LT 6PK 16z CN,13452,13452,,,,a,Default,Case,24.00,,,u,_018200001154,Master,21.30,0.00,1900-01-01,2075-12-31
_18200001154,,,,,,,,,,,,,u,_182000011542,,,,,
_18200007699,BUSCH 12PK 12z CN,13456,13456,,,,a,Default,Case,24.00,,,u,_018200610479,Master,15.65,0.00,1900-01-01,2075-12-31
_18200007699,,,,,,,,,,,,,u,_182000076992,,,,,
_18200007712,BUD 12PK 12z LN,44694,44694,,,,a,Default,Case,24.00,,,u,_018200007712,Master,20.95,0.00,1900-01-01,2075-12-31
_18200007712,,,,,,,,,,,,,u,_182000077128,,,,,
_18200007958,BUD LT 16z ALUM (LOOSE),1080275,1080275,,,,a,Default,Case,24.00,,,u,_018200007958,Master,23.00,0.00,1900-01-01,2075-12-31
_18200007958,,,,,,,,,,,,,u,_182000079580,,,,,
_18200008337,BUD LT 6PK 12z LN,14091,14091,,,,a,Default,Case,24.00,,,u,_018200001697,Master,20.95,0.00,1900-01-01,2075-12-31
_18200008337,,,,,,,,,,,,,u,_018200008337,,,,,
_18200008337,,,,,,,,,,,,,u,_182000083372,,,,,
_18200008344,BUD 6PK 12z LN,13439,13439,,,,a,Default,Case,24.00,,,u,_018200001680,Master,20.95,0.00,1900-01-01,2075-12-31
_18200008344,,,,,,,,,,,,,u,_018200008344,,,,,
_18200008344,,,,,,,,,,,,,u,_018200110368,,,,,
_18200008344,,,,,,,,,,,,,u,_182000083440,,,,,
_18200059896,MICHELOB ULTRA 6PK 12z LN,121492,121492,,,,a,Default,Case,24.00,,,u,_018200059896,Master,24.00,0.00,1900-01-01,2075-12-31
_18200059896,,,,,,,,,,,,,u,_182000598968,,,,,
_18200059902,MICHELOB ULTRA 12PK 12z LN,127499,127499,,,,a,Default,Case,24.00,,,u,_018200059902,Master,22.80,0.00,1900-01-01,2075-12-31
_18200059902,,,,,,,,,,,,,u,_182000599026,,,,,
_18200069918,MICHELOB ULTRA 12PK 12z CN,148933,148933,,,,a,Default,Case,24.00,,,u,_018200069918,Master,22.00,0.00,1900-01-01,2075-12-31
_18200069918,,,,,,,,,,,,,u,_182000699184,,,,,
_18200089817,BUD 8PK 16z CN,192229,192229,,,,a,Default,Case,24.00,,,u,_018200089817,Master,20.65,0.00,2018-12-19,2075-12-31
_18200089817,,,,,,,,,,,,,u,_182000898174,,,,,
_18200110474,BUD 12PK 12z CN,13441,13441,,,,a,Default,Case,24.00,,,u,_018200110474,Master,16.90,0.00,1900-01-01,2075-12-31
_18200110474,,,,,,,,,,,,,u,_182001104748,,,,,
_18200129827,LAND SHARK LAGER 6PK 12z LN,174156,174156,,,,a,Default,Case,24.00,,,u,_018200007798,Master,26.50,0.00,1900-01-01,2075-12-31
_18200129827,,,,,,,,,,,,,u,_018200129827,,,,,
_18200129827,,,,,,,,,,,,,u,_182001298270,,,,,
_18200149900,BUD LT LIME 12PK 12z LN,176527,176527,,,,a,Default,Case,24.00,,,u,_018200149900,Master,23.95,0.00,1900-01-01,2075-12-31
_18200149900,,,,,,,,,,,,,u,_182001499004,,,,,
_18200149917,BUD LT LIME 6PK 12z LN,176526,176526,,,,a,Default,Case,24.00,,,u,_018200149917,Master,24.35,0.00,1900-01-01,2075-12-31
_18200149917,,,,,,,,,,,,,u,_182001499172,,,,,
