ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_012000162916,MT DEW SPIKED LEMONADE 16z CN,1082475,1082475,,,,a,Default,Case,12.00,,,u,_012000162916,Master,12.05,0.00,1900-01-01,2075-12-31
_012000171031,STARBUCKS WHITE CHOCOLATE MOCHA LATTE 14z,1087633,1087633,,,,a,Default,Case,12.00,,,u,_012000171031,Master,21.54,0.00,2019-01-01,2075-12-31
_012000171758,PEPSI DT 1L,16846,16846,,,,a,901 02 002,Case,15.00,,,u,_012000002953,Master,20.11,0.00,1900-01-01,2075-12-31
_012000171758,,,,,,,,,,,,,u,_012000171758,,,,,
_012000171956,PEPSI DT 6PK .5L NR,182074,182074,,,,a,Default,Case,24.00,,,u,_012000171956,Master,11.25,0.00,1900-01-01,2075-12-31
_012000171956,,,,,,,,,,,,,u,_012000504068,,,,,
_012000181313,STARBUCKS TRIPLESHOT VANILLA 15Z,1099872,1099872,,,,a,Default,Case,12.00,,,u,_012000181313,Master,20.25,0.00,1900-01-01,2075-12-31
_012000181580,BUBLY CHERRY 20z,1097371,1097371,,,,a,Default,Case,24.00,,,u,_012000181580,Master,16.66,0.00,2019-01-01,2075-12-31
_012000183386,MT DEW BAJA BLAST ZERO 20z NR,1097595,1097595,,,,a,Default,Case,24.00,,,u,_012000183386,Master,26.46,0.00,1900-01-01,2075-12-31
_012000183409,MT DEW BAJA BLAST ZERO 12pk 12z,1097599,1097599,,,,a,Default,Case,2.00,,,u,_012000183409,Master,9.15,0.00,1900-01-01,2075-12-31
_012000183409,,,,,,,,,,,,,u,_012000183416,,,,,
_028000085902,NESQUIK STRAW 1% 8z,1052577,1052577,,,,a,601 07 410,Case,10.00,,,u,_028000085902,Master,7.80,0.00,2012-11-26,2075-12-31
