ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_072510006018,BISON COTTAGE CHEESE,38001915,38001915,,,,a,601 07 710 Cottage Cheese,Each,1.00,,,u,_072510006018,Master,1.95,0.00,1900-01-01,2075-12-31
_072510008012,BISON SMALL CURD COTTAGE CHEESE,38001916,38001916,,,,a,601 07 710 Cottage Cheese,Each,1.00,,,u,_072510008012,Master,1.95,0.00,1900-01-01,2075-12-31
_072510022087,BISON SOUR CREAM,180156,180156,,,,a,601 07 720 Sour Cream,Each,1.00,,,u,_072510022087,Master,1.20,0.00,1900-01-01,2075-12-31
_072510024128,BISION FRENCH ONION DIP,38001596,38001596,,,,a,601 07 730 Chip Dips,Each,1.00,,,u,_072510024128,Master,1.30,0.00,1900-01-01,2075-12-31
_072510025880,BISON BUFFALO RANCH DIP,38001594,38001594,,,,a,601 07 730 Chip Dips,Each,1.00,,,u,_072510025880,Master,1.30,0.00,1900-01-01,2075-12-31
_072510025897,BISON CHEDDAR JALAPENO DIP,38001595,38001595,,,,a,601 07 730 Chip Dips,Each,1.00,,,u,_072510025897,Master,1.30,0.00,1900-01-01,2075-12-31
_072510027020,BISON BACON FRENCH ONION DIP,38001593,38001593,,,,a,601 07 730 Chip Dips,Each,1.00,,,u,_072510027020,Master,1.30,0.00,1900-01-01,2075-12-31
_078800055933,MILK FOR LIFE LACTOSE FREE 2%,38001918,38001918,,,,a,601 07 410 Pt Dairy,Each,1.00,,,u,_078800055933,Master,2.51,0.00,1900-01-01,2019-07-14
_078800110014,UPSTATE FARMS WHOLE,180123,180123,,,,a,601 07 000 Gallon Dairy,Each,1.00,,,u,_078800110014,Master,3.86,0.00,1900-01-01,2019-07-14
_078800110090,UPSTATE FARMS FAT FREE,180116,180116,,,,a,601 07 000 Gallon Dairy,Each,1.00,,,u,_078800110090,Master,3.51,0.00,1900-01-01,2019-07-14
_078800110144,UPSTATE FARMS 1%,180125,180125,,,,a,601 07 000 Gallon Dairy,Each,1.00,,,u,_078800110144,Master,3.61,0.00,1900-01-01,2019-07-14
_078800110311,UPSTATE FARMS HEAVY CREAM,38001605,38001605,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800110311,Master,1.35,0.00,1900-01-01,2075-12-31
_078800110380,UPSTATE FARMS 2%,180138,180138,,,,a,601 07 30A Dairy Drink Qt,Each,1.00,,,u,_078800110380,Master,1.13,0.00,1900-01-01,2019-07-14
_078800110557,ICED TEA,38001876,38001876,,,,a,601 12A 000 Blend,Each,1.00,,,u,_078800110557,Master,0.85,0.00,1900-01-01,2075-12-31
_078800110618,UPSTATE FARMS 2%,180124,180124,,,,a,601 07 000 Gallon Dairy,Each,1.00,,,u,_078800110618,Master,3.73,0.00,1900-01-01,2019-07-14
_078800110885,UPSTATE FARMS ORANGE JUICE,180158,180158,,,,a,601 07 200 1/2 Gal Juice 100%,Each,1.00,,,u,_078800110885,Master,2.33,0.00,1900-01-01,2019-07-14
_078800111028,UPSTATE FARMS UHT H&H,38001615,38001615,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800111028,Master,2.10,0.00,1900-01-01,2019-07-14
_078800112100,UPSTATE FARMS WHOLE,180132,180132,,,,a,601 07 210 1/2 Gallon Dairy,Each,1.00,,,u,_078800112100,Master,1.96,0.00,1900-01-01,2019-07-14
_078800112117,UPSTATE FARMS 2%,180129,180129,,,,a,601 07 210 1/2 Gallon Dairy,Each,1.00,,,u,_078800112117,Master,1.50,0.00,1900-01-01,2075-12-31
_078800112124,UPSTATE FARMS FAT FREE,180126,180126,,,,a,601 07 210 1/2 Gallon Dairy,Each,1.00,,,u,_078800112124,Master,1.50,0.00,1900-01-01,2075-12-31
_078800112131,UPSTATE FARMS LOW FAT CHOCOLATE,1064416,1064416,,,,a,601 07 210 1/2 Gallon Dairy,Each,1.00,,,u,_078800112131,Master,2.17,0.00,1900-01-01,2019-07-14
_078800112148,UPSTATE FARMS 1%,180128,180128,,,,a,601 07 210 1/2 Gallon Dairy,Each,1.00,,,u,_078800112148,Master,1.50,0.00,1900-01-01,2075-12-31
_078800112971,UPSTATE FARMS STRAWBERRY NON-FAT YOGURT,38001624,38001624,,,,a,601 07 750 Yogurt,Each,1.00,,,u,_078800112971,Master,0.63,0.00,1900-01-01,2075-12-31
_078800112988,UPSTATE FARMS BLUEBERRY NON-FAT YOGURT,38001621,38001621,,,,a,601 07 750 Yogurt,Each,1.00,,,u,_078800112988,Master,0.63,0.00,1900-01-01,2075-12-31
_078800113008,UPSTATE FARMS PEACH NON-FAT YOGURT,38001623,38001623,,,,a,601 07 750 Yogurt,Each,1.00,,,u,_078800113008,Master,0.63,0.00,1900-01-01,2075-12-31
_078800113015,UPSTATE FARMS CHERRY VANILLA NON-FAT YOGURT,38001622,38001622,,,,a,601 07 750 Yogurt,Each,1.00,,,u,_078800113015,Master,0.63,0.00,1900-01-01,2075-12-31
_078800113022,UPSTATE FARMS STRAWBERRY BANANNA NON-FAT YOGURT,38001625,38001625,,,,a,601 07 750 Yogurt,Each,1.00,,,u,_078800113022,Master,0.63,0.00,1900-01-01,2075-12-31
_078800113923,UPSTATE FARMS WHOLE,180143,180143,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800113923,Master,1.01,0.00,1900-01-01,2019-07-14
_078800113930,UPSTATE FARMS 2%,180142,180142,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800113930,Master,1.01,0.00,1900-01-01,2019-07-14
_078800113947,UPSTATE FARMS FAT FREE,180049,180049,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800113947,Master,1.01,0.00,1900-01-01,2019-07-14
_078800113954,INTENSE CHOCOLATE,180144,180144,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800113954,Master,1.01,0.00,1900-01-01,2019-07-14
_078800113961,INTENSE LOW FAT CHOCOLATE,180145,180145,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800113961,Master,1.01,0.00,1900-01-01,2019-07-14
_078800114005,UPSTATE FARMS ORANGE JUICE,180160,180160,,,,a,601 07 400 Pt Juices 100%,Each,1.00,,,u,_078800114005,Master,1.12,0.00,1900-01-01,2019-07-14
_078800114333,UPSTATE FARMS MOCHA CAPPUCCINO,38001613,38001613,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800114333,Master,1.01,0.00,1900-01-01,2019-07-14
_078800114340,UPSTATE FARMS VANILLA CAPPUCCINO,38001616,38001616,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800114340,Master,1.01,0.00,1900-01-01,2019-07-14
_078800114401,20% WHIPPED TOPPING,38001617,38001617,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800114401,Master,2.97,0.00,1900-01-01,2019-07-14
_078800114500,INTENSE LOW FAT STRAWBERRY,180147,180147,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800114500,Master,1.01,0.00,1900-01-01,2019-07-14
_078800114555,INTENSE CHOCOLATE,180133,180133,,,,a,601 07 210 1/2 Gallon Dairy,Each,1.00,,,u,_078800114555,Master,2.54,0.00,1900-01-01,2019-07-14
_078800114630,INTENSE VANILLA WHOLE FAT MILK,38001611,38001611,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800114630,Master,1.01,0.00,1900-01-01,2019-07-14
_078800114685,UF BUTT QTRS 1LB,180153,180153,,,,a,601 07 760 Butter/Margarine,Each,1.00,,,u,_078800114685,Master,3.73,0.00,1900-01-01,2019-07-14
_078800115033,INTENSE CHOCOLATE MILK,180141,180141,,,,a,601 07 310 Qt Dairy,Each,1.00,,,u,_078800115033,Master,1.29,0.00,1900-01-01,2019-07-14
_078800115057,INTENSE MINT CHIP,38001609,38001609,,,,a,601 07 40A Diary Drink PT,Each,1.00,,,u,_078800115057,Master,1.01,0.00,1900-01-01,2019-07-14
_078800330467,ORANGE DRINK,180169,180169,,,,a,601 07 10A Dairy Drink Gal,Each,1.00,,,u,_078800330467,Master,1.59,0.00,1900-01-01,2019-07-14
_078800330573,FRUIT PUNCH DRINK,180167,180167,,,,a,601 07 10A Dairy Drink Gal,Each,1.00,,,u,_078800330573,Master,1.59,0.00,1900-01-01,2019-07-14
_078800331099,ICED TEA,38001877,38001877,,,,a,601 12A 000 Blend,Each,1.00,,,u,_078800331099,Master,1.58,0.00,1900-01-01,2075-12-31
