ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_022100000049,PABST 24z CN,154543,154543,,,,a,401 01J 000,Case,12.00,,,u,_022100000049,Master,15.30,0.00,2017-10-09,2075-12-31
_022100000049,,,,,,,,,,,,,u,_022100000414,,,,,
_022100000049,,,,,,,,,,,,,u,_022100001114,,,,,
_022100000711,PABST 6PK 12z CN,14098,14098,,,,a,401 01N 000,Case,24.00,,,u,_022100000711,Master,13.95,0.00,1900-01-01,2075-12-31
_022100000742,PABST 6PK 16z CN,18781,18781,,,,a,401 01B 000,Case,24.00,,,u,_022100000742,Master,17.95,0.00,2018-10-01,2075-12-31
_022100000742,,,,,,,,,,,,,u,_022100001732,,,,,
_022100000780,PABST 4PK 16z CN,184243,184243,,,,a,401 01A 000,Case,24.00,,,u,_022100000780,Master,17.70,0.00,1900-01-01,2075-12-31
_022100001572,PABST 18PK 12z CN,1051644,1051644,,,,a,401 01F 000,Case,18.00,,,u,_022100001572,Master,12.00,0.00,1900-01-01,2075-12-31
_022100001701,PABST 12PK 12z CN,13504,13504,,,,a,401 01D 000,Case,24.00,,,u,_022100001701,Master,13.85,0.00,2018-10-01,2075-12-31
_022100001718,PABST 24PK 12z CN,35039,35039,,,,a,401 01H 000,Case,24.00,,,u,_022100001718,Master,15.85,0.00,2015-03-30,2075-12-31
_022100002883,PABST 12PK 12z LN,34097,34097,,,,a,401 01D 000,Case,24.00,,,u,_022100002883,Master,13.50,0.00,2015-03-30,2075-12-31
_022100002883,,,,,,,,,,,,,u,_022100006218,,,,,
_022100002890,PABST 6PK 12z LN,29843,29843,,,,a,401 01B 000,Case,24.00,,,u,_022100002890,Master,17.58,0.00,1900-01-01,2075-12-31
_022100002890,,,,,,,,,,,,,u,_022100006263,,,,,
_022100112193,PABST 30PK 12z CN,119178,119178,,,,a,401 01I 000,Case,30.00,,,u,_022100112193,Master,17.47,0.00,2015-04-03,2075-12-31
_030613000012,BROOKLYN LAGER 6PK 12z LN,1065746,1065746,,,,a,401 01B 000,Case,24.00,,,u,_030613000012,Master,31.49,0.00,2017-03-06,2075-12-31
_030613000333,BROOKLYN LAGER 16z CN,1065748,1065748,,,,a,401 01J 000,Case,24.00,,,u,_030613000333,Master,32.95,0.00,2017-01-02,2075-12-31
_030613000531,BROOKLYN SSL 6PK 12z LN,1065747,1065747,,,,a,401 01B 000,Case,24.00,,,u,_030613000531,Master,31.49,0.00,2017-03-06,2075-12-31
_030613000586,BROOKLYN SUMMER ALE 6PK 12z LN,1083580,1083580,,,,a,401 01B 000,Case,24.00,,,u,_030613000586,Master,31.49,0.00,1900-01-01,2075-12-31
_030613000616,BROOKLYN SSL 16z CN,1065749,1065749,,,,a,401 01J 000,Case,24.00,,,u,_030613000616,Master,32.95,0.00,2017-01-02,2075-12-31
_068213001191,MOLSON XXX 24z CN,1067316,1067316,,,,a,401 01J 000,Case,12.00,,,u,_068213001191,Master,18.04,0.00,2015-04-06,2075-12-31
_068213091123,MOLSON ICE 6PK 12z LN,16912,16912,,,,a,401 01B 000,Case,24.00,,,u,_068213091116,Master,25.58,0.00,1900-01-01,2075-12-31
_068213091123,,,,,,,,,,,,,u,_068213091123,,,,,
_068213091123,,,,,,,,,,,,,u,_068213091161,,,,,
_068213091178,MOLSON ICE 12PK 12z LN,33124,33124,,,,a,401 01D 000,Case,24.00,,,u,_068213091178,Master,19.60,0.00,2015-04-03,2075-12-31
_068213094513,MOLSON ICE 24z CN,30413,30413,,,,a,401 01J 000,Case,12.00,,,u,_068213094513,Master,14.77,0.00,2015-03-30,2075-12-31
_068213094513,,,,,,,,,,,,,u,_068213094599,,,,,
_068213094711,MOLSON ICE 6PK 16z CN,1065768,1065768,,,,a,401 01B 000,Case,24.00,,,u,_068213094711,Master,25.58,0.00,1900-01-01,2075-12-31
_068213113221,MOLSON XXX 6PK 12z LN,149497,149497,,,,a,401 01B 000,Case,24.00,,,u,_068213113214,Master,25.58,0.00,1900-01-01,2075-12-31
_068213113221,,,,,,,,,,,,,u,_068213113221,,,,,
_068213113221,,,,,,,,,,,,,u,_068213113269,,,,,
_068213113276,MOLSON XXX 12PK 12z LN,150233,150233,,,,a,401 01D 000,Case,24.00,,,u,_068213113276,Master,23.99,0.00,1900-01-01,2075-12-31
_070310011669,SEAGRAMS JAMAICANMEHAPPY 4PK 16Z CN,1063737,1063737,,,,a,401 01A 000,Case,24.00,,,u,_070310011669,Master,24.00,0.00,1900-01-01,2075-12-31
_070310014837,SEAGRAMS SPIKED JAMAICANMEHAPPY 23.5z CN,1085486,1085486,,,,a,401 01J 000,Case,12.00,,,u,_070310014837,Master,21.00,0.00,1900-01-01,2075-12-31
_070310014844,SEAGRAMS SPIKED STRWBRY DAQUIRI 23.5z CN,1085487,1085487,,,,a,401 01J 000,Case,12.00,,,u,_070310014844,Master,21.00,0.00,2017-09-20,2075-12-31
_070310015056,SEAGRAMS RED WHITE BOOM 8PK 12z CN,1087778,1087778,,,,a,401 01C 000,Case,24.00,,,u,_070310015049,Master,22.00,0.00,1900-01-01,2075-12-31
_070310015056,,,,,,,,,,,,,u,_070310015056,,,,,
_071250000195,COLT 45 40z LN,16587,16587,,,,a,401 01J 000,Case,12.00,,,u,_071250000195,Master,24.80,0.00,2017-01-02,2075-12-31
_071250000195,,,,,,,,,,,,,u,_071250402159,,,,,
_072311630016,PILSNER URQUELL 6PK 12z LN,143861,143861,,,,a,401 01B 000,Case,24.00,,,u,_072311330015,Master,30.35,0.00,1900-01-01,2075-12-31
_078250003287,STEEL RESERVE 24z CN,93560,93560,,,,a,401 01J 000,Case,12.00,,,u,_078250003287,Master,12.85,0.00,2015-04-03,2075-12-31
_078250003287,,,,,,,,,,,,,u,_078250003294,,,,,
_078250004642,STEEL RESERVE 4PK 16z CN,171993,171993,,,,a,401 01A 000,Case,24.00,,,u,_078250004642,Master,17.70,0.00,1900-01-01,2075-12-31
_078250006042,STEEL RESERVE BLKBRY 4PK 16z CN,1057751,1057751,,,,a,401 01A 000,Case,24.00,,,u,_078250006042,Master,20.55,0.00,1900-01-01,2075-12-31
_078250006059,STEEL RESERVE BLACKBERRY 24z CN,1054328,1054328,,,,a,401 01J 000,Case,12.00,,,u,_078250006059,Master,15.85,0.00,2015-03-30,2075-12-31
_078250006080,STEEL RESERVE SPIKED PUNCH 4PK 16z CN,1057755,1057755,,,,a,401 01A 000,Case,24.00,,,u,_078250006080,Master,20.55,0.00,1900-01-01,2075-12-31
_078250006103,STEEL RESERVE SPIKED PUNCH 24z CN,1056908,1056908,,,,a,401 01J 000,Case,12.00,,,u,_078250006103,Master,15.85,0.00,2015-03-30,2075-12-31
