ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_099976,THERMAL REGISTER PAPER 3 1/8x230ft,33100531,33100531,,,,a,77 01 000,Case,50.00,,,u,_082867262302,Master,64.33,0.00,1900-01-01,2075-12-31
_152308,CUP STYRO SQUAT 16Z F16,33100436,33100436,,,,a,201 08 300,Case,20.00,,,u,_071290000216,Master,32.59,0.00,1900-01-01,2075-12-31
_152315,CUP STYRO SQUAT 12Z F12,33100437,33100437,,,,a,201 08 300,Case,20.00,,,u,_071290000193,Master,31.62,0.00,1900-01-01,2075-12-31
_152750,LID VENTED FOR B6~F8~12~16 FL8,33100438,33100438,,,,a,201 08 300,Case,10.00,,,u,_071290000452,Master,28.12,0.00,1900-01-01,2075-12-31
_153713,BUNN FILTER 1.5 GAL 20100,33100446,33100446,,,,a,212 02 000,Case,500.00,,,u,_072504053042,Master,18.37,0.00,1900-01-01,2075-12-31
_158391,CUP STYRO SQUAT 6Z B6,33100439,33100439,,,,a,201 08 300,Case,20.00,,,u,_071290000773,Master,42.55,0.00,1900-01-01,2075-12-31
_158399,CLEAR HINGED SQUAT DELI CNT 24Z,33100454,33100454,,,,a,218 03 003,Case,2.00,,,u,_020648149244,Master,56.25,0.00,1900-01-01,2075-12-31
_160562,TEASPOON WRAPPED WHITE,33100440,33100440,,,,a,201 08 300,Each,1.00,,,u,_041165035582,Master,63.64,0.00,1900-01-01,2075-12-31
_160636,SPOON BLACK MED/HVY WT WRAPPED,33100441,33100441,,,,a,201 08 300,Case,1000.00,,,u,_727351026847,Master,16.32,0.00,1900-01-01,2075-12-31
_161224,DART 3 COMP PLASTIC BLACK,33100455,33100455,,,,a,218 03 003,Each,1.00,,,u,_041594248423,Master,79.42,0.00,1900-01-01,2075-12-31
_161226,LID CLEAR DOME FOR DART 3 COMP,33100456,33100456,,,,a,218 03 003,Each,1.00,,,u,_041594270554,Master,47.70,0.00,1900-01-01,2075-12-31
_161228,DART BOWL PLASTIC BLACK 16Z,33100457,33100457,,,,a,218 03 003,Each,1.00,,,u,_041594805008,Master,88.63,0.00,1900-01-01,2075-12-31
_161230,LID CLEAR FOR DART BOWL,33100458,33100458,,,,a,218 03 003,Each,1.00,,,u,_041594805053,Master,54.46,0.00,1900-01-01,2075-12-31
_161232,PACTIV SQ BOWL PLASTIC BLK 24Z,33100459,33100459,,,,a,218 03 003,Each,1.00,,,u,_161940462744,Master,107.18,0.00,1900-01-01,2075-12-31
_162844,STRAW SPOON 10.25in RED I/W,33100449,33100449,,,,a,215 03 000,Case,18.00,,,u,_072288123078,Master,89.29,0.00,1900-01-01,2075-12-31
_162886,GLOVES VINYL POWDER FREE MED,33100532,33100532,,,,a,77 01 000,Case,10.00,,,u,_097604897327,Master,45.72,0.00,1900-01-01,2075-12-31
_162888,GLOVES VINYL POWDER FREE LG,33100533,33100533,,,,a,77 01 000,Case,10.00,,,u,_097604897334,Master,45.72,0.00,1900-01-01,2075-12-31
_162890,GLOVES VINYL POWDER FREE XL,33100534,33100534,,,,a,77 01 000,Case,10.00,,,u,_097604897341,Master,45.72,0.00,1900-01-01,2075-12-31
_162952,COOPERS MEAL PACK,33100474,33100474,,,,a,218 03 003,Each,1.00,,,u,_857751001219,Master,50.79,0.00,1900-01-01,2075-12-31
_163334,FILM FOOD SERVICE 18X2000,33100475,33100475,,,,a,218 03 003,Each,1.00,,,u,_047552331824,Master,20.45,0.00,1900-01-01,2075-12-31
_163450,CHAMPS BOX SNACK SIZE,33100462,33100462,,,,a,218 03 003,Each,1.00,,,u,_896339002422,Master,66.94,0.00,1900-01-01,2075-12-31
_163452,CHAMPS BOX LUNCH 9X5X3,33100463,33100463,,,,a,218 03 003,Each,1.00,,,u,_896339002439,Master,72.49,0.00,1900-01-01,2075-12-31
_163454,CHAMPS BOX DINNER,33100464,33100464,,,,a,218 03 003,Each,1.00,,,u,_896339002446,Master,34.88,0.00,1900-01-01,2075-12-31
_163458,CHAMPS BAG HOT/COLD 12X8X5,33100465,33100465,,,,a,218 03 003,Each,1.00,,,u,_896339002767,Master,92.74,0.00,1900-01-01,2075-12-31
_163460,CHAMPS WAX BAG CHICKEN,33100466,33100466,,,,a,218 03 003,Each,1.00,,,u,_896339002453,Master,53.49,0.00,1900-01-01,2075-12-31
_163462,CHAMPS CUTLERY KIT K/F/S/NAP,33100467,33100467,,,,a,218 03 003,Each,1.00,,,u,_896339002217,Master,29.42,0.00,1900-01-01,2075-12-31
_163464,CHAMPS FOAM CONT 3 COMP 9X9.5,33100468,33100468,,,,a,218 03 003,Each,1.00,,,u,_896339002187,Master,28.14,0.00,1900-01-01,2075-12-31
_163466,CHAMPS FILTER BG F1007,33100469,33100469,,,,a,218 03 003,Each,1.00,,,u,_896339002705,Master,61.82,0.00,1900-01-01,2075-12-31
_163470,CHAMPS FOOD TRAY 2LB,33100470,33100470,,,,a,218 03 003,Each,1.00,,,u,_896339002712,Master,38.84,0.00,1900-01-01,2075-12-31
_163476,CHAMPS FOAM CONTAINER 1 COMP,33100471,33100471,,,,a,218 03 003,Each,1.00,,,u,_896339002934,Master,53.15,0.00,1900-01-01,2075-12-31
_163478,CHAMPS PAN LINER 1/3 SIZE,33100472,33100472,,,,a,218 03 003,Each,1.00,,,u,_600000000002,Master,13.91,0.00,1900-01-01,2075-12-31
_163480,CHAMPS CARBON BUSTER 10LB,33100473,33100473,,,,a,218 03 003,Each,1.00,,,u,_857751001097,Master,22.81,0.00,1900-01-01,2075-12-31
_163918,POLY HOT DOG BAG,33100476,33100476,,,,a,218 03 003,Case,2000.00,,,u,_654866036699,Master,33.71,0.00,1900-01-01,2075-12-31
_165760,43X47 1.7ML 56GAL BLK EC434717K,33100477,33100477,,,,a,218 03 003,Each,1.00,,,u,_048063160460,Master,47.59,0.00,1900-01-01,2075-12-31
_166621,TOWLETTES WET NAP,33100460,33100460,,,,a,218 03 003,Each,1.00,,,u,_072288107887,Master,12.33,0.00,1900-01-01,2075-12-31
_167268,NAPKIN XPRESSNAP WHITE,33100478,33100478,,,,a,218 03 003,Each,1.00,,,u,_073286615770,Master,62.24,0.00,1900-01-01,2075-12-31
