ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_041548074856,NESTLE EDYS GRAND DOUBLE CHOC FUDGE BROWNIE 1.5QT,1089022,1089022,,,,a,706 09 001,Box,6.00,,,u,_041548074856,Master,27.18,0.00,1900-01-01,2075-12-31
_041548333854,NESTLE EDYS DRUMSTICK,1087385,1087385,,,,a,706 09 004,Box,6.00,,,u,_041548333854,Master,27.18,0.00,1900-01-01,2075-12-31
_041548898469,NESTLE KIT KAT,1087380,1087380,,,,a,706 09 000,Box,8.00,,,u,_041548898469,Master,14.88,0.00,1900-01-01,2075-12-31
_047677229600,MARS TWIX ICE CREAM BAR,182656,182656,,,,a,706 09 004,Each,1.00,,,u,_047677000056,Master,1.05,0.00,2017-01-09,2075-12-31
_047677229600,,,,,,,,,,,,,u,_047677229600,,,,,
_047677229600,,,,,,,,,,,,,u,_047677300231,,,,,
_047677229600,,,,,,,,,,,,,u,_047677474208,,,,,
_072554001567,NESTLE DRUMSTICK VANILLA FUDGE,1087384,1087384,,,,a,706 09 004,Box,6.00,,,u,_072554001567,Master,19.26,0.00,1900-01-01,2075-12-31
_072554802737,NESTLE ROLO SANDWICH,1087381,1087381,,,,a,706 09 004,Box,8.00,,,u,_072554802737,Master,25.68,0.00,1900-01-01,2075-12-31
_072554843099,NESTLE ROLO CONES,1087382,1087382,,,,a,706 09 004,Box,12.00,,,u,_072554843099,Master,38.52,0.00,1900-01-01,2075-12-31
_074570172214,NESTLE HGDZS NON-DAIRY PB CHOC FDG,1087378,1087378,,,,a,706 09 000,Box,8.00,,,u,_074570172214,Master,28.96,0.00,1900-01-01,2075-12-31
_074570348046,NESTLE HGDZS NON-DAIRY CHOC SLTD FDG TRFL,1087379,1087379,,,,a,706 09 000,Box,8.00,,,u,_074570348046,Master,28.96,0.00,2018-04-05,2075-12-31
_075767405542,PERRYS PANDA PAWS,1087396,1087396,,,,a,706 09 000,Box,8.00,,,u,_075767405542,Master,19.12,0.00,1900-01-01,2075-12-31
_075767450078,PERRYS ROCKY MOUNTAIN RASPBERRY,1087398,1087398,,,,a,706 09 000,Box,8.00,,,u,_075767450078,Master,19.12,0.00,1900-01-01,2075-12-31
_075767450108,PERRYS BAD BREAKUP,1087279,1087279,,,,a,706 09 000,Case,8.00,,,u,_075767450108,Master,19.12,0.00,1900-01-01,2075-12-31
_075767450115,PERRYS GRASSHOPPER PIE,1087395,1087395,,,,a,706 09 000,Box,8.00,,,u,_075767450115,Master,19.12,0.00,1900-01-01,2075-12-31
_075767450146,PERRYS FIREBALL,1087393,1087393,,,,a,706 09 000,Box,8.00,,,u,_075767450146,Master,19.12,0.00,1900-01-01,2075-12-31
