ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_012000001291,PEPSI - 20OZ NR,15917,15917,,,,a,901 04 000 Soda 20Z Btl,Case,20.00,,,u,_012000001291,Master,29.10,0.00,1900-01-01,2075-12-31
_012000001314,MOUNTAIN DEW - 20OZ NR,15777,15777,,,,a,901 04 000 Soda 20Z Btl,Case,20.00,,,u,_012000001314,Master,29.10,0.00,1900-01-01,2075-12-31
_012000001345,DT MTN DEW - 20OZ NR,15900,15900,,,,a,901 04 000 Soda 20Z Btl,Case,20.00,,,u,_012000001345,Master,29.10,0.00,1900-01-01,2075-12-31
_012000001574,AQUAFINA - 1 LITER,45629,45629,,,,a,601 10 000 Unclassified,Case,15.00,,,u,_012000001574,Master,14.67,0.00,1900-01-01,2075-12-31
_012000001598,AQUAFINA - 20OZ NR,140046,140046,,,,a,601 10 000 Unclassified,Case,24.00,,,u,_012000001598,Master,18.14,0.00,1900-01-01,2075-12-31
_012000001772,DOUBLESHOT - STARBK 6.5/12,124169,124169,,,,a,601 11B 000 Flvr Wtr NC Other,Case,12.00,,,u,_012000001772,Master,23.70,0.00,1900-01-01,2075-12-31
_012000001802,COFFEE FRAPP - 13.7OZ/12PK,139688,139688,,,,a,601 11B 000 Flvr Wtr NC Other,Case,12.00,,,u,_012000001802,Master,24.00,0.00,1900-01-01,2075-12-31
_012000002243,MD CODE RED - 20OZ NR,110278,110278,,,,a,901 04 000 Soda 20Z Btl,Case,20.00,,,u,_012000002243,Master,29.10,0.00,1900-01-01,2075-12-31
_012000002304,PEPSI - 2 LITER,13990,13990,,,,a,901 03 000 Soda 2 Liter,Case,8.00,,,u,_012000002304,Master,14.13,0.00,1900-01-01,2075-12-31
_012000002335,MOUNTAIN DEW - 2 LITER,13989,13989,,,,a,901 03 000 Soda 2 Liter,Case,8.00,,,u,_012000002335,Master,14.13,0.00,1900-01-01,2075-12-31
