ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_00085000028421,Barefoot Wine Chardonnay 500 ML,1097796,1097796,,,,a,401 03A 000,Case,12.00,,,u,_085000028421,Master,45.00,0.00,1900-01-01,2075-12-31
_00085000028421,,,,,,,,,,,,,u,_850000284210,,,,,
_01235400099,19 CRIMES RED WINE 750ML,1079082,1079082,,,,a,401 03A 000,Case,12.00,,,u,_012354000995,Master,98.52,0.00,2016-02-24,2075-12-31
_018200005060,STELLA ARTOIS 24PK 15z CN,1050854,1050854,,,,a,401 01H 000,Case,24.00,,,u,_018200005060,Master,30.50,0.00,1900-01-01,2075-12-31
_031259009711,YELLOW TAIL PINOT GRIGIO 750ML,165162,165162,,,,a,401 03A 000,Case,12.00,,,u,_031259009711,Master,88.80,0.00,1900-01-01,2075-12-31
_031259032856,YELLOW TAIL MOSCATO 750ML,1054678,1054678,,,,a,401 03A 000,Case,12.00,,,u,_031259032856,Master,76.68,0.00,1900-01-01,2075-12-31
_031259032894,YELLOW TAIL CHARDONNAY 4PK 187ML,1053239,1053239,,,,a,401 03B 000,Case,24.00,,,u,_031259032900,Master,31.45,0.00,1900-01-01,2075-12-31
_031259032931,YELLOW TAIL SHIRAZ 4PK 187ML,1053240,1053240,,,,a,401 03B 000,Case,24.00,,,u,_031259032931,Master,31.45,0.00,1900-01-01,2075-12-31
_034100002305,REDDS SSL 16z CN,1077164,1077164,,,,a,401 01J 000,Case,24.00,,,u,_034100002305,Master,28.75,0.00,2017-10-02,2075-12-31
_034100003227,REDDS WICKED ALE 10z CN (SINGLE),1056700,1056700,,,,a,401 01J 000,Case,24.00,,,u,_034100003227,Master,22.60,0.00,2017-10-02,2075-12-31
_034100003234,REDDS WICKED ALE 24z CN,1056698,1056698,,,,a,401 01J 000,Case,12.00,,,u,_034100003234,Master,25.10,0.00,2016-09-26,2075-12-31
_034100003326,REDDS PEACH ALE 16z CN,1054194,1054194,,,,a,401 01J 000,Case,24.00,,,u,_034100003326,Master,28.75,0.00,2017-10-02,2075-12-31
_0341000033260,REDDS PEACH ALE 16z CN,91054194,1054194,,,,a,401 01A 000,Case,24.00,,,u,_034100003326,Master,28.75,0.00,2017-10-02,2075-12-31
