ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014974500091,WOODCHUCK AMBER 6PK 12z LN,56418,56418,,,,a,401 05B 000,Case,24.00,,,u,_014974500022,Master,29.50,0.00,2018-11-09,2075-12-31
_014974500091,,,,,,,,,,,,,u,_014974500053,,,,,
_014974500091,,,,,,,,,,,,,u,_014974500091,,,,,
_022100000049,PABST 24z CN,154543,154543,,,,a,401 01J 000,Case,12.00,,,u,_022100000049,Master,19.26,0.00,2018-11-09,2075-12-31
_022100000049,,,,,,,,,,,,,u,_022100000414,,,,,
_022100000049,,,,,,,,,,,,,u,_022100001114,,,,,
_022100000742,PABST 6PK 16z CN,18781,18781,,,,a,401 01B 000,Case,24.00,,,u,_022100000742,Master,18.30,0.00,2018-11-09,2075-12-31
_022100001572,PABST 18PK 12z CN,1051644,1051644,,,,a,401 01F 000,Case,18.00,,,u,_022100001572,Master,10.20,0.00,2018-11-09,2075-12-31
_022100001701,PABST 12PK 12z CN,13504,13504,,,,a,401 01D 000,Case,24.00,,,u,_022100001701,Master,17.25,0.00,2018-11-09,2075-12-31
_022100002883,PABST 12PK 12z LN,34097,34097,,,,a,401 01D 000,Case,24.00,,,u,_022100002883,Master,17.25,0.00,2018-11-09,2075-12-31
_022100112193,PABST 30PK 12z CN,119178,119178,,,,a,401 01I 000,Case,30.00,,,u,_022100112193,Master,18.20,0.00,2018-11-09,2075-12-31
_025569191136,SUMMIT SSL 12PK 12z CN,32000195,32000195,,,,a,401 01D 000,Case,24.00,,,u,_025569191136,Master,28.00,0.00,2018-11-09,2075-12-31
_025569191778,SUMMIT SAGA IPA 6PK 12z LN,32000196,32000196,,,,a,401 01B 000,Case,24.00,,,u,_025569191778,Master,28.00,0.00,2018-11-09,2075-12-31
_025569191839,SUMMIT SAGA IPA 2/12 NR,32000197,32000197,,,,a,401 01D 000,Case,24.00,,,u,_025569191839,Master,28.00,0.00,2018-11-09,2075-12-31
_025569195073,SUMMIT LAZY SIPPER 4/6 NR,32000199,32000199,,,,a,401 01B 000,Case,24.00,,,u,_025569195073,Master,28.00,0.00,2018-11-09,2075-12-31
_025569241619,SUMMIT EXTRA PALE ALE 6PK 12z LN,32000204,32000204,,,,a,401 01B 000,Case,24.00,,,u,_025569241619,Master,28.00,0.00,2018-11-09,2075-12-31
_025569241732,SUMMIT EXTRA PALE ALE 2/12 NR,32000205,32000205,,,,a,401 01D 000,Case,24.00,,,u,_025569241732,Master,28.00,0.00,2018-11-09,2075-12-31
_025569243552,SUMMIT PALE ALE 12PK 12z CN,32000207,32000207,,,,a,401 01D 000,Case,24.00,,,u,_025569243552,Master,28.00,0.00,2018-11-09,2075-12-31
_033544950029,CORONA 18PK CAN,1065149,1065149,,,,a,401 01F 000,Case,18.00,,,u,_033544950029,Master,19.50,0.00,2018-11-09,2075-12-31
_033544950067,VICTORIA 12PK 12z CN,1081699,1081699,,,,a,401 01D 000,Case,24.00,,,u,_033544950067,Master,23.85,0.00,2018-11-09,2075-12-31
_033544950210,CORONA CERVEZAS CLASICAS VARIETY 2/12 NR,1077169,1077169,,,,a,401 01D 000,Case,24.00,,,u,_033544950210,Master,26.00,0.00,2018-11-09,2075-12-31
_033544950227,PACIFICO 24z CN,1077148,1077148,,,,a,401 01J 000,Case,12.00,,,u,_033544950227,Master,25.50,0.00,2018-11-09,2075-12-31
_033544950258,VICTORIA 32z LN,1085687,1085687,,,,a,401 01J 000,Case,12.00,,,u,_033544950258,Master,35.50,0.00,2018-11-09,2075-12-31
_033544950272,MODELO 18PK 12z LN,1085697,1085697,,,,a,401 01F 000,Case,18.00,,,u,_033544950272,Master,19.50,0.00,2018-11-09,2075-12-31
_033544950319,PACIFICO 12PK 12z CN,1085686,1085686,,,,a,401 01D 000,Case,24.00,,,u,_033544950319,Master,23.85,0.00,2018-11-09,2075-12-31
_033544950333,MODELO CHELADA PICANTE 24z CN,1085681,1085681,,,,a,401 01J 000,Case,12.00,,,u,_033544950333,Master,25.50,0.00,2018-11-09,2075-12-31
_033544950418,CORONA PREMIER 4/6 NR,1083425,1083425,,,,a,401 01B 000,Case,24.00,,,u,_033544950418,Master,26.00,0.00,2018-11-09,2075-12-31
_033544950425,CORONA PREMIER 2/12 NR,1085684,1085684,,,,a,401 01D 000,Case,24.00,,,u,_033544950425,Master,26.00,0.00,2018-11-09,2075-12-31
_033544950449,CORONA PREMIER 2/12 CAN,1087404,1087404,,,,a,401 01D 000,Case,24.00,,,u,_033544950449,Master,26.00,0.00,2018-11-09,2075-12-31
_033544950470,CORONA PREMIER 12/24OZ CAN,1085682,1085682,,,,a,401 01J 000,Case,12.00,,,u,_033544950470,Master,25.50,0.00,2018-11-09,2075-12-31
_033544950562,CORONA LIGHT 6/4 16OZ CAN,1085685,1085685,,,,a,401 01A 000,Case,24.00,,,u,_033544950562,Master,26.60,0.00,2018-11-09,2075-12-31
_034100002305,REDDS SSL 16z CN,1077164,1077164,,,,a,401 01J 000,Case,24.00,,,u,_034100002305,Master,28.20,0.00,2018-11-09,2075-12-31
_034100003234,REDDS WICKED ALE 24z CN,1056698,1056698,,,,a,401 01J 000,Case,12.00,,,u,_034100003234,Master,21.70,0.00,2018-11-09,2075-12-31
_034100003326,REDDS PEACH ALE 16z CN,1054194,1054194,,,,a,401 01J 000,Case,24.00,,,u,_034100003326,Master,28.20,0.00,2018-11-09,2075-12-31
