ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_033855000432,DAIRY CIDER HG,1064384,1064384,,,,a,601 07 100,Each,1.00,,,,,Master,1.64,0.00,2014-11-21,2075-12-31
_044100262692,DAIRY MILK 14z,1064395,1064395,,,,a,601 07 310,Each,1.00,,,,,Master,1.29,0.00,2014-11-21,2075-12-31
_044100265587,HOOD 1% COFFEE 14z,1064396,1064396,,,,a,601 07 310,Each,1.00,,,,,Master,1.29,0.00,2014-11-21,2075-12-31
_070470003023,DAIRY YOGURT BLUBERRY 6z,1053103,10531030,,,,a,601 07 750,Each,1.00,,,,,Master,0.85,0.00,1900-01-01,2075-12-31
_077741361363,ICY TEA DIET LEMON PT,1064358,1064358,,,,a,601 14B 000,Each,1.00,,,,,Master,1.85,0.00,2014-11-20,2075-12-31
_51065,TRUMOO 1% STRAWBERRY SS,1068351,1068351,,,,a,601 07 410,Each,1.00,,,,,Master,0.77,0.00,2019-02-01,2075-12-31
_862,DAIRY YOGURT PEACH,1050847,1050847,,,,a,601 07 750,Each,1.00,,,,,Master,0.85,0.00,1900-01-01,2075-12-31
_9184921,DEAN MILK WHOLE GAL,184921,184921,,,,a,212 20 001,Each,1.00,,,,,Master,3.19,0.00,2019-02-01,2075-12-31
_9184922,DEAN MILK SKIM GAL,184922,184922,,,,a,212 20 001,Each,1.00,,,,,Master,2.65,0.00,2019-02-01,2075-12-31
