ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_5050928108,ICE 08LB BAG,14414,14414,,,,a,201 02 000,Each,1.00,,,u,_034555000857,Master,0.65,0.00,1900-01-01,2075-12-31
_5050928108,,,,,,,,,,,,,u,_073309200082,,,,,
_5050928108,,,,,,,,,,,,,u,_086487505054,,,,,
_5050928108,,,,,,,,,,,,,u,_090863000088,,,,,
_5050928108,,,,,,,,,,,,,u,_608727000084,,,,,
_5050928108,,,,,,,,,,,,,u,_707967100087,,,,,
_5050928108,,,,,,,,,,,,,u,_711714000087,,,,,
_5050928108,,,,,,,,,,,,,u,_725664000080,,,,,
_5050928108,,,,,,,,,,,,,u,_746966111083,,,,,
_5050928108,,,,,,,,,,,,,u,_749001080016,,,,,
_7460835007,ICE 07LB BAG,40234,40234,,,,a,201 02 000,Each,1.00,,,u,_070561000078,Master,0.60,0.00,1900-01-01,2075-12-31
_7460835007,,,,,,,,,,,,,u,_089595000077,,,,,
_7460835007,,,,,,,,,,,,,u,_758711000078,,,,,
_7460835007,,,,,,,,,,,,,u,_761767135793,,,,,
_7460835007,,,,,,,,,,,,,u,_764918000032,,,,,
_7460835007,,,,,,,,,,,,,u,_834299003592,,,,,
