ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_085000008430,ECCO DOMANI PINOT GRIGIO 750ML,71886,71886,,,,a,401 03A 000,Case,12.00,,,u,_085000008430,Master,138.12,0.00,2018-04-02,2075-12-31
_085000008454,ECCO DOMANI PINOT GRIGIO VENEZIE 750ML,1077718,1077718,,,,a,401 03A 000,Case,12.00,,,u,_085000008454,Master,138.12,0.00,2018-04-02,2075-12-31
_085000009840,E&J GALLO MERLOT 4PK 187ML,79839,79839,,,,a,401 03A 000,Case,12.00,,,u,_085000009840,Master,56.04,0.00,2015-03-30,2075-12-31
_085000009864,LIV CELLARS MERLOT 1.5L,1061923,1061923,,,,a,401 03A 000,Case,6.00,,,u,_085000009864,Master,38.34,0.00,2018-01-01,2075-12-31
_085000010006,REDWOOD CREEK GRIGIO 750ML,148577,135630,,,,a,401 03A 000,Case,12.00,,,u,_085000010006,Master,77.64,0.00,2015-03-30,2075-12-31
_085000010006,,,,,,,,,,,,,u,_085000010587,,,,,
_085000010181,DANCING BULL ZINFANDEL 750ML,1056426,1056426,,,,a,401 03A 000,Case,12.00,,,u,_085000010181,Master,112.20,0.00,2015-03-30,2075-12-31
_085000010457,REDWOOD CREEK CHARDONAY 750ML,148578,135630,,,,a,401 03A 000,Case,12.00,,,u,_085000010457,Master,77.64,0.00,2015-03-30,2075-12-31
_085000010457,,,,,,,,,,,,,u,_085000010587,,,,,
_085000011201,BLACK SWAN SHIRAZ 750ML,141243,141243,,,,a,401 03A 000,Case,12.00,,,u,_085000011201,Master,77.64,0.00,2015-03-30,2075-12-31
_085000011270,LIBERTY CREEK WHT ZIN 1.5L,1061928,1061928,,,,a,401 03A 000,Case,6.00,,,u,_085000011270,Master,47.46,0.00,2018-01-01,2075-12-31
_085000011287,LIBERTY CREEK MERLOT 1.5L,1061929,1061929,,,,a,401 03A 000,Case,6.00,,,u,_085000011287,Master,47.46,0.00,2018-01-01,2075-12-31
