ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_035751111064,BON APPETIT APPLE TURNOVER,37355,37355,,,,a,231 03 001,Each,1.00,,,u,_035751111064,Master,1.15,0.00,2015-07-01,2075-12-31
_035751111095,BON APPETIT CHEESE/BERY DANISH,37358,37358,,,,a,231 03 001,Each,1.00,,,u,_035751111095,Master,1.15,0.00,2015-07-01,2075-12-31
_035751111132,BON APPETIT CHEESE CROISSANT,1062388,1062388,,,,a,231 03 001,Each,1.00,,,u,_035751111132,Master,1.15,0.00,2015-07-01,2075-12-31
_035751112016,BON AP CINN ROLL,1056926,1056926,,,,a,231 03 001,Each,1.00,,,u,_035751112016,Master,1.15,0.00,2015-07-01,2075-12-31
_035751112030,BON APPETIT GUAVA CHEESE DANISH,1062393,1062393,,,,a,231 03 001,Each,1.00,,,u,_035751112030,Master,1.07,0.00,2014-10-31,2075-12-31
_035751112047,BON APPETIT CINNAMON CHEESE DANISH,1062392,1062392,,,,a,231 03 001,Each,1.00,,,u,_035751112047,Master,1.07,0.00,2014-10-31,2075-12-31
_035751112054,BON APPETIT LEMON CREME DANISH,1062391,1062391,,,,a,231 03 001,Each,1.00,,,u,_035751112054,Master,1.15,0.00,2015-07-01,2075-12-31
_035751113013,BON APPETIT CHEESE MUFFIN,1063634,1063634,,,,a,231 03 001,Each,1.00,,,u,_035751113013,Master,1.15,0.00,2015-07-01,2075-12-31
_035751113020,BON APPETIT CHEESE/STRAWBERRY MUFFIN,1063635,1063635,,,,a,231 03 001,Each,1.00,,,u,_035751113020,Master,1.15,0.00,2015-07-01,2075-12-31
_035751113044,BON APPETIT BANANA NUT MUFFIN,1062405,1062405,,,,a,231 03 001,Each,1.00,,,u,_035751113044,Master,1.15,0.00,2015-07-01,2075-12-31
_035751113051,BON APPETIT BLUEBERRY MUFFIN,1062801,1062801,,,,a,231 03 001,Each,1.00,,,u,_035751113051,Master,1.15,0.00,2015-07-01,2075-12-31
_035751113082,BON APPETIT CHOCOLATE CHOCOLATE MUFFIN,1063636,1063636,,,,a,231 03 001,Each,1.00,,,u,_035751113082,Master,1.15,0.00,2015-07-01,2075-12-31
_035751113099,BON APPETIT CHOCOLATE CHIP MUFFIN,1063348,1063348,,,,a,231 03 001,Each,1.00,,,u,_035751113099,Master,1.15,0.00,2015-07-01,2075-12-31
_035751113211,BON APPETIT CORN MUFFIN,1063637,1063637,,,,a,231 03 001,Each,1.00,,,u,_035751113211,Master,1.15,0.00,2015-07-01,2075-12-31
_035751114256,BON APPETIT BANANA NUT BREAD,1062394,1062394,,,,a,231 03 001,Each,1.00,,,u,_035751114256,Master,1.15,0.00,2015-07-01,2075-12-31
_035751114263,BON APPETIT POUND CAKE,1062395,1062395,,,,a,231 03 001,Each,1.00,,,u,_035751114263,Master,1.15,0.00,2015-07-01,2075-12-31
_035751114270,BON APPETIT SLICED CHEESE CAKE,1062397,1062397,,,,a,231 03 001,Each,1.00,,,u,_035751114270,Master,1.15,0.00,2015-07-01,2075-12-31
_035751114287,BON APPETIT SLICED LEMON CAKE,1062398,1062398,,,,a,231 03 001,Each,1.00,,,u,_035751114287,Master,1.15,0.00,2015-07-01,2075-12-31
_035751114294,BON APPETIT SLICED MARBLE CAKE,1062399,1062399,,,,a,231 03 001,Each,1.00,,,u,_035751114294,Master,1.15,0.00,2015-07-01,2075-12-31
_035751114300,BON APPETIT BAR CHEESE COFFEE CAKE,1062400,1062400,,,,a,231 03 001,Each,1.00,,,u,_035751114300,Master,1.15,0.00,2015-07-01,2075-12-31
_035751114324,BON APPETIT BAR BAR CREAM CHEESE CAKE,1062401,1062401,,,,a,231 03 001,Each,1.00,,,u,_035751114324,Master,1.15,0.00,2015-07-01,2075-12-31
_035751114416,BON APPETIT BANANA CHOCOLATE CAKE,1062396,1062396,,,,a,231 03 001,Each,1.00,,,u,_035751114416,Master,1.07,0.00,2014-10-31,2075-12-31
_035751117004,BON APPETIT CONCHA NEW,1054636,1054636,,,,a,231 03 001,Each,1.00,,,u,_035751117004,Master,1.15,0.00,2015-07-01,2075-12-31
_035751117004,,,,,,,,,,,,,u,_035751517002,,,,,
_035751117035,BON APPETIT HONEY BUNS (GLAZED),1063643,1063643,,,,a,231 03 001,Each,1.00,,,u,_035751117035,Master,1.15,0.00,2015-07-01,2075-12-31
_035751117042,BON APPETIT HONEY BUNS (ICED),1063644,1063644,,,,a,231 03 001,Each,1.00,,,u,_035751117042,Master,1.15,0.00,2015-07-01,2075-12-31
_035751117073,BON APPETIT CUERNITOS,1063649,1063649,,,,a,231 03 001,Each,1.00,,,u,_035751117073,Master,1.07,0.00,2014-10-31,2075-12-31
_035751117097,BON APPETT SEMITAS,1063648,1063648,,,,a,231 03 001,Each,1.00,,,u,_035751117097,Master,1.15,0.00,2015-07-01,2075-12-31
_035751117202,BON APPETIT PAN DE QUESO,1056925,1056925,,,,a,231 03 001,Each,1.00,,,u,_035751117202,Master,1.15,0.00,2015-07-01,2075-12-31
_035751117202,,,,,,,,,,,,,u,_035751627206,,,,,
_035751117202,,,,,,,,,,,,,u,_036751627203,,,,,
_035751117226,BON APPETIT SUPER ROLES,1063645,1063645,,,,a,231 03 001,Each,1.00,,,u,_035751117226,Master,1.07,0.00,2014-10-31,2075-12-31
_035751117233,BON APPETIT PICON CALIFORNIA SWEET ROLL,1063650,1063650,,,,a,231 03 001,Each,1.00,,,u,_035751117233,Master,1.15,0.00,2015-07-01,2075-12-31
_035751118056,BON APPETIT 8 PK. MINI DONUTS (CHOCOLATE),1063640,1063640,,,,a,231 03 001,Each,1.00,,,u,_035751118056,Master,1.15,0.00,2015-07-01,2075-12-31
_035751118063,BON APPETIT 8 PK. MINI DONUTS (POWDERED),1063641,1063641,,,,a,231 03 001,Each,1.00,,,u,_035751118063,Master,1.15,0.00,2015-07-01,2075-12-31
_035751118070,BON APPETIT 8 PK. MINI DONUTS (CRUMB),1063642,1063642,,,,a,231 03 001,Each,1.00,,,u,_035751118070,Master,1.15,0.00,2015-07-01,2075-12-31
_035751216011,BON APPETIT CHOCOLATE CHIP COOKIES,1062402,1062402,,,,a,231 03 001,Each,1.00,,,u,_035751216011,Master,1.15,0.00,2015-07-01,2075-12-31
_035751216028,BON APPETIT OATMEAL RAISIN COOKIES,1062403,1062403,,,,a,231 03 001,Each,1.00,,,u,_035751216028,Master,1.15,0.00,2015-07-01,2075-12-31
