ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014974100024,WOODCHUCK RSP CIDER 6PK 12z LN,173524,173524,,,,a,401 05B 000,Case,24.00,,,u,_014974100024,Master,30.40,0.00,2016-06-06,2075-12-31
_014974130021,WOODCHUCK GUMPTION 6PK 12z LN,1077173,1077173,,,,a,401 05B 000,Case,24.00,,,u,_014974130021,Master,32.00,0.00,2018-02-05,2075-12-31
_014974131660,WOODCHUCK GUMPTION 16z CN,1077174,1077174,,,,a,401 05J 000,Case,24.00,,,u,_014974131660,Master,32.00,0.00,2018-02-05,2075-12-31
_014974500091,WOODCHUCK AMBER 6PK 12z LN,56418,56418,,,,a,401 05B 000,Case,24.00,,,u,_014974500022,Master,30.40,0.00,2016-06-06,2075-12-31
_014974500091,,,,,,,,,,,,,u,_014974500053,,,,,
_014974500091,,,,,,,,,,,,,u,_014974500091,,,,,
_014974500121,WOODCHUCK DFT CIDER 22z LN,179644,179644,,,,a,401 05J 000,Case,12.00,,,u,_014974500121,Master,24.75,0.00,1900-01-01,2075-12-31
_014974501661,WOODCHUCK AMBER CIDER 16z CN,1056352,1056352,,,,a,401 05J 000,Case,24.00,,,u,_014974501661,Master,28.78,0.00,2017-08-09,2075-12-31
_014974501661,,,,,,,,,,,,,u,_014974516061,,,,,
_014974800092,WOODCHUCK GRNY SMTH 6PK 12z LN,158365,158365,,,,a,401 05B 000,Case,24.00,,,u,_014974800054,Master,30.40,0.00,2016-06-06,2075-12-31
_014974800092,,,,,,,,,,,,,u,_014974800092,,,,,
_041827000767,HARPOON IPA 6PK 12z LN,1050316,1050316,,,,a,401 01B 000,Case,24.00,,,u,_041827000071,Master,30.40,0.00,2016-06-06,2075-12-31
_041827000767,,,,,,,,,,,,,u,_041827000767,,,,,
_041827000767,,,,,,,,,,,,,u,_041827007247,,,,,
_041827900166,HARPOON UFO 6PK 12z LN,1050317,1050317,,,,a,401 01B 000,Case,24.00,,,u,_041827900166,Master,30.40,0.00,2016-06-06,2075-12-31
_041827900166,,,,,,,,,,,,,u,_041827900364,,,,,
_041827900166,,,,,,,,,,,,,u,_041827901248,,,,,
_041827900166,,,,,,,,,,,,,u,_041827903242,,,,,
_041827900364,HARPOON UFO WHITE 6PK 12z LN,1084223,1084223,,,,a,401 01B 000,Case,24.00,,,u,_041827900364,Master,30.40,0.00,2017-05-04,2075-12-31
_070310000076,GENESEE 40z CN,16870,16870,,,,a,401 01J 000,Case,12.00,,,u,_070310000076,Master,17.22,0.00,1900-01-01,2075-12-31
_070310000113,GENESEE 30PK 12z CN,34424,34424,,,,a,401 01I 000,Case,30.00,,,u,_070310000113,Master,15.60,0.00,2013-07-01,2075-12-31
_070310000120,GENESEE CREME ALE 30PK 12z CN,36601,36601,,,,a,401 01I 000,Case,30.00,,,u,_070310000120,Master,15.60,0.00,2013-07-01,2075-12-31
_070310000137,GENESEE LT 30PK 12z CN,36606,36606,,,,a,401 01I 000,Case,30.00,,,u,_070310000137,Master,12.55,0.00,2013-03-25,2075-12-31
_070310000144,GENESEE ICE 30PK 12z CN,149727,149727,,,,a,401 01I 000,Case,30.00,,,u,_070310000144,Master,15.60,0.00,2013-07-01,2075-12-31
_070310000243,HONEY BROWN 12PK 12z LN,42461,42461,,,,a,401 01D 000,Case,24.00,,,u,_070310000243,Master,20.43,0.00,2013-03-25,2075-12-31
_070310000847,GENESEE N/A 30PK 12z CN,1065811,1065811,,,,a,401 01I 000,Case,30.00,,,u,_070310000847,Master,15.60,0.00,2015-02-17,2075-12-31
_070310001462,GENESEE 24z CN,1065758,1065758,,,,a,401 01J 000,Case,12.00,,,u,_070310001462,Master,12.00,0.00,2015-02-17,2075-12-31
_070310001486,GENESEE LT 24z CN,1065757,1065757,,,,a,401 01J 000,Case,12.00,,,u,_070310001486,Master,12.00,0.00,2015-02-17,2075-12-31
_070310001523,GENESEE ICE 24z CN,185447,185447,,,,a,401 01J 000,Case,12.00,,,u,_070310001523,Master,14.00,0.00,2018-01-02,2075-12-31
_070310001523,,,,,,,,,,,,,u,_070310001530,,,,,
_070310001691,GENESEE BOCK 12PK 12z CN,1078521,1078521,,,,a,401 01D 000,Case,24.00,,,u,_070310001691,Master,14.12,0.00,2016-01-27,2075-12-31
_070310009840,DOG BITE HG LAGER 24z CN,1065755,1065755,,,,a,401 01J 000,Case,12.00,,,u,_070310009840,Master,12.00,0.00,2015-02-16,2075-12-31
_070310307014,GENESEE 12PK 12z CN,167618,167618,,,,a,401 01D 000,Case,24.00,,,u,_070310307014,Master,16.00,0.00,2018-02-05,2075-12-31
_070310307038,GENESEE CREAM ALE 12PK 12z CN,1065759,1065759,,,,a,401 01D 000,Case,24.00,,,u,_070310307038,Master,14.12,0.00,2015-02-17,2075-12-31
_070310357019,GENESEE LT 12PK 12z CN,1065809,1065809,,,,a,401 01D 000,Case,24.00,,,u,_070310357019,Master,14.12,0.00,2015-02-17,2075-12-31
_070310370377,HONEY BROWN 6PK 12z LN,31355,31355,,,,a,401 01B 000,Case,24.00,,,u,_070310370377,Master,20.43,0.00,2013-03-25,2075-12-31
_070310370377,,,,,,,,,,,,,u,_070310370971,,,,,
