ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_041633004997,HOT CRNCHY CHEESE CURL 7.25Z,1056697,1056697,,,,a,601 04A 200,Each,1.00,,,u,_041633004997,Master,1.47,0.00,1900-01-01,2075-12-31
_041633052158,BETTER MADE JALAPENO CHP 2z,1079240,1079240,,,,a,601 04A 200,Each,1.00,,,u,_041633052158,Master,0.90,0.00,2017-04-17,2075-12-31
_041633052165,BETTER MADE SOUTHERN STYLE SWEET HEAT BBQ,1088120,1088120,,,,a,601 04A 200,Each,1.00,,,u,_041633052165,Master,0.90,0.00,2018-06-18,2075-12-31
_041633063031,BETTER MADE KRINKLE CHIPS 10Z,1068793,1068793,,,,a,601 04A 200,Each,1.00,,,u,_041633063031,Master,2.68,0.00,2015-07-02,2019-01-31
_1633013029,JALAPENO BEAN DIP 15z,1066521,1066521,,,,a,601 04A 410,Each,1.00,,,u,_041633013029,Master,2.77,0.00,1900-01-01,2075-12-31
_2049539313,MADE RITE TATO SKINS BAKED 9z,109965,109965,,,,a,601 04A 000,Each,1.00,,,u,_720495393134,Master,1.65,0.00,1900-01-01,2075-12-31
_2049539321,MADE RITE TATO SKINS SC & O 9z,109966,109966,,,,a,601 04A 000,Each,1.00,,,u,_720495393219,Master,1.65,0.00,1900-01-01,2075-12-31
_2049539347,MADE RITE TATO SKINS CH&BCN 9z,109967,109967,,,,a,601 04A 000,Each,1.00,,,u,_720495393479,Master,1.65,0.00,1900-01-01,2075-12-31
_2049590003,MADE RITE TATO SKINS BBQ 7z,156732,156732,,,,a,601 04A 000,Each,1.00,,,u,_720495900035,Master,1.65,0.00,1900-01-01,2075-12-31
_2300036925,SNYDER CRMLCORN W/PEANUTS,93123,93123,,,,a,601 04A 330,Each,1.00,,,u,_023000369250,Master,1.45,0.00,1900-01-01,2075-12-31
_2300043604,SNYDER PLAIN CHIPS 7z,193121,193121,,,,a,601 04A 200,Each,1.00,,,u,_023000436044,Master,2.18,0.00,1900-01-01,2075-12-31
_2300043605,SNYDER BBQ CHIPS 6.75z,193123,193123,,,,a,601 04A 200,Each,1.00,,,u,_023000436051,Master,2.18,0.00,1900-01-01,2075-12-31
_3760035368,CHI CHI'S MEDIUM SALSA 15.5z,127058,127058,,,,a,601 04A 410,Each,1.00,,,u,_037600353687,Master,2.00,0.00,1900-01-01,2075-12-31
_3760049313,CHI CHI MILD SALSA 15.5z,127057,127057,,,,a,601 04A 410,Each,1.00,,,u,_037600493130,Master,2.00,0.00,1900-01-01,2075-12-31
_416300244,BETTER MADE HOT CHS PCRN 2.25z,192609,192609,,,,a,601 04A 200,Each,1.00,,,u,_041633002443,Master,0.80,0.00,2012-12-10,2075-12-31
_4163300100,BETTER MADE RAINBOW CHP 12.25,184292,184292,,,,a,601 04A 200,Each,1.00,,,u,_041633001002,Master,2.90,0.00,2011-02-18,2075-12-31
_4163300101,BETTER MADE RAINBOW CHP 11Z,1068816,1068816,,,,a,601 04A 200,Each,1.00,,,u,_041633001019,Master,2.90,0.00,2015-07-02,2075-12-31
_4163300103,BETTER MADE RAINBOW POTATO CHIPS 1.75z,1075529,1075529,,,,a,601 04A 200,Each,1.00,,,u,_041633001033,Master,0.95,0.00,1900-01-01,2075-12-31
_4163300115,BETTER MADE REG CHP 2.5z,45789,45789,,,,a,601 04A 200,Each,1.00,,,u,_041633001156,Master,0.50,0.00,1900-01-01,2075-12-31
_4163300125,BETTER MADE REG CHP 1.5z,107823,107823,,,,a,601 04A 200,Each,1.00,,,u,_041633001255,Master,0.35,0.00,1900-01-01,2075-12-31
_4163300126,BETTER MADE BBQ CHP 1.5z,48320,48320,,,,a,601 04A 200,Each,1.00,,,u,_041633001262,Master,0.35,0.00,1900-01-01,2075-12-31
_4163300127,BETTER MADE SR CRM 1.5z,48319,48319,,,,a,601 04A 200,Each,1.00,,,u,_041633001279,Master,0.35,0.00,1900-01-01,2075-12-31
_4163300129,BETTER MADE RED HOT CHP 1.5z,107116,107116,,,,a,601 04A 200,Each,1.00,,,u,_041633001293,Master,0.35,0.00,1900-01-01,2075-12-31
_4163300131,BETTER MADE SHOESTRING 5z,53530,53530,,,,a,601 04A 200,Each,1.00,,,u,_041633001316,Master,0.94,0.00,2009-04-29,2075-12-31
_4163300139,BETTER MADE BBQ CHP 20z,118484,118484,,,,a,601 04A 200,Each,1.00,,,u,_041633001392,Master,2.91,0.00,1900-01-01,2075-12-31
_4163300152,BETTER MADE SC/ONION  2.5z,45791,45791,,,,a,601 04A 200,Each,1.00,,,u,_041633001521,Master,0.52,0.00,1900-01-01,2075-12-31
_4163300159,BETTER MADE HOT BBQ CHP 2.5z,45790,45790,,,,a,601 04A 200,Each,1.00,,,u,_041633001590,Master,0.50,0.00,1900-01-01,2075-12-31
_4163300208,BETTER MADE CHEESE POPCORN  4z,110669,110669,,,,a,601 04A 200,Each,1.00,,,u,_041633002085,Master,0.74,0.00,1900-01-01,2075-12-31
_4163300212,BETTER MADE HOT CHS POPCORN 4z,119418,119418,,,,a,601 04A 200,Each,1.00,,,u,_041633002122,Master,0.74,0.00,1900-01-01,2075-12-31
_4163300214,BETTER MADE CHS POPCORN 2.75z,160579,160579,,,,a,601 04A 200,Each,1.00,,,u,_041633002146,Master,0.73,0.00,1900-01-01,2075-12-31
_4163300215,BETTER MADE BTR POPCORN 2.75z,160580,160580,,,,a,601 04A 200,Each,1.00,,,u,_041633002153,Master,0.73,0.00,1900-01-01,2075-12-31
_4163300216,BETTER MADE HOT POPCORN 2.75z,160581,160581,,,,a,601 04A 200,Each,1.00,,,u,_041633002160,Master,0.73,0.00,1900-01-01,2075-12-31
_4163300218,BETTER MADE TRIPLE MIX POPCORN,175128,175128,,,,a,601 04A 200,Each,1.00,,,u,_041633002184,Master,2.02,0.00,2008-01-07,2075-12-31
_4163300219,BETTER MADE TRIPLE MX PCORN 4.5z,170664,170664,,,,a,601 04A 200,Each,1.00,,,u,_041633002191,Master,0.87,0.00,2012-03-05,2075-12-31
_4163300220,BETTER MADE CHS POPCORN 10z,124728,124728,,,,a,601 04A 200,Each,1.00,,,u,_041633002078,Master,2.54,0.00,2011-10-01,2075-12-31
_4163300220,,,,,,,,,,,,,u,_041633002207,,,,,
_4163300222,BETTER MADE WHTE CHD PCRN 9z,160583,160583,,,,a,601 04A 200,Each,1.00,,,u,_041633002221,Master,2.54,0.00,2011-10-01,2075-12-31
_4163300223,BETTER MADE OF MOV THTR POPCRN,181450,181450,,,,a,601 04A 200,Each,1.00,,,u,_041633002238,Master,1.45,0.00,2009-11-04,2075-12-31
_4163300225,BETTER MADE OF SWT/SLT KT PCRN,181451,181451,,,,a,601 04A 200,Each,1.00,,,u,_041633002252,Master,1.45,0.00,2009-11-04,2075-12-31
_4163300227,BETTER MADE BUTTER POPCORN 4z,45793,45793,,,,a,601 04A 200,Each,1.00,,,u,_041633002276,Master,0.71,0.00,1900-01-01,2075-12-31
_4163300238,BETTER MADE OF MV THT BUT PCRN,184373,184373,,,,a,601 04A 200,Each,1.00,,,u,_041633002382,Master,0.80,0.00,2012-12-10,2075-12-31
_4163300239,BETTER MADE OF SWT SLT KT PCRN,184374,184374,,,,a,601 04A 200,Each,1.00,,,u,_041633002399,Master,0.80,0.00,2012-12-10,2075-12-31
_4163300241,BETTER MADE CHZ POPCORN 2.25z,192606,192606,,,,a,601 04A 200,Each,1.00,,,u,_041633002412,Master,0.80,0.00,2012-12-10,2075-12-31
_4163300242,BETTER MADE WHT CHD PCRN 2.25z,192607,192607,,,,a,601 04A 200,Each,1.00,,,u,_041633002429,Master,0.80,0.00,2012-12-10,2075-12-31
_4163300246,BETTER MADE MOVIE POPCORN 11Z,1068817,1068817,,,,a,601 04A 200,Each,1.00,,,u,_041633002467,Master,2.54,0.00,2015-07-02,2075-12-31
_4163300247,BETTER MADE WHTE CHD PCRN2.75z,135666,135666,,,,a,601 04A 200,Each,1.00,,,u,_041633002177,Master,0.73,0.00,1900-01-01,2075-12-31
_4163300247,,,,,,,,,,,,,u,_041633002474,,,,,
_4163300253,BETTER MADE CHS POPCORN 7Z,1068818,1068818,,,,a,601 04A 200,Each,1.00,,,u,_041633002535,Master,2.54,0.00,2015-07-02,2075-12-31
_4163300254,BETTER MADE WHT CHDR POPCORN 7Z,1068819,1068819,,,,a,601 04A 200,Each,1.00,,,u,_041633002542,Master,2.54,0.00,2015-07-02,2075-12-31
_41633002601,BETTER MADE CHEESE POPCORN 1.88z,1068732,1068732,,,,a,601 04A 200,Each,1.00,,,u,_041633002610,Master,0.80,0.00,2015-06-25,2075-12-31
_4163300266,BETTER MADE POP POPCORN 5Z,1064818,1064818,,,,a,601 04A 200,Each,1.00,,,u,_041633002665,Master,0.95,0.00,1900-01-01,2075-12-31
_4163300275,BETTER MADE CHS POPCORN 2z,1068808,1068808,,,,a,601 04A 200,Each,1.00,,,u,_041633002610,Master,0.90,0.00,2017-04-17,2075-12-31
_4163300275,,,,,,,,,,,,,u,_041633002757,,,,,
_4163300276,BETTER MADE WHT CHDR POPCORN 2z,1068809,1068809,,,,a,601 04A 200,Each,1.00,,,u,_041633002627,Master,0.90,0.00,2017-04-17,2075-12-31
_4163300276,,,,,,,,,,,,,u,_041633002764,,,,,
_4163300277,BETTER MADE RED HOT POPCORN 2z,1068810,1068810,,,,a,601 04A 200,Each,1.00,,,u,_041633002603,Master,0.90,0.00,2017-04-17,2075-12-31
_4163300277,,,,,,,,,,,,,u,_041633002771,,,,,
_4163300278,BETTER MADE MOVIE POPCORN 2z,1068812,1068812,,,,a,601 04A 200,Each,1.00,,,u,_041633002689,Master,0.90,0.00,2017-04-17,2075-12-31
_4163300278,,,,,,,,,,,,,u,_041633002788,,,,,
_4163300279,BETTER MADE SWT SALTY POPCORN 2z,1068813,1068813,,,,a,601 04A 200,Each,1.00,,,u,_041633002696,Master,0.90,0.00,2017-04-17,2075-12-31
_4163300302,BETTER MADE HOT CRUNCHY  1.75z,160912,160912,,,,a,601 04A 200,Each,1.00,,,u,_041633003020,Master,0.35,0.00,1900-01-01,2075-12-31
_4163300321,BETTER MADE CHEESE PUFFS 5z,55976,55976,,,,a,601 04A 200,Each,1.00,,,u,_041633003211,Master,0.71,0.00,1900-01-01,2075-12-31
_4163300322,BETTER MADE CHEESE PUFFS 10z,55975,55975,,,,a,601 04A 200,Each,1.00,,,u,_041633003228,Master,1.60,0.00,2016-08-01,2075-12-31
_4163300323,BETTER MADE CHEESE PUFFS 3.5z,157672,157672,,,,a,601 04A 200,Each,1.00,,,u,_041633003235,Master,0.73,0.00,1900-01-01,2075-12-31
_4163300327,BETTER MADE DEEP DISH PIZZA PUFFS,1086899,1086899,,,,a,601 04A 200,Each,1.00,,,u,_041633003273,Master,0.90,0.00,2019-01-07,2075-12-31
_4163300328,BETTER MADE JALAPENO CHEDDARS 2.375z,1050948,1050948,,,,a,601 04A 200,Each,1.00,,,u,_041633003280,Master,0.80,0.00,2012-12-10,2075-12-31
_4163300329,BETTER MADE JALP/CHED 8.5z,1053235,1053235,,,,a,601 04A 200,Each,1.00,,,u,_041633003297,Master,2.54,0.00,1900-01-01,2075-12-31
_4163300330,BETTER MADE CHEESE WAFFLE SS,192016,192016,,,,a,601 04A 200,Each,1.00,,,u,_041633003303,Master,0.73,0.00,1900-01-01,2075-12-31
_4163300331,BETTER MADE CHEESE WAFFLE TH,192017,192017,,,,a,601 04A 200,Each,1.00,,,u,_041633003310,Master,1.81,0.00,2016-12-19,2075-12-31
_4163300332,BETTER MADE JALAPENO CHEESE WAFFLE TH,1082917,1082917,,,,a,601 04A 200,Each,1.00,,,u,_041633003327,Master,1.81,0.00,2016-12-01,2075-12-31
