ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_079581884026,CALYPSO PEACH TEAMONADE 20z,186023,186023,,,,a,601 14 000,Case,12.00,,,u,_079581884026,Master,13.00,0.00,1900-01-01,2075-12-31
_079581884033,CALYPSO BLUEBERY TEAMONADE 20z,186024,186024,,,,a,601 14 000,Case,12.00,,,u,_079581884033,Master,13.00,0.00,1900-01-01,2075-12-31
_079581884040,CALYPSO PLUMCOT TEAMONADE 20z,186025,186025,,,,a,601 14 000,Case,12.00,,,u,_079581884040,Master,13.00,0.00,1900-01-01,2075-12-31
_079581995104,CALYPSO LEMONADE NATURAL 20z,175796,175796,,,,a,601 12A 000,Case,12.00,,,u,_079581995104,Master,13.00,0.00,1900-01-01,2075-12-31
_079581995111,CALYPSO LEMONADE STRAWBERRY 20z,175797,175797,,,,a,601 12A 000,Case,12.00,,,u,_079581995111,Master,13.00,0.00,1900-01-01,2075-12-31
_079581995142,CALYPSO LEMONADE BLKCHRY 20z,175799,175799,,,,a,601 12A 000,Case,12.00,,,u,_079581995142,Master,13.00,0.00,1900-01-01,2075-12-31
_079581995203,CALYPSO LEMONADE MANGO 20z,175800,175800,,,,a,601 12A 000,Case,12.00,,,u,_079581995203,Master,13.00,0.00,1900-01-01,2075-12-31
_079581995241,CALYPSO LEMONADE BLUE 20z,183995,183995,,,,a,601 12A 000,Case,12.00,,,u,_079581995241,Master,13.00,0.00,1900-01-01,2075-12-31
_079581995258,CALYPSO PEACH LEMONADE 20z,1064936,1064936,,,,a,601 12A 000,Case,12.00,,,u,_079581995258,Master,16.22,0.00,2015-01-07,2075-12-31
_8441420041,JOLT COLA 23.5z CN,162082,162082,,,,a,901 09 000,Case,12.00,,,u,_084414200416,Master,0.10,0.00,2006-01-30,2075-12-31
_8441420042,JOLT CHRY BOMB 23.5z CN,162086,162086,,,,a,901 09 000,Case,12.00,,,u,_084414200423,Master,0.10,0.00,2006-01-30,2075-12-31
_8441420042,,,,,,,,,,,,,u,_084414200478,,,,,
_8441420043,JOLT BLUE 23.5z CN,162083,162083,,,,a,901 09 000,Case,12.00,,,u,_084414200430,Master,0.10,0.00,2006-01-30,2075-12-31
_8441420043,,,,,,,,,,,,,u,_084414200485,,,,,
_8441420045,JOLT ULTRA 23.5z CN,162084,162084,,,,a,901 09 000,Case,12.00,,,u,_084414200454,Master,0.10,0.00,2006-01-30,2075-12-31
_8441420045,,,,,,,,,,,,,u,_084414200508,,,,,
_8441420053,JOLT ORANGE BLAST 23.5z CN,176495,176495,,,,a,901 09 000,Case,12.00,,,u,_084414200539,Master,0.10,0.00,1900-01-01,2075-12-31
_8441420053,,,,,,,,,,,,,u,_084414200546,,,,,
