ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_016571910303,SPARKLING ICE BLK RASBERRY 17Z,1052656,1052656,,,,a,601 11 000,Case,12.00,,,u,_016571910303,Master,10.00,0.00,1900-01-01,2075-12-31
_016571910310,SPARKLING ICE ORANGE MANGO 17Z,1052657,1052657,,,,a,601 11 000,Case,12.00,,,u,_016571910310,Master,10.00,0.00,1900-01-01,2075-12-31
_016571910327,SPARKLING ICE KIWI STRAWBERRY 17Z,1052644,1052644,,,,a,601 11 000,Case,12.00,,,u,_016571910327,Master,10.00,0.00,1900-01-01,2075-12-31
_016571910372,SPI PINK GRAPEFRT1 2/17 PL,35000056,35000056,,,,a,601 11 000,Case,12.00,,,u,_016571910372,Master,10.00,0.00,1900-01-01,2075-12-31
_016571911256,SPARKLING ICE LEMON LIME 17Z,1062137,1062137,,,,a,601 11 000,Case,12.00,,,u,_016571911256,Master,10.00,0.00,1900-01-01,2075-12-31
_016571911263,SPI POM BERRY 12/17 PL,35000058,35000058,,,,a,601 11 000,Case,12.00,,,u,_016571911263,Master,10.00,0.00,1900-01-01,2075-12-31
_016571940331,SPARKLING ICE CNUT PNAPL 17Z,32006587,32006587,,,,a,601 11 000,Case,12.00,,,u,_016571940331,Master,10.00,0.00,1900-01-01,2075-12-31
_016571940348,SPARKLING ICE PEACH NECTARINE / MANGO 17Z,1063757,1063757,,,,a,601 11 000,Case,12.00,,,u,_016571940348,Master,10.00,0.00,1900-01-01,2075-12-31
_016571940355,SPARKLING ICE LEMONADE 17Z,1052659,1052659,,,,a,601 11 000,Case,12.00,,,u,_016571940355,Master,10.00,0.00,1900-01-01,2075-12-31
_016571940379,SPI CRISP APPLE 12/17 PL,35000041,35000041,,,,a,601 11 000,Case,12.00,,,u,_016571940379,Master,10.00,0.00,1900-01-01,2075-12-31
_016571950293,SPI STRAW LEM 12/17 PL,35000063,35000063,,,,a,601 11 000,Case,12.00,,,u,_016571950293,Master,10.00,0.00,1900-01-01,2075-12-31
_016571950330,SPI HALF & HALF 12/17 PL,35000047,35000047,,,,a,601 11 000,Case,12.00,,,u,_016571950330,Master,10.00,0.00,1900-01-01,2075-12-31
_016571950842,SPARKLING ICE CHERRY LEMONADE 17Z,1064891,1064891,,,,a,601 11 000,Case,12.00,,,u,_016571950842,Master,10.00,0.00,1900-01-01,2075-12-31
_016571950859,SPI STRAWWATERMEL 12/17 PL,35001176,35001176,,,,a,601 11 000,Case,12.00,,,u,_016571950859,Master,10.00,0.00,1900-01-01,2075-12-31
_016571951306,SPI LEMON TEA 12/17 PL,35000045,35000045,,,,a,601 11 000,Case,12.00,,,u,_016571951306,Master,10.00,0.00,1900-01-01,2075-12-31
_016571951313,SPI RASP TEA 12/17 PL,35000059,35000059,,,,a,601 11 000,Case,12.00,,,u,_016571951313,Master,10.00,0.00,1900-01-01,2075-12-31
_016571951320,SPI PEACH TEA 12/17 PL,35000053,35000053,,,,a,601 11 000,Case,12.00,,,u,_016571951320,Master,10.00,0.00,1900-01-01,2075-12-31
_016571952105,SPI BLK CHERRY 12/17 PL,35000038,35000038,,,,a,601 11 000,Case,12.00,,,u,_016571952105,Master,10.00,0.00,1900-01-01,2075-12-31
_016571952679,SPARKLING ICE GRP RASP 17Z,32006592,32006592,,,,a,601 11 000,Case,12.00,,,u,_016571952679,Master,10.00,0.00,1900-01-01,2075-12-31
_018200006708,MICHELOB GLDN LT 6PK 12Z LN,34205,34205,,,,a,401 01B 000,Case,24.00,,,u,_018200006708,Master,22.10,0.00,1900-01-01,2075-12-31
_018200006937,MICHELOB GLDN LT 12PK 12Z CN,17692,17692,,,,a,401 01D 000,Case,24.00,,,u,_018200006937,Master,18.60,0.00,1900-01-01,2075-12-31
_018200007842,ODOULS N/A 6PK 12Z LN,13493,13493,,,,a,401 02A 000,Case,24.00,,,u,_018200007842,Master,22.35,0.00,1900-01-01,2075-12-31
_018200008016,BUSCH LT 12PK 12Z CN,13461,13461,,,,a,401 01D 000,Case,24.00,,,u,_018200008016,Master,16.05,0.00,1900-01-01,2075-12-31
_018200008337,BUD LT 6PK 12Z LN,14091,14091,,,,a,401 01B 000,Case,24.00,,,u,_018200001697,Master,22.10,0.00,1900-01-01,2075-12-31
_018200008337,,,,,,,,,,,,,u,_018200008337,,,,,
_018200008344,BUD 6PK 12Z LN,13439,13439,,,,a,401 01B 000,Case,24.00,,,u,_018200001680,Master,22.10,0.00,1900-01-01,2075-12-31
_018200008344,,,,,,,,,,,,,u,_018200008344,,,,,
_018200008344,,,,,,,,,,,,,u,_018200110368,,,,,
_018200029929,ODOULS N/A AMB 6PK 12Z LN,64894,64894,,,,a,401 02A 000,Case,24.00,,,u,_018200029929,Master,22.35,0.00,1900-01-01,2075-12-31
_018200039829,ODOULS AMBER 12PK 12Z CN,32000083,32000083,,,,a,401 01D 000,Case,24.00,,,u,_018200039829,Master,20.55,0.00,1900-01-01,2075-12-31
_018200059896,MICHELOB ULTRA 6PK 12Z LN,121492,121492,,,,a,401 01B 000,Case,24.00,,,u,_018200059896,Master,23.05,0.00,1900-01-01,2075-12-31
_018200110474,BUD 12PK 12Z CN,13441,13441,,,,a,401 01D 000,Case,24.00,,,u,_018200110474,Master,18.60,0.00,1900-01-01,2075-12-31
_018200112188,BUD 18PK 12Z CN,15941,15941,,,,a,401 01F 000,Case,18.00,,,u,_018200112188,Master,13.60,0.00,1900-01-01,2075-12-31
