ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_031930,CROISSANT SLICED,182998,182998,,,*UNAVAILABLE*,a,221 03 101,Case,84.00,,,,,Master,17.99,0.00,1900-01-01,2075-12-31
_033852,MUSHROOMS,x3-185011,185011,,,*UNAVAILABLE*,a,221 23 101,Each,1.00,,,,,Master,2.57,0.00,1900-01-01,2075-12-31
_179267,GM CINN TOAST CRUNCH 12z,173620,173620,,,,a,601 33 01,Each,1.00,,,,,Master,3.50,0.00,1900-01-01,2075-12-31
_179267,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_179267,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_179267,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_390351,GM CHEERIOS 10z,173623,173623,,,,a,601 33 01,Each,1.00,,,,,Master,2.89,0.00,1900-01-01,2075-12-31
_390351,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_390351,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_390351,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400093,SHP CAMEL MN BX KS B1G1F,164634,164634,,,,a,501 01 900,Each,1.00,,,,,Master,26.23,0.00,1900-01-01,2075-12-31
_400093,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_400093,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400093,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_401216,SHP BASIC BX 100 B1G $.50ONSET,174293,174293,,,,a,501 01 900,Carton,1.00,,,,,Master,49.72,0.21,1900-01-01,2075-12-31
