ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018200000164,BUD 6PK 12Z CN,13440,13440,,,,a,401 01B 000,Case,24.00,,,u,_018200000164,Master,21.75,0.00,2018-12-05,2075-12-31
_018200001062,BUD LT 6PK 12Z CN,13450,13450,,,,a,401 01B 000,Case,24.00,,,u,_018200001062,Master,21.75,0.00,2018-12-05,2075-12-31
_018200001574,ODOULS N/A 6PK 12Z CN,30570,30570,,,,a,401 02A 000,Case,24.00,,,u,_018200001574,Master,20.80,0.00,2018-12-05,2075-12-31
_018200001888,BUSCH LT 6PK 12Z CN,14089,14089,,,,a,401 01B 000,Case,24.00,,,u,_018200001888,Master,19.30,0.00,2018-12-05,2075-12-31
_018200002267,ODOULS N/A AMB 6PK 12z CN,33000591,33000591,,,,a,401 02A 000,Case,24.00,,,u,_018200002267,Master,20.80,0.00,2018-12-05,2075-12-31
_018200002700,BUSCH N/A 6PK 12Z CN,32808,32808,,,,a,401 02A 000,Case,24.00,,,u,_018200002700,Master,18.60,0.00,2018-12-05,2075-12-31
_018200004339,MICHELOB GLDN LT 6PK 12Z CN,184848,184848,,,,a,401 01B 000,Case,24.00,,,u,_018200004339,Master,21.75,0.00,2018-12-05,2075-12-31
_018200006142,BUSCH N/A 12PK 12Z CN,32809,32809,,,,a,401 02B 000,Case,24.00,,,u,_018200006142,Master,17.95,0.00,2018-12-05,2075-12-31
_018200006708,MICHELOB GLDN LT 6PK 12Z LN,34205,34205,,,,a,401 01B 000,Case,24.00,,,u,_018200006708,Master,22.10,0.00,2018-12-05,2075-12-31
_018200006937,MICHELOB GLDN LT 12PK 12Z CN,17692,17692,,,,a,401 01D 000,Case,24.00,,,u,_018200006937,Master,20.40,0.00,2018-12-05,2075-12-31
_018200007699,BUD LT 12PK 12Z LN,44692,44692,,,,a,401 01D 000,Case,24.00,,,u,_018200007699,Master,20.40,0.00,2018-12-05,2075-12-31
_018200007842,ODOULS N/A 6PK 12Z LN,13493,13493,,,,a,401 02A 000,Case,24.00,,,u,_018200007842,Master,22.35,0.00,2018-12-05,2075-12-31
_018200008016,BUSCH LT 12PK 12Z CN,13461,13461,,,,a,401 01D 000,Case,24.00,,,u,_018200008016,Master,17.05,0.00,2018-12-05,2075-12-31
_018200008337,BUD LT 6PK 12Z LN,14091,14091,,,,a,401 01B 000,Case,24.00,,,u,_018200001697,Master,22.10,0.00,2018-12-05,2075-12-31
_018200008337,,,,,,,,,,,,,u,_018200008337,,,,,
