ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_062794,i/aBON APP CROISSANT CHEESE 5 OZ,186844,186844,,,*UNAVAILABLE*,a,231 03 001,Each,1.00,,,,,Master,1.05,0.00,2016-01-18,2075-12-31
_1080199,HIO CHEESECAKE TRANSFER SKU,1080199,1080199,,,,a,231 05 006,Each,1.00,,,,,Master,0.34,0.00,1900-01-01,2075-12-31
_1080203,HIO DONUTS TRANSFER SKU,1080203,1080203,,,,a,231 05 006,Each,1.00,,,,,Master,0.31,0.00,1900-01-01,2075-12-31
_151297,HOT CUP SPEEDWAY 12z,x3-186094,186094,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,15.00,0.00,1900-01-01,2075-12-31
_151307,HOT CUP SPEEDWAY 20z,x3-89553,89553,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,18.49,0.00,1900-01-01,2075-12-31
_154740,PERF SERV SUG SBST-PINK  BULK,20002724,20002724,,,,a,212 05 000,Case,6.00,,,,,Master,43.27,0.00,1900-01-01,2075-12-31
_193003,PF MPL DNT ASST DONUTS #3,1064519,1064519,,,,a,231 05 001,Case,24.00,,,,,Master,13.12,0.00,1900-01-01,2075-12-31
_261891,BIB BIG RED 2.5 GAL,110347,110347,,,,a,215 02 001,Each,1.00,,,,,Master,35.20,0.00,1900-01-01,2075-12-31
_279620,DAVID FRENCH TOAST MUFFIN 6z,1066216,1066216,,,,a,231 06 002,Case,12.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_320887,S&D FILTER PK TEA,20004708,20004708,,,,a,215 05 000,Case,32.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_457655,BALL PARK SMOKED SAUSAGE si,9178148,178148,,,*UNAVAILABLE*,a,218 02 001,Box,2.00,,,,,Master,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,Delaware,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 1.20,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 2.00,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 3.00,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 11.50,17.93,0.00,2016-03-03,2075-12-31
_476556,SL PRE-SLICED CORNBREAD,20003018,20003018,,,,a,218 04 000,Case,4.00,,,,,Master,37.84,0.00,1900-01-01,2075-12-31
_528448,J DEAN BLAZIN SAUS LINK 6-1 6,20002984,20002984,,,,a,218 04 000,Case,36.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_535799,COFFEE FILTER FOR CURTIS TF,20002716,20002716,,,,a,212 05 000,Case,500.00,,,,,Master,9.51,0.00,2017-10-15,2075-12-31
_535799,,,,,,,,,,,,,,,Delaware,9.51,0.00,2017-10-15,2075-12-31
_535799,,,,,,,,,,,,,,,VA - 1.20,9.51,0.00,2017-10-15,2075-12-31
_535799,,,,,,,,,,,,,,,VA - 2.00,9.51,0.00,2017-10-15,2075-12-31
_535799,,,,,,,,,,,,,,,VA - 3.00,9.51,0.00,2017-10-15,2075-12-31
_535799,,,,,,,,,,,,,,,VA - 11.50,9.51,0.00,2017-10-15,2075-12-31
_575704,CHOPPED SLAW,20002775,20002775,,,,a,218 04 000,Case,2.00,,,,,Master,12.80,0.00,2016-12-22,2075-12-31
_575704,,,,,,,,,,,,,,,Delaware,12.80,0.00,2016-12-22,2075-12-31
_575704,,,,,,,,,,,,,,,VA - 1.20,12.80,0.00,2016-12-22,2075-12-31
_575704,,,,,,,,,,,,,,,VA - 2.00,12.80,0.00,2016-12-22,2075-12-31
_575704,,,,,,,,,,,,,,,VA - 3.00,12.80,0.00,2016-12-22,2075-12-31
_575704,,,,,,,,,,,,,,,VA - 11.50,12.80,0.00,2016-12-22,2075-12-31
_640383,FY STRAWBERRY TOP,1056112,1056112,,,,a,215 08 001,Case,2.00,,,,,Master,18.12,0.00,1900-01-01,2075-12-31
_653733,I/A COPNHGN L/C SOUTHERN BLND $3.20,1054217,1054217,,,*INACTIVE*,a,601 01 420,Case,5.00,,,,,Master,13.08,0.00,1900-01-01,2075-12-31
_653733,,,,,,,,,,,,,,,Delaware,13.08,0.00,2015-03-05,2075-12-31
_653733,,,,,,,,,,,,,,,VA - 1.20,0.00,0.00,2015-12-15,2075-12-31
