ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018341151015,BAREFOOT CAB SAUV 1.5L,1067796,1067796,,,,a,401 03A 000,Case,12.00,,,u,_018341151015,Master,58.44,0.00,1900-01-01,2075-12-31
_018341151053,BAREFOOT CHARDONNAY 1.5L,1068747,1068747,,,,a,401 03A 000,Case,6.00,,,u,_018341151053,Master,58.44,0.00,1900-01-01,2075-12-31
_018341151060,BAREFOOT WHT ZIN 1.5L,1086317,1086317,,,,a,401 03A 000,Case,6.00,,,u,_018341151060,Master,58.44,0.00,2017-12-20,2075-12-31
_018341151091,BAREFOOT CALIFORNIA ZIN 1.5L,1068729,1068729,,,,a,401 03A 000,Case,6.00,,,u,_018341151091,Master,58.44,0.00,1900-01-01,2075-12-31
_018341751017,BAREFOOT CAB SAUV 750ML,1054649,1054649,,,,a,401 03A 000,Case,12.00,,,u,_018341751017,Master,64.56,0.00,2016-04-18,2075-12-31
_018341751024,BAREFOOT SAUV BLANC 750ML,1068748,1068748,,,,a,401 03A 000,Case,12.00,,,u,_018341751024,Master,64.56,0.00,2016-04-18,2075-12-31
_018341751055,BAREFOOT CHARDONNAY 750ML,166165,166165,,,,a,401 03A 000,Case,12.00,,,u,_018341751055,Master,64.56,0.00,2016-04-18,2075-12-31
_018341751062,BAREFOOT WHT ZIN 750ML,166167,166167,,,,a,401 03A 000,Case,12.00,,,u,_018341751062,Master,64.56,0.00,2016-04-18,2075-12-31
_018341751109,BAREFOOT MERLOT 750ML,1056421,1056421,,,,a,401 03A 000,Case,12.00,,,u,_018341751109,Master,64.56,0.00,2016-04-18,2075-12-31
_018341751130,BAREFOOT SHIRAZ 750ML,1068749,1068749,,,,a,401 03A 000,Case,12.00,,,u,_018341751130,Master,64.56,0.00,2016-04-18,2075-12-31
_085000007488,ANDRE EXTRA DRY 750ML,1061942,1061942,,,,a,401 03A 000,Case,12.00,,,u,_085000007488,Master,66.00,0.00,1900-01-01,2075-12-31
_085000014431,BAREFOOT PINOT GRIGIO 1.5L,1065291,1065291,,,,a,401 03A 000,Case,6.00,,,u,_085000014431,Master,58.44,0.00,1900-01-01,2075-12-31
_085000014448,BAREFOOT PINOT GRIGIO 750ml,168774,168774,,,,a,401 03A 000,Case,12.00,,,u,_085000014448,Master,64.56,0.00,2016-04-18,2075-12-31
_085000015810,BAREFOOT RIESLING 750ML,1054653,1054653,,,,a,401 03A 000,Case,12.00,,,u,_085000015810,Master,64.56,0.00,2016-04-18,2075-12-31
_085000016671,BAREFOOT MOSCATO 1.5L,1065290,1065290,,,,a,401 03A 000,Case,6.00,,,u,_085000016671,Master,58.44,0.00,1900-01-01,2075-12-31
_085000016688,BAREFOOT MOSCATO 750ml,178068,178068,,,,a,401 03A 000,Case,12.00,,,u,_085000016688,Master,64.56,0.00,2016-04-18,2075-12-31
_085000017074,BAREFOOT PINOT NOIR 750ML,1061948,1061948,,,,a,401 03A 000,Case,12.00,,,u,_085000017074,Master,64.56,0.00,2016-04-18,2075-12-31
_085000017593,BAREFOOT BUBBLY MOSCATO 750ML,1056368,1056368,,,,a,401 03A 000,Case,12.00,,,u,_085000017593,Master,64.56,0.00,2016-04-18,2075-12-31
_085000017739,LA MARCA PROSECCO 750ML,1061931,1061931,,,,a,401 03A 000,Case,12.00,,,u,_085000017739,Master,162.96,0.00,1900-01-01,2075-12-31
_085000018491,BAREFOOT SWEET RED 750ML,1061952,1061952,,,,a,401 03A 000,Case,12.00,,,u,_085000018491,Master,64.56,0.00,2016-04-18,2075-12-31
_085000019658,BAREFOOT BUBBLY PINK MOSCATO 750ML,1061939,1061939,,,,a,401 03A 000,Case,12.00,,,u,_085000019658,Master,64.56,0.00,2016-04-18,2075-12-31
_085000019894,BAREFOOT RED MOSCATO 750ML,1054652,1054652,,,,a,401 03A 000,Case,12.00,,,u,_085000019894,Master,64.56,0.00,2016-04-18,2075-12-31
_085000020456,BAREFOOT PINK MOSCATO 750ML,1053257,1053257,,,,a,401 03A 000,Case,12.00,,,u,_085000020456,Master,64.56,0.00,2016-04-18,2075-12-31
_085000021088,BAREFOOT IMPRESSION RED 750ML,1054650,1054650,,,,a,401 03A 000,Case,12.00,,,u,_085000021088,Master,64.56,0.00,2016-04-18,2075-12-31
_085000021149,BAREFOOT REFRESH SWEET WHT 750ML,1061951,1061951,,,,a,401 03A 000,Case,12.00,,,u,_085000021149,Master,64.56,0.00,2016-04-18,2075-12-31
_085000021156,BAREFOOT REFRESH CRISP WHITE750ML,1056422,1056422,,,,a,401 03A 000,Case,12.00,,,u,_085000021156,Master,64.56,0.00,2016-04-18,2075-12-31
_085000021163,BAREFOOT REFRESH SUMMER RED 750ML,1061950,1061950,,,,a,401 03A 000,Case,12.00,,,u,_085000021163,Master,64.56,0.00,2016-04-18,2075-12-31
_085000021255,BAREFOOT REFRESH PERFECT PINK 750ML,1061949,1061949,,,,a,401 03A 000,Case,12.00,,,u,_085000021255,Master,64.56,0.00,2016-04-18,2075-12-31
_085000022108,BAREFOOT BUBBLY PINK MOSCATO 187ML,1061940,1061940,,,,a,401 03A 000,Case,24.00,,,u,_085000022108,Master,57.44,0.00,1900-01-01,2075-12-31
_085000022504,BAREFOOT BUBBLY PRESECCO 750ML,1061941,1061941,,,,a,401 03A 000,Case,12.00,,,u,_085000022504,Master,64.56,0.00,2016-04-18,2075-12-31
_085000022634,BAREFOOT REFRESH CRISP RED 750ML,1056423,1056423,,,,a,401 03A 000,Case,12.00,,,u,_085000022634,Master,64.56,0.00,2016-04-18,2075-12-31
