ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_020735092644,TEA LEMONADE 16z,1064446,1064446,,,,a,601 07 100,Each,1.00,,,u,_020735092644,Master,1.64,0.00,1900-01-01,2075-12-31
_033855000512,DAIRY CIDER 16z,1064373,1064373,,,,a,601 07 100,Each,1.00,,,u,_033855000512,Master,1.64,0.00,1900-01-01,2075-12-31
_041900075323,TRUMOO CHOC ESL PROTEIN 1% MILK,1062031,1062031,,,,a,601 07 410,Each,1.00,,,u,_041900075323,Master,1.61,0.00,1900-01-01,2075-12-31
_041900075330,TRUMOO VANILLA ESL PROTIEN 1% MILK,1062039,1062039,,,,a,601 07 410,Each,1.00,,,u,_041900075330,Master,1.61,0.00,1900-01-01,2075-12-31
_044100100628,DAIRY LIGHT CREAM,1064429,1064429,,,,a,601 07 410,Each,1.00,,,u,_044100100628,Master,1.26,0.00,1900-01-01,2075-12-31
_044100100666,DAIRY WHIP CREAM 14z,1064420,1064420,,,,a,601 07 495,Each,1.00,,,u,_044100100666,Master,1.80,0.00,1900-01-01,2075-12-31
_044100106880,DAIRY LIGHT CREAM QT,1064431,1064431,,,,a,601 07 410,Each,1.00,,,u,_044100106880,Master,1.26,0.00,1900-01-01,2075-12-31
_044100118890,DAIRY FAT FREE HALF & HALF PT,1064430,1064430,,,,a,601 07 410,Each,1.00,,,u,_044100118890,Master,1.26,0.00,1900-01-01,2075-12-31
_044100162237,UHT HALF & HALF HG,1064433,1064433,,,,a,601 07 410,Each,1.00,,,u,_044100162237,Master,1.26,0.00,1900-01-01,2075-12-31
_044100262692,DAIRY MILK 14z,1064395,1064395,,,,a,601 07 310,Each,1.00,,,u,_044100262692,Master,1.29,0.00,1900-01-01,2075-12-31
_044100265587,HOOD 1% COFFEE 14z,1064396,1064396,,,,a,601 07 310,Each,1.00,,,u,_044100265587,Master,1.29,0.00,1900-01-01,2075-12-31
_044100265617,HOOD LEMONADE 14z,1064405,1064405,,,,a,601 07 310,Each,1.00,,,u,_044100265617,Master,1.29,0.00,1900-01-01,2075-12-31
_044100268038,DAIRY CHOCOLATE MILK 14z,1064418,1064418,,,,a,601 07 310,Each,1.00,,,u,_044100268038,Master,1.29,0.00,1900-01-01,2075-12-31
_070480002122,MILK 2% 14z,1064447,1064447,,,,a,601 07 410,Each,1.00,,,u,_070480002122,Master,0.98,0.00,2019-01-02,2075-12-31
_070480002191,CHOCOLATE MILK 14z,1064448,1064448,,,,a,601 07 410,Each,1.00,,,u,_070480002191,Master,0.69,0.00,1900-01-01,2075-12-31
_070778021095,PURITY ORANGE DRINK 16oz,1055522,1055522,,,,a,601 07 400,Each,1.00,,,u,_070778021095,Master,0.65,0.00,1900-01-01,2075-12-31
_070778021194,DAIRY LEMONADE 16oz,1055524,1055524,,,,a,601 07 400,Each,1.00,,,u,_070778021194,Master,0.65,0.00,1900-01-01,2075-12-31
_070778021194,,,,,,,,,,,,,u,_071604006514,,,,,
_070778021194,,,,,,,,,,,,,u,_075243105386,,,,,
_070778021392,DAIRY PURITY JUNGLE JUICE DRINK 16oz,1055526,1055526,,,,a,601 07 400,Each,1.00,,,u,_070778021392,Master,0.65,0.00,1900-01-01,2075-12-31
_071604006606,DAIRY FRUIT PUNCH PT,1064340,1064340,,,,a,601 07 100,Each,1.00,,,u,_071604006606,Master,1.64,0.00,1900-01-01,2075-12-31
_071604006606,,,,,,,,,,,,,u,_072730293229,,,,,
_072730214064,MILK WHOLE 14z,1064449,1064449,,,,a,601 07 410,Each,1.00,,,u,_070480001071,Master,1.00,0.00,2019-01-02,2075-12-31
_072730273498,PF PUMPKIN SPICE MILK 32Z,1090889,1090889,,,,a,Default,Each,1.00,,,u,_072730273498,Master,1.88,0.00,2018-10-12,2075-12-31
_072730273511,PF EGG NOG UHT 32z,1089283,1089283,,,,a,601 07 410,Each,1.00,,,u,_072730273511,Master,1.88,0.00,2018-10-12,2075-12-31
_075196001629,JUNGLE JUICE ORANGE 14z,1068282,1068282,,,,a,601 07 400,Each,1.00,,,u,_075196001629,Master,0.65,0.00,2015-06-02,2075-12-31
_075196001650,JUNGLE JUICE FRUIT PUNCH 14z,1068283,1068283,,,,a,601 07 400,Each,1.00,,,u,_075196001650,Master,0.65,0.00,2015-06-02,2075-12-31
_075196001667,JUNGLE JUICE STRAW KIWI 14z,1068284,1068284,,,,a,601 07 400,Each,1.00,,,u,_075196001667,Master,0.65,0.00,2015-06-02,2075-12-31
_076545001956,FAT FREE H & H PT,1064483,1064483,,,,a,601 07 410,Each,1.00,,,u,_076545001956,Master,1.26,0.00,1900-01-01,2075-12-31
_076545005626,DAIRY COFFEE CREAM PTS,1064482,1064482,,,,a,601 07 410,Each,1.00,,,u,_076545005626,Master,1.26,0.00,1900-01-01,2075-12-31
_077741530370,CLOVER TEA ORIGINAL PT,1064357,1064357,,,,a,601 14 000 Tea,Each,1.00,,,u,_077741530370,Master,0.45,0.00,1900-01-01,2075-12-31
_088365000453,DAIRY HEAVY CREAM QT,1064583,1064583,,,,a,601 07 410,Each,1.00,,,u,_088365000453,Master,1.26,0.00,1900-01-01,2075-12-31
_1060,MILK WHOLE GAL,180123,180123,,,,a,Default,Each,1.00,,,u,_034500611015,Master,3.43,0.00,2019-01-02,2075-12-31
_1060,,,,,,,,,,,,,u,_034500653152,,,,,
_1060,,,,,,,,,,,,,u,_035733000034,,,,,
_1060,,,,,,,,,,,,,u,_041900020026,,,,,
_1060,,,,,,,,,,,,,u,_041900027636,,,,,
_1060,,,,,,,,,,,,,u,_041900071714,,,,,
_1060,,,,,,,,,,,,,u,_041900076382,,,,,
_1060,,,,,,,,,,,,,u,_043119000202,,,,,
_1060,,,,,,,,,,,,,u,_044100103209,,,,,
_1060,,,,,,,,,,,,,u,_070480001002,,,,,
_1060,,,,,,,,,,,,,u,_070554002799,,,,,
_1060,,,,,,,,,,,,,u,_070777012131,,,,,
_1060,,,,,,,,,,,,,u,_070778020104,,,,,
_1060,,,,,,,,,,,,,u,_070880000568,,,,,
_1060,,,,,,,,,,,,,u,_071600002572,,,,,
_1060,,,,,,,,,,,,,u,_071604000208,,,,,
_1060,,,,,,,,,,,,,u,_072730211100,,,,,
_1060,,,,,,,,,,,,,u,_075196001094,,,,,
_1060,,,,,,,,,,,,,u,_076545001086,,,,,
_1060,,,,,,,,,,,,,u,_079997000119,,,,,
_1060,,,,,,,,,,,,,u,_088365000026,,,,,
_1060,,,,,,,,,,,,,u,_815473010322,,,,,
_1060,,,,,,,,,,,,,u,_815473013224,,,,,
_1092,MILK WHOLE HG,180132,180132,,,,a,Default,Each,1.00,,,u,_034500614184,Master,2.02,0.00,2019-01-02,2075-12-31
_1092,,,,,,,,,,,,,u,_034500640619,,,,,
_1092,,,,,,,,,,,,,u,_035733000041,,,,,
_1092,,,,,,,,,,,,,u,_041900027728,,,,,
_1092,,,,,,,,,,,,,u,_041900037628,,,,,
_1092,,,,,,,,,,,,,u,_041900071752,,,,,
_1092,,,,,,,,,,,,,u,_041900076412,,,,,
_1092,,,,,,,,,,,,,u,_043119002923,,,,,
_1092,,,,,,,,,,,,,u,_044100101892,,,,,
_1092,,,,,,,,,,,,,u,_070480001118,,,,,
_1092,,,,,,,,,,,,,u,_070554001525,,,,,
_1092,,,,,,,,,,,,,u,_070777080017,,,,,
_1092,,,,,,,,,,,,,u,_070778022108,,,,,
_1092,,,,,,,,,,,,,u,_070778022153,,,,,
_1092,,,,,,,,,,,,,u,_070880000094,,,,,
_1092,,,,,,,,,,,,,u,_071600001179,,,,,
_1092,,,,,,,,,,,,,u,_072730212022,,,,,
_1092,,,,,,,,,,,,,u,_075196001155,,,,,
_1092,,,,,,,,,,,,,u,_075243103016,,,,,
_1092,,,,,,,,,,,,,u,_076545001161,,,,,
_1092,,,,,,,,,,,,,u,_079997000195,,,,,
_1092,,,,,,,,,,,,,u,_088365060044,,,,,
_1092,,,,,,,,,,,,,u,_815473010377,,,,,
_1229,MILK 2% GAL,180124,180124,,,,a,Default,Each,1.00,,,u,_034500621014,Master,3.17,0.00,2019-01-02,2075-12-31
_1229,,,,,,,,,,,,,u,_034500653169,,,,,
_1229,,,,,,,,,,,,,u,_035733000317,,,,,
_1229,,,,,,,,,,,,,u,_041900020125,,,,,
_1229,,,,,,,,,,,,,u,_041900020149,,,,,
_1229,,,,,,,,,,,,,u,_041900071721,,,,,
_1229,,,,,,,,,,,,,u,_041900076610,,,,,
_1229,,,,,,,,,,,,,u,_043119000103,,,,,
_1229,,,,,,,,,,,,,u,_044100106521,,,,,
_1229,,,,,,,,,,,,,u,_070438002792,,,,,
_1229,,,,,,,,,,,,,u,_070480002108,,,,,
_1229,,,,,,,,,,,,,u,_070554001792,,,,,
_1229,,,,,,,,,,,,,u,_070777015545,,,,,
_1229,,,,,,,,,,,,,u,_070778021101,,,,,
_1229,,,,,,,,,,,,,u,_070880002562,,,,,
_1229,,,,,,,,,,,,,u,_071600009014,,,,,
_1229,,,,,,,,,,,,,u,_071604002691,,,,,
_1229,,,,,,,,,,,,,u,_072730221109,,,,,
_1229,,,,,,,,,,,,,u,_075196001032,,,,,
_1229,,,,,,,,,,,,,u,_076545001093,,,,,
_1229,,,,,,,,,,,,,u,_079997000614,,,,,
_1229,,,,,,,,,,,,,u,_088365000347,,,,,
_1229,,,,,,,,,,,,,u,_815473010339,,,,,
_1303,MILK 2% HG,180129,180129,,,,a,Default,Each,1.00,,,u,_034500614191,Master,1.89,0.00,2019-01-02,2075-12-31
_1303,,,,,,,,,,,,,u,_034500640626,,,,,
