ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_064246,DOMINO LT BROWN SUGAR 1LB,172003,172003,,,,a,601 33 04,Each,1.00,,,,,Master,0.67,0.00,1900-01-01,2075-12-31
_064246,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_064246,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_064246,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_104547,SOH CINN SGR SWT & SLTY PRETZEL PIECES TUBES 2z,1057270,1057270,,,,a,601 04B 000,Each,1.00,,,,,Master,0.70,0.00,1900-01-01,2075-12-31
_104547,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_104547,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_104547,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_126078,PENNZOIL 15W40 OIL GAL,21243,21243,,,,a,601 20 015,Case,3.00,,,,,Master,44.11,0.00,2011-09-20,2075-12-31
_126078,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_126078,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_126078,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_352138,SHP CAMEL LT BX KS B1G1F,162865,162865,,,,a,501 01 900,Each,1.00,,,,,Master,26.23,0.00,1900-01-01,2075-12-31
_352138,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_352138,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_352138,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_354449,BNJ CHOCOLATE CHIP MUFFIN,20002816,20002816,,,,a,231 05 001,Case,75.00,,,,,Master,51.00,0.00,2016-07-03,2075-12-31
_354449,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_354449,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_354449,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400101,SHP CAMEL WIDE BX B1G1F,168709,168709,,,,a,501 01 900,Each,1.00,,,,,Master,26.23,0.00,1900-01-01,2075-12-31
_400101,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_400101,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400101,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400291,SHP CAMEL #9 MN B1G1F,171711,171711,,,,a,501 01 900,Each,1.00,,,,,Master,26.23,0.00,1900-01-01,2075-12-31
_400291,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_400291,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_400291,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_401224,SHP BASIC LT BX B1G $.50 ONSET,174294,174294,,,,a,501 01 900,Each,1.00,,,,,Master,49.72,0.21,1900-01-01,2075-12-31
_401224,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_401224,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_401224,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_403345,SHP SALEM GL LT BX KS $2 OFF,164294,164294,,,,a,501 01 900,Carton,10.00,,,,,Master,0.01,0.00,1900-01-01,2075-12-31
_403345,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_403345,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_403345,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_410480,SHP CAMEL BX KS B2G1F SIGN,174629,174629,,,,a,501 01 900,Carton,10.00,,,,,Master,35.40,0.00,1900-01-01,2075-12-31
_410480,,,,,,,,,,,,,,,Minnesota,0.00,0.00,2018-10-05,2075-12-31
_410480,,,,,,,,,,,,,,,Wisconsin Zone 01,0.00,0.00,2018-10-05,2075-12-31
_410480,,,,,,,,,,,,,,,South Dakota Zone 01,0.00,0.00,2018-10-05,2075-12-31
_413393,SHP CAMEL LT BX KS B2G1F,175832,175832,,,,a,501 01 900,Carton,10.00,,,,,Master,35.40,0.00,1900-01-01,2075-12-31
