ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_051000213518,CAMP V-8 ENERGY BLACKBERRY CRANBERRY 12z,1077300,1077300,,,,a,601 12B 000,Case,12.00,,,u,_051000213518,Master,15.84,0.00,1900-01-01,2075-12-31
_051000213549,CAMP V-8 ENERGY ORANGE PINEAPPLE 12z,1077299,1077299,,,,a,601 12B 000,Case,12.00,,,u,_051000213549,Master,15.84,0.00,1900-01-01,2075-12-31
_051000213556,CAMP V-8 ENERGY WHITE GRAPE RASP 12z,1077301,1077301,,,,a,601 12B 000,Case,12.00,,,u,_051000213556,Master,15.84,0.00,1900-01-01,2075-12-31
_070847020639,MONSTER GLASS ENERGY 16.9z,1056883,1056883,,,,a,601 13A 000,Case,12.00,,,u,_070847020639,Master,21.13,0.00,1900-01-01,2075-12-31
_073366003022,SHOCK WAVE 16z,156589,156589,,,,a,601 13A 000,Case,24.00,,,u,_041545311008,Master,16.49,0.00,2014-04-11,2075-12-31
_073366003022,,,,,,,,,,,,,u,_041545311046,,,,,
_073366003022,,,,,,,,,,,,,u,_073366003022,,,,,
_073366003022,,,,,,,,,,,,,u,_081780810621,,,,,
_073800001119,FAYGO ROOT BR DT 24z NR,161191,161191,,,,a,901 15 000,Case,24.00,,,u,_073800001119,Master,12.00,0.00,2010-03-01,2075-12-31
_073800003496,FAYGO OHANA PCH 2L PP .99,111326,111326,,,,a,901 16A 000,Box,8.00,,,u,_073800003496,Master,0.10,0.00,2006-05-10,2075-12-31
_073800004554,FAYGO GRP 24z NR,111298,111298,,,,a,901 15 000,Case,24.00,,,u,_073800004554,Master,12.75,0.00,2011-05-02,2075-12-31
_073800004585,FAYGO ORNG 24z NR,141357,141357,,,,a,901 15 000,Case,24.00,,,u,_073800004585,Master,12.75,0.00,2011-05-02,2075-12-31
_073800004608,FAYGO RED POP 24z NR,141356,141356,,,,a,901 15 000,Case,24.00,,,u,_073800004608,Master,12.75,0.00,2011-05-02,2075-12-31
_073800004608,,,,,,,,,,,,,u,_073800008415,,,,,
