ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_012000180583,AMP GF CHERRY BURST 16Z CN,1097679,1097679,,,,a,901 02 000,Case,12.00,,,u,_012000180583,Master,17.69,0.00,1900-01-01,2075-12-31
_012000180590,AMP GF BERRY BLAST 16Z CN,1097677,1097677,,,,a,901 02 000,Case,12.00,,,u,_012000180590,Master,17.69,0.00,1900-01-01,2075-12-31
_012000180606,AMP GF TROPICAL STRIKE 16Z CN,1097676,1097676,,,,a,901 02 000,Case,12.00,,,u,_012000180606,Master,17.69,0.00,1900-01-01,2075-12-31
_012000180613,AMP GF ORIGINAL DEW 16Z CN,1097675,1097675,,,,a,901 02 000,Case,12.00,,,u,_012000180613,Master,17.69,0.00,1900-01-01,2075-12-31
_012000181580,BUBLY CHERRY 20z,1097371,1097371,,,,a,601 11 000,Case,24.00,,,u,_012000181580,Master,16.10,0.00,1900-01-01,2075-12-31
_012000183386,MT DEW BAJA BLAST ZERO 20z NR,1097595,1097595,,,,a,901 04 000,Case,24.00,,,u,_012000183386,Master,26.46,0.00,1900-01-01,2075-12-31
_012000183409,MT DEW BAJA BLAST ZERO 12pk 12z,1097599,1097599,,,,a,901 01 000,Case,2.00,,,u,_012000183409,Master,9.15,0.00,1900-01-01,2075-12-31
_012000183409,,,,,,,,,,,,,u,_012000183416,,,,,
_012000183751,PEPSI VANILLA HFCS PL 20z,1097578,1097578,,,,a,901 04 000,Case,24.00,,,u,_012000183751,Master,25.95,0.00,1900-01-01,2075-12-31
_029500269335,NEHI PEACH 2L PP .99,1079734,1079734,,,,a,901 03 000,Case,8.00,,,u,_029500269335,Master,6.40,0.00,2016-03-25,2075-12-31
_050200563003,SUNNY D FRUIT PUNCH 16z,1056510,1056510,,,,a,601 12A 000,Case,12.00,,,u,_050200563003,Master,10.25,0.00,1900-01-01,2075-12-31
_050200578007,SUNNY D CHERRY LIMEADE 16z,1052595,1052595,,,,a,601 12A 000,Case,12.00,,,u,_050200578007,Master,10.25,0.00,1900-01-01,2075-12-31
_050200585005,SUNNY D GRAPE 16z,1052594,1052594,,,,a,601 12A 000,Case,12.00,,,u,_050200585005,Master,10.25,0.00,1900-01-01,2075-12-31
_050200589003,SUNNY D GREEN APPLE 16z,1078835,1078835,,,,a,601 12A 000,Case,12.00,,,u,_050200589003,Master,10.25,0.00,1900-01-01,2075-12-31
_052000043204,PROPEL VTM PEACH MANGO 20Z,1093722,1093722,,,,a,601 11A 000,Case,24.00,,,u,_052000043204,Master,20.68,0.00,1900-01-01,2075-12-31
