ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_080438192942,WASHINGTON HILLS RIESLING 750ML,32000464,32000464,,,,a,401 03A 000,Case,12.00,,,u,_080438192942,Master,88.00,0.00,1900-01-01,2075-12-31
_081054594271,FOXBROOK PINOT GRIGIO 750ML,177925,177925,,,,a,401 03A 000,Case,12.00,,,u,_081054594271,Master,56.00,0.00,1900-01-01,2075-12-31
_081054594479,FOXBROOK MERLOT 750ML,177924,177924,,,,a,401 03A 000,Case,12.00,,,u,_081054594479,Master,56.00,0.00,1900-01-01,2075-12-31
_084380360947,PENN DUTCH SSL EGG NOG 750ML,33000624,33000624,,,,a,401 04A 000,Case,12.00,,,u,_084380360947,Master,81.00,0.00,1900-01-01,2075-12-31
_086785450001,LANCERS ROSE WINE 750ML,32001528,32001528,,,,a,401 03A 000,Case,12.00,,,u,_086785450001,Master,72.00,0.00,1900-01-01,2075-12-31
_086785522258,SHEEP THRILL PECORINO 750ML,32001545,32001545,,,,a,401 04A 000,Case,12.00,,,u,_086785522258,Master,104.00,0.00,1900-01-01,2075-12-31
_086785522265,SHEEP THRILL RED BLEND 750ML,32001546,32001546,,,,a,401 04A 000,Case,12.00,,,u,_086785522265,Master,104.00,0.00,1900-01-01,2075-12-31
_605330000135,HAZLITT RED CAT 750ML,35002004,35002004,,,,a,401 03A 000,Case,12.00,,,u,_605330000135,Master,80.00,0.00,1900-01-01,2075-12-31
_605330000234,HAZLITT BRAMBLEBERRY 750ML,35002565,35002565,,,,a,401 03A 000,Case,12.00,,,u,_605330000234,Master,80.00,0.00,1900-01-01,2075-12-31
_605330000258,HAZLITT RED CAT 1.5L,35002003,35002003,,,,a,401 03A 000,Case,6.00,,,u,_605330000258,Master,64.00,0.00,1900-01-01,2075-12-31
_605330000715,HAZLITT RED CAT 3L,35002568,35002568,,,,a,401 03A 000,Case,3.00,,,u,_605330000715,Master,50.00,0.00,1900-01-01,2075-12-31
_605330000722,HAZLITT WHITE CAT 3L,35002570,35002570,,,,a,401 03A 000,Case,3.00,,,u,_605330000722,Master,50.00,0.00,1900-01-01,2075-12-31
_605330000784,HAZLITT CABIN FEVER 3L,35002567,35002567,,,,a,401 03A 000,Case,3.00,,,u,_605330000784,Master,50.00,0.00,1900-01-01,2075-12-31
_605330030101,HAZLITT CABIN FEVER 750ML,35002566,35002566,,,,a,401 03A 000,Case,12.00,,,u,_605330030101,Master,80.00,0.00,1900-01-01,2075-12-31
_605330050376,HAZLITT WHITE CAT 750ML,35002005,35002005,,,,a,401 03A 000,Case,12.00,,,u,_605330050376,Master,80.00,0.00,1900-01-01,2075-12-31
_605330050420,HAZLITT WHITE CAT 1.5L,35002569,35002569,,,,a,401 03A 000,Case,6.00,,,u,_605330050420,Master,64.00,0.00,1900-01-01,2075-12-31
_633438000122,WITHER HILLS SAUV BLANC 750ML,32002227,32002227,,,,a,401 03A 000,Case,12.00,,,u,_633438000122,Master,128.00,0.00,1900-01-01,2075-12-31
_818957001557,CAR MEN AIR 750ML,32002569,32002569,,,,a,401 04A 000,Case,12.00,,,u,_818957001557,Master,120.00,0.00,1900-01-01,2075-12-31
_848375000528,EXPEDITION CHARDONNAY 750ML,32002606,32002606,,,,a,401 03A 000,Case,12.00,,,u,_848375000528,Master,144.00,0.00,1900-01-01,2075-12-31
_848375000542,EXPEDITION CABERNET 750ML,32002607,32002607,,,,a,401 03A 000,Case,12.00,,,u,_848375000542,Master,144.00,0.00,1900-01-01,2075-12-31
_848375000580,EXPEDITION PIONT NOIR 750ML,32002608,32002608,,,,a,401 03A 000,Case,12.00,,,u,_848375000580,Master,144.00,0.00,1900-01-01,2075-12-31
_857846000325,RED KNOT SHIRAZ MC LAREN VALE 750ML,32002766,32002766,,,,a,401 03A 000,Case,12.00,,,u,_857846000325,Master,152.00,0.00,1900-01-01,2075-12-31
_857846000332,RED KNOT CAB SAUV MC LAREN VALE 750ML,32002767,32002767,,,,a,401 03A 000,Case,12.00,,,u,_857846000332,Master,152.00,0.00,1900-01-01,2075-12-31
_857846002107,PENDULEM RED BLEND 750ML,32002768,32002768,,,,a,401 03A 000,Case,12.00,,,u,_857846002107,Master,135.00,0.00,1900-01-01,2075-12-31
