ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_3495610007,ICE 07LB BAG,40234,40234,,,,a,201 02 000,Each,1.00,,,u,_070561000078,Master,0.82,0.00,2016-02-01,2075-12-31
_3495610007,,,,,,,,,,,,,u,_089595000077,,,,,
_3495610007,,,,,,,,,,,,,u,_758711000078,,,,,
_3495610007,,,,,,,,,,,,,u,_761767135793,,,,,
_3495610007,,,,,,,,,,,,,u,_764918000032,,,,,
_3495610007,,,,,,,,,,,,,u,_834299003592,,,,,
_634047,ICE 08LB BAG,14414,14414,,,,a,201 02 000,Each,1.00,,,u,_034555000857,Master,0.65,0.00,1900-01-01,2075-12-31
_634047,,,,,,,,,,,,,u,_073309200082,,,,,
_634047,,,,,,,,,,,,,u,_086487505054,,,,,
_634047,,,,,,,,,,,,,u,_090863000088,,,,,
_634047,,,,,,,,,,,,,u,_608727000084,,,,,
_634047,,,,,,,,,,,,,u,_707967100087,,,,,
_634047,,,,,,,,,,,,,u,_711714000087,,,,,
_634047,,,,,,,,,,,,,u,_725664000080,,,,,
_634047,,,,,,,,,,,,,u,_746966111083,,,,,
_634047,,,,,,,,,,,,,u,_749001080016,,,,,
_746660102226,ICE 10LB BAG,44025,44025,,,,a,201 02 000,Each,1.00,,,u,_746660102226,Master,1.21,0.00,1900-01-01,2075-12-31
_746660102226,,,,,,,,,,,,,u,_746660122224,,,,,
