ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018200000188,BUD 6PK 16z CN,13442,13442,,,,a,401 01B 000,Case,24.00,,,u,_018200000188,Master,19.65,0.00,1900-01-01,2075-12-31
_018200000188,,,,,,,,,,,,,u,_018200110436,,,,,
_018200000515,BUSCH 6PK 12z CN,14090,14090,,,,a,401 01B 000,Case,24.00,,,u,_018200000515,Master,11.55,0.00,1900-01-01,2075-12-31
_018200000515,,,,,,,,,,,,,u,_018200610349,,,,,
_018200000645,BUD LT PLATINUM 22z LN,1051285,1051285,,,,a,401 01J 000,Case,15.00,,,u,_018200000645,Master,24.05,0.00,1900-01-01,2075-12-31
_018200000645,,,,,,,,,,,,,u,_018200009075,,,,,
_018200001154,BUD LT 6PK 16z CN,13452,13452,,,,a,401 01B 000,Case,24.00,,,u,_018200001154,Master,19.65,0.00,1900-01-01,2075-12-31
_018200001154,,,,,,,,,,,,,u,_018200530432,,,,,
_018200001468,BUSCH 40z LN,13459,13459,,,,a,401 01J 000,Case,12.00,,,u,_018200001468,Master,19.20,0.00,1900-01-01,2075-12-31
_018200001468,,,,,,,,,,,,,u,_018200611278,,,,,
_018200001888,BUSCH LT 6PK 12z CN,14089,14089,,,,a,401 01B 000,Case,24.00,,,u,_018200001888,Master,11.55,0.00,1900-01-01,2075-12-31
_018200001888,,,,,,,,,,,,,u,_018200860355,,,,,
_018200001888,,,,,,,,,,,,,u,_182000018886,,,,,
_018200002427,BUSCH LT 25z CN,X1-59071,59071,,,,a,401 01J 000,Case,15.00,,,u,_018200002427,Master,18.90,0.00,1900-01-01,2075-12-31
_018200002427,,,,,,,,,,,,,u,_018200250040,,,,,
_018200002427,,,,,,,,,,,,,u,_018200862014,,,,,
_018200002427,,,,,,,,,,,,,u,_018200862359,,,,,
_018200002427,,,,,,,,,,,,,u,_018200862519,,,,,
_018200003608,NATURAL ICE 40z LN,153929,153929,,,,a,401 01J 000,Case,12.00,,,u,_018200003608,Master,18.30,0.00,1900-01-01,2075-12-31
_018200003608,,,,,,,,,,,,,u,_018200183607,,,,,
_018200003608,,,,,,,,,,,,,u,_018200271274,,,,,
_018200004261,BUSCH LT 6PK 16z CN,16582,16582,,,,a,401 01B 000,Case,24.00,,,u,_018200004261,Master,16.25,0.00,2018-10-29,2075-12-31
_018200004551,BUD 18z LN,1050347,1050347,,,,a,401 01J 000,Case,15.00,,,u,_018200004551,Master,11.40,0.00,1900-01-01,2075-12-31
_018200004568,BUD LT 18z LN,1050348,1050348,,,,a,401 01J 000,Case,15.00,,,u,_018200004568,Master,11.40,0.00,1900-01-01,2075-12-31
_018200004629,BUD ICE 18z LN,1050382,1050382,,,,a,401 01J 000,Case,15.00,,,u,_018200004629,Master,11.40,0.00,1900-01-01,2075-12-31
_018200004704,BUD SELECT 6PK 16z CN,159408,159408,,,,a,401 01B 000,Case,24.00,,,u,_018200004704,Master,19.65,0.00,1900-01-01,2075-12-31
_018200004704,,,,,,,,,,,,,u,_018200966590,,,,,
_018200004773,SHOCK TOP 22Z LN,1066287,1066287,,,,a,401 01J 000,Case,15.00,,,u,_018200004773,Master,27.00,0.00,1900-01-01,2075-12-31
_018200005138,BUD BLACK CROWN 22z LN,1052629,1052629,,,,a,401 01J 000,Case,15.00,,,u,_018200005138,Master,24.05,0.00,1900-01-01,2075-12-31
_018200005138,,,,,,,,,,,,,u,_018200960239,,,,,
_018200005282,BUSCH ICE 4PK 16z CN,1080531,1080531,,,,a,401 01A 000,Case,24.00,,,u,_018200005282,Master,14.10,0.00,1900-01-01,2075-12-31
_018200005329,HURRICANE HI GRAVTY 4PK 16z CN,163042,163042,,,,a,401 01A 000,Case,24.00,,,u,_018200005329,Master,13.10,0.00,2017-05-01,2075-12-31
_018200005428,BUSCH 4PK 16z CN,169731,169731,,,,a,401 01A 000,Case,24.00,,,u,_018200005428,Master,14.10,0.00,1900-01-01,2075-12-31
_018200005428,,,,,,,,,,,,,u,_018200610448,,,,,
_018200005428,,,,,,,,,,,,,u,_182006104484,,,,,
_018200005435,BUSCH LT 4PK 16z CN,192971,192971,,,,a,401 01A 000,Case,24.00,,,u,_018200005435,Master,15.75,0.00,2018-10-29,2075-12-31
_018200005435,,,,,,,,,,,,,u,_018200860447,,,,,
_018200005442,NATURAL LT 4PK 16z CN,181142,181142,,,,a,401 01A 000,Case,24.00,,,u,_018200005442,Master,13.20,0.00,1900-01-01,2075-12-31
_018200005442,,,,,,,,,,,,,u,_018200150449,,,,,
_018200005459,NATURAL ICE 4PK 16z CN,171884,171884,,,,a,401 01A 000,Case,24.00,,,u,_018200005459,Master,13.20,0.00,1900-01-01,2075-12-31
_018200005459,,,,,,,,,,,,,u,_018200270444,,,,,
_018200005640,BECKS SAPPHIRE 16z CN (LOOSE),1052615,1052615,,,,a,401 01J 000,Case,24.00,,,u,_018200005640,Master,26.00,0.00,1900-01-01,2075-12-31
_018200005732,BUSCH ICE 6PK 16z CN,1065398,1065398,,,,a,401 01B 000,Case,24.00,,,u,_018200005732,Master,14.10,0.00,1900-01-01,2075-12-31
_018200007699,BUD LT 12PK 12z LN.,44692,44692,,,,a,401 01D 000,Case,24.00,,,u,_018200007699,Master,17.20,0.00,1900-01-01,2075-12-31
_018200007699,,,,,,,,,,,,,u,_018200533600,,,,,
_018200007712,BUD 12PK 12z LN.,44694,44694,,,,a,401 01D 000,Case,24.00,,,u,_018200007712,Master,17.20,0.00,1900-01-01,2075-12-31
_018200007712,,,,,,,,,,,,,u,_018200113604,,,,,
_018200008016,BUSCH LT 12PK 12z CN,13461,13461,,,,a,401 01D 000,Case,24.00,,,u,_018200008016,Master,12.50,0.00,1900-01-01,2075-12-31
_018200008016,,,,,,,,,,,,,u,_018200862489,,,,,
_018200008337,BUD LT 6PK 12z LN,14091,14091,,,,a,401 01B 000,Case,24.00,,,u,_018200001697,Master,18.00,0.00,1900-01-01,2075-12-31
_018200008337,,,,,,,,,,,,,u,_018200008337,,,,,
_018200008337,,,,,,,,,,,,,u,_018200530364,,,,,
_018200008337,,,,,,,,,,,,,u,_018200531033,,,,,
_018200008337,,,,,,,,,,,,,u,_018200533365,,,,,
_018200008344,BUD 6PK 12z LN,13439,13439,,,,a,401 01B 000,Case,24.00,,,u,_018200001680,Master,18.00,0.00,1900-01-01,2075-12-31
_018200008344,,,,,,,,,,,,,u,_018200008344,,,,,
_018200008344,,,,,,,,,,,,,u,_018200110290,,,,,
_018200008344,,,,,,,,,,,,,u,_018200110368,,,,,
