ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_008507,COMCAPP PEPMNT MOCHA,1085601,1085601,,,,a,212 02 001,Case,6.00,,,u,_046287623006,Master,15.68,0.00,1900-01-01,2075-12-31
_008581,CAMEL WIDE MN GREEN BX,168069,168069,,,,a,501 01 104,Carton,10.00,,,u,_012300340830,Master,60.93,0.00,2018-09-27,2075-12-31
_008581,,,,,,,,,,,,,u,_012300340847,,,,,
_008755,CAMEL BX B1G$.75 OFF,192244,192244,,,*UNAVAILABLE*,a,501 01 800,Carton,10.00,,,u,_012300367462,Master,50.53,7.50,2017-03-23,2075-12-31
_008767,INVO WATER COCONUT MANGO 16Z,1085564,1085564,,,*UNAVAILABLE*,a,601 11A 000,Case,6.00,,,g,_20857286004222,Master,11.85,0.00,1900-01-01,2075-12-31
_008767,,,,,,,,,,,,,u,_857286004228,,,,,
_008847,PURINA DOG CHOW 4LB,x1-44614,44614,,,*UNAVAILABLE*,a,601 30 001,Each,1.00,,,u,_017800410274,Master,4.50,0.00,2015-12-10,2075-12-31
_009258,PIERRE BAR-B-Q SANDWICH/6.5OZ,10184004,10184004,,,,a,221 07 100,Case,12.00,,,u,_071421109948,Master,20.93,0.00,2015-12-10,2075-12-31
_009274,JOLLY RANCHER FRTN SR PEG,10051685,10051685,,,,a,601 02B 000,Case,12.00,,,u,_010700102003,Master,17.06,0.00,2015-12-10,2075-12-31
_009464,OM CHOPPED HAM 8z,13391,13391,,,,a,221 07 105,Each,1.00,,,u,_044700011607,Master,2.14,0.00,2016-06-01,2075-12-31
_009464,,,,,,,,,,,,,u,_044700011638,,,,,
_009712,COPNHGN W/G POUCH $.50 OFF,x1-192457,192457,,,*UNAVAILABLE*,a,601 01 420,Case,5.00,,,u,_073100000560,Master,7.33,0.00,1900-01-01,2075-12-31
_009712,,,,,,,,,,,,,u,_731000432538,,,,,
_009811,SKL XTRA L/C W/G $.50 OFF,192178,192178,,,*UNAVAILABLE*,a,601 01 420,Case,5.00,,,u,_073100002311,Master,17.02,0.00,2015-05-14,2075-12-31
_009811,,,,,,,,,,,,,u,_073100092312,,,,,
_009837,SKL WTG POUCH 75 OFF 21446 CAN,1056405,1056405,,,*UNAVAILABLE*,a,601 01 420,Case,5.00,,,u,_073100002250,Master,23.81,0.00,2014-12-21,2075-12-31
_009837,,,,,,,,,,,,,u,_073100082252,,,,,
_009845,COPNHGN W/G POUCH $1.99,1057045,1057045,,,*UNAVAILABLE*,a,601 01 420,Case,5.00,,,u,_073100001772,Master,6.93,0.00,1900-01-01,2075-12-31
_009845,,,,,,,,,,,,,u,_073100041778,,,,,
_011700,M&M MILK CHOCOLATE REG,10692,10692,,,,a,601 02 130,Box,36.00,,,u,_040000000310,Master,21.62,0.00,2015-12-10,2075-12-31
_011700,,,,,,,,,,,,,u,_040000002888,,,,,
_011700,,,,,,,,,,,,,u,_040000004103,,,,,
_011700,,,,,,,,,,,,,u,_040000012313,,,,,
_011700,,,,,,,,,,,,,u,_040000022312,,,,,
