ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_073360709258,ARIZONA MUCHO MANGO 23.5z CAN,181055,181055,,,,a,601 12A 000,Case,24.00,,,u,_073360709258,Master,14.99,0.00,2016-01-11,2075-12-31
_073360709258,,,,,,,,,,,,,u,_613008735418,,,,,
_073360709890,ARIZONA ICED TEA LEMON GAL,139551,139551,,,,a,601 14 01,Case,4.00,,,u,_073360709890,Master,11.82,0.10,1900-01-01,2075-12-31
_073360709890,,,,,,,,,,,,,u,_613008735135,,,,,
_088130994635,ARIZONA ICE TEA LEMON 23.5z CAN,24344,24344,,,,a,601 14 000,Case,24.00,,,u,_088130994635,Master,14.99,0.00,2016-01-11,2075-12-31
_088130994635,,,,,,,,,,,,,u,_613008735159,,,,,
_1300872287,ARIZONA BLK & WHT TEA 23.5 CAN,175981,175981,,,,a,601 14 000,Case,24.00,,,u,_613008722869,Master,14.99,0.00,2016-01-11,2075-12-31
_1300872287,,,,,,,,,,,,,u,_613008722876,,,,,
_613008715120,ARIZONA GREEN TEA PL GAL,124983,124983,,,,a,601 14 000,Case,4.00,,,u,_613008715113,Master,11.82,0.10,1900-01-01,2075-12-31
_613008715120,,,,,,,,,,,,,u,_613008715120,,,,,
_613008715267,ARIZONA GREEN TEA 23.5z CAN,82130,82130,,,,a,601 14 000,Case,24.00,,,u,_613008715267,Master,14.99,0.00,2016-01-11,2075-12-31
_613008717711,ARIZONA SWEET TEA 23.5z CAN,127631,127631,,,,a,601 14 000,Case,24.00,,,u,_613008717711,Master,14.99,0.00,2016-01-11,2075-12-31
_613008717810,ARIZONA GREEN TEA DT PL GAL,124986,124986,,,,a,601 14 01,Case,4.00,,,u,_613008717803,Master,11.82,0.10,1900-01-01,2075-12-31
_613008717810,,,,,,,,,,,,,u,_613008717810,,,,,
