ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_074608350072,ARCTIC ICE 7LB BAG,183440,183440,,,,a,707 02 000,Each,1.00,,,u,_034158010703,Master,0.82,0.00,2017-01-09,2075-12-31
_074608350072,,,,,,,,,,,,,u,_074608350072,HESS,0.82,0.00,2017-01-09,2075-12-31
_074608350072,,,,,,,,,,,,,u,_733331000073,LONG ISLAND,0.90,0.00,2018-05-11,2075-12-31
_074608350195,ARCTIC ICE 3x3 9LB BAG,1056546,1056546,,,,a,707 02 000,Each,1.00,,,u,_074608350195,Master,1.58,0.00,1900-01-01,2075-12-31
_074608350201,ARCTIC ICE 20LB BAG,183439,183439,,,,a,707 02 000,Each,1.00,,,u,_074608350201,Master,2.20,0.00,2017-01-09,2075-12-31
_074608350201,,,,,,,,,,,,,,,MN ICE,2.39,0.00,2018-10-06,2075-12-31
_074608350201,,,,,,,,,,,,,,,HESS,2.20,0.00,2017-02-06,2075-12-31
_074608350201,,,,,,,,,,,,,,,LONG ISLAND,2.52,0.00,2018-05-11,2075-12-31
_91083927,ARCTIC ICE 5LB BAG,1083927,1083927,,,,a,707 02 000,Each,1.00,,,u,_034659000050,Master,0.82,0.00,1900-01-01,2075-12-31
_91083927,,,,,,,,,,,,,u,_074608352052,MN ICE,0.84,0.00,2018-10-06,2075-12-31
_91083927,,,,,,,,,,,,,,,HESS,0.82,0.00,1900-01-01,2075-12-31
_91083927,,,,,,,,,,,,,,,LONG ISLAND,0.90,0.00,2018-05-11,2075-12-31
