ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_0202226,SUBWAY SHREDDED LETTUCE,114861,114861,,,,a,206 01 000,Each,1.00,,,,,Master,9.77,0.00,1900-01-01,2075-12-31
_0418061,SUBWAY FRESH GREEN PEPPERS,114872,114872,,,,a,206 01 000,Each,1.00,,,,,Master,10.85,0.00,1900-01-01,2075-12-31
_0420935,SUBWAY TOMATO PINK,114877,114877,,,,a,206 01 000,Each,1.00,,,,,Master,13.07,0.00,1900-01-01,2075-12-31
_0432286,SUBWAY TOMATO RED,114878,114878,,,,a,206 01 000,Each,1.00,,,,,Master,13.07,0.00,1900-01-01,2075-12-31
_0515056,SUBWAY CHICKEN SALAD,116458,116458,,,,a,206 05 000,Each,1.00,,,,,Master,28.88,0.00,1900-01-01,2075-12-31
_0724542,SUBWAY AM. CHEESE TRIANGLE,114879,114879,,,,a,206 01 000,Each,1.00,,,,,Master,32.00,0.00,1900-01-01,2075-12-31
_0738179,SWISS CHEESE,116883,116883,,,,a,206 05 000,Each,1.00,,,,,Master,38.73,0.00,1900-01-01,2075-12-31
_0796821,SUBWAY ASAGIO CHEESE,116627,116627,,,,a,206 05 000,Each,1.00,,,,,Master,15.15,0.00,1900-01-01,2075-12-31
_116430,RICHS GLAZED DONUT,116430,116430,,,,a,206 26 001,Each,1.00,,,,,Master,21.23,0.00,1900-01-01,2075-12-31
_116431,RICHS JUMBO CAKE DONUT,116431,116431,,,,a,206 26 001,Each,1.00,,,,,Master,20.69,0.00,1900-01-01,2075-12-31
_116433,RICHS HOMESTYLE DONUT,116433,116433,,,,a,206 26 001,Each,1.00,,,,,Master,14.02,0.00,1900-01-01,2075-12-31
_116434,SUBWAY SOUP-CHICKEN,116434,116434,,,,a,206 01 000,Each,1.00,,,,,Master,21.45,0.00,1900-01-01,2075-12-31
_116435,SUBWAY JALAPENO PEPPER,116435,116435,,,,a,206 01 000,Each,1.00,,,,,Master,27.13,0.00,1900-01-01,2075-12-31
_116457,TOMATOS-FANCY BULK,116457,116457,,,,a,206 01 000,Each,1.00,,,,,Master,14.51,0.00,1900-01-01,2075-12-31
_116626,SUBWAY HAM- SLICED,116626,116626,,,,a,206 05 000,Each,1.00,,,,,Master,33.27,0.00,1900-01-01,2075-12-31
_116629,SARA LEE BLUEBERRY MUFFIN,116629,116629,,,,a,206 01 000,Each,1.00,,,,,Master,25.91,0.00,1900-01-01,2075-12-31
_145520,SUBWAY CHEESE~ PROV SLI .5Z,115962,115962,,,,a,206 05 000,Each,1.00,,,,,Master,15.94,0.00,1900-01-01,2075-12-31
_1511765,SUBWAY TUNA CHUNK LT WP,115624,115624,,,,a,206 05 000,Each,1.00,,,,,Master,22.73,0.00,1900-01-01,2075-12-31
_1918309,SUBWAY  MAYONAISSE,116451,116451,,,,a,206 05 000,Each,1.00,,,,,Master,11.39,0.00,1900-01-01,2075-12-31
_2011013,SUBWAY SEASON~ PARM/OREG,116315,116315,,,,a,206 05 000,Each,1.00,,,,,Master,22.19,0.00,1900-01-01,2075-12-31
_2016269,SUBWAY SEASON~ CNTRY WHEAT,115963,115963,,,,a,206 05 000,Each,1.00,,,,,Master,10.09,0.00,1900-01-01,2075-12-31
_2018372,SUBWAY CEASAR SAUCE,114881,114881,,,,a,206 01 000,Each,1.00,,,,,Master,10.30,0.00,1900-01-01,2075-12-31
_2018398,SUBWAY SAUCE~ HONEY MUSTARD,116317,116317,,,,a,206 05 000,Each,1.00,,,,,Master,10.30,0.00,1900-01-01,2075-12-31
_2018406,SUBWAY HORSERADISH SAUCE,115625,115625,,,,a,206 05 000,Each,1.00,,,,,Master,10.30,0.00,1900-01-01,2075-12-31
_2042158,BULLS BBQ SAUCE,116884,116884,,,,a,206 05 000,Each,1.00,,,,,Master,37.41,0.00,1900-01-01,2075-12-31
_2046803,CHEF M GRAVY~ SAUSAGE CNTRY,115964,115964,,,,a,206 05 000,Each,1.00,,,,,Master,47.34,0.00,1900-01-01,2075-12-31
_2237154,CHOCOLATE ICING,117021,117021,,,,a,206 05 000,Each,1.00,,,,,Master,6.88,0.00,1900-01-01,2075-12-31
_2239481,PILLSBURY VANILLA ICING,117020,117020,,,,a,206 05 000,Each,1.00,,,,,Master,37.42,0.00,1900-01-01,2075-12-31
_2418101,SUBWAY F/LAY BAKED BBQ CHIPS,114862,114862,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439487,SUBWAY DORITOS RANCH CHIPS,114863,114863,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439503,SUBWAY F/LAY REG. CHIPS,114865,114865,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439511,SUBWAY DORITOS NACHO CHS~,114866,114866,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439636,F/LAY S/C ONION POTATO CHIPS,116452,116452,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439685,F/LAY FRITO CORN CHIPS,116453,116453,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439719,RUFFLES POTATO CHIPS,115626,115626,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439735,F/LAY RUFFLES S/C &CHEDDAR,116454,116454,,,,a,206 05 000,Each,1.00,,,,,Master,17.74,0.00,1900-01-01,2075-12-31
_2439750,SUBWAY BAKED LAYS CHIPS,114867,114867,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439792,F/LAY SUN CHIP HARVEST CHEDDAR,115965,115965,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439800,SUBWAYF/LAY KC BBQ CHIPS,114864,114864,,,,a,206 01 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2439867,F/LAY SUN CHIPS,116465,116465,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2444941,OYSTER CRACKERS,120097,120097,,,,a,206 05 000,Each,1.00,,,,,Master,11.03,0.00,1900-01-01,2075-12-31
_2451359,F/LAY CHIP~ POT REG WOW,116318,116318,,,,a,206 05 000,Each,1.00,,,,,Master,11.72,0.00,1900-01-01,2075-12-31
_2451367,F/LAY DORITOS WOWS,116459,116459,,,,a,206 05 000,Each,1.00,,,,,Master,11.72,0.00,1900-01-01,2075-12-31
_2454635,F/LAY PRETZEL~ CLS THN CRSP,115632,115632,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2457802,F/LAY CHEETOS-HOT CRUNCHY,117102,117102,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2458974,CHEETOS SNACK BAG,115631,115631,,,,a,206 05 000,Each,1.00,,,,,Master,14.06,0.00,1900-01-01,2075-12-31
_2466753,CROUTON~ SEASON CUBE,118089,118089,,,,a,206 05 000,Each,1.00,,,,,Master,13.76,0.00,1900-01-01,2075-12-31
_2478683,F/LAY KC MASTER REG CHIPS,118680,118680,,,,a,206 05 000,Each,1.00,,,,,Master,17.74,0.00,1900-01-01,2075-12-31
_2478717,F/LAY REG BAKED POTATO CHIPS,118681,118681,,,,a,206 05 000,Each,1.00,,,,,Master,17.74,0.00,1900-01-01,2075-12-31
_2478758,F/LAY DORITOS RANCH FLAVOR,118682,118682,,,,a,206 05 000,Each,1.00,,,,,Master,17.74,0.00,1900-01-01,2075-12-31
_2479707,F/LAY ROLD GOLD PRETZELS,118683,118683,,,,a,206 05 000,Each,1.00,,,,,Master,17.74,0.00,1900-01-01,2075-12-31
_2492671,SUBWAY STRAW~ JMB WRP 7.75,117971,117971,,,,a,206 04 000,Each,1.00,,,,,Master,5.86,0.00,1900-01-01,2075-12-31
_2549194,SUBWAY MUSTARD~ YELLOW 75405,116630,116630,,,,a,206 05 000,Each,1.00,,,,,Master,10.52,0.00,1900-01-01,2075-12-31
_2549244,SUBWAY MUSTARD~ BRWN & SPCY,116623,116623,,,,a,206 05 000,Each,1.00,,,,,Master,16.59,0.00,1900-01-01,2075-12-31
_2552578,SUBWAY VINEGAR,116885,116885,,,,a,206 05 000,Each,1.00,,,,,Master,12.12,0.00,1900-01-01,2075-12-31
_2612497,SUBWAY RIPE SLICED OLIVES,114868,114868,,,,a,206 01 000,Each,1.00,,,,,Master,28.75,0.00,1900-01-01,2075-12-31
_2613503,VLASIC PICKLE~ SLICED,115538,115538,,,,a,206 05 000,Case,8.00,,,,,Master,15.52,0.00,1900-01-01,2075-12-31
_2617330,SUBWAY PICKLE SLICES,116635,116635,,,,a,206 15B 000,Each,1.00,,,,,Master,11.56,0.00,1900-01-01,2075-12-31
_2621928,SUBWAY BANANA PEPPERS,114869,114869,,,,a,206 01 000,Each,1.00,,,,,Master,17.90,0.00,1900-01-01,2075-12-31
_268185,SUBWAY HONEY MUSTARD,116628,116628,,,,a,206 05 000,Each,1.00,,,,,Master,10.30,0.00,1900-01-01,2075-12-31
_268201,SUBWAY SOUTHWEST SAUCE,114882,114882,,,,a,206 01 000,Each,1.00,,,,,Master,10.30,0.00,1900-01-01,2075-12-31
_2700482,KETCHUP,115657,115657,,,,a,206 05 000,Each,1.00,,,,,Master,6.42,0.00,1900-01-01,2075-12-31
