ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_008764204009,WS H PIT BULL KNOW HOW LARGE YOUR SOUL IS DR,34801384,34801384,,,,a,601 22 007,Each,1.00,,,u,_008764204009,Master,4.80,0.00,1900-01-01,2075-12-31
_009114250004,TERRACAIR DEF 2.5 GAL,33000368,33000368,,,,a,601 20A 03,Each,1.00,,,u,_009114250004,Master,12.60,0.00,1900-01-01,2075-12-31
_012844095838,REFRESH VENT STICK FRESH LINEN,34800283,34800283,,,,a,601 20B 000,Each,1.00,,,u,_012844095838,Master,1.75,0.00,1900-01-01,2075-12-31
_012844095883,VENT STICKS NEW CAR SCENT,20003554,20003554,,,,a,601 20A 000,Each,1.00,,,u,_012844095883,Master,1.75,0.00,1900-01-01,2075-12-31
_012844095890,DAS GEL VNT STCK VAN 4PK FRSHNR,1052754,1052754,,,,a,601 20B 08,Each,1.00,,,u,_012844095890,Master,1.75,0.00,1900-01-01,2075-12-31
_012844098075,REFRESH OIL HAWAIIN SUNRISE,34800284,34800284,,,,a,601 20B 000,Each,1.00,,,u,_012844098075,Master,2.00,0.00,1900-01-01,2075-12-31
_012844098266,REFRESH OIL VANILLA,34800285,34800285,,,,a,601 20B 000,Each,1.00,,,u,_012844098266,Master,2.00,0.00,1900-01-01,2075-12-31
_012844098273,REFRESH OIL NEW CAR,34800286,34800286,,,,a,601 20B 000,Each,1.00,,,u,_012844098273,Master,2.00,0.00,1900-01-01,2075-12-31
_012844099317,REFRESH GEL PINA COLADA 4.5OZ,34800287,34800287,,,,a,601 20B 000,Each,1.00,,,u,_012844099317,Master,2.00,0.00,1900-01-01,2075-12-31
_012844099416,REFRESH GEL NEW CAR 4.5OZ,34800288,34800288,,,,a,601 20B 000,Each,1.00,,,u,_012844099416,Master,2.00,0.00,1900-01-01,2075-12-31
_012844099645,REFRESH HAWAIIAN SUNRISE 4.5OZ,34800289,34800289,,,,a,601 20B 000,Each,1.00,,,u,_012844099645,Master,2.00,0.00,1900-01-01,2075-12-31
_012844099676,REFRESH GEL VERY CHERRY 4.5OZ,34800290,34800290,,,,a,601 20B 000,Each,1.00,,,u,_012844099676,Master,2.00,0.00,1900-01-01,2075-12-31
_012844711233,DRIVEN MINI DIFFUSER TITANIUM RAIN 2PK,34800291,34800291,,,,a,601 20B 000,Each,1.00,,,u,_012844711233,Master,3.00,0.00,1900-01-01,2075-12-31
_012844711271,DRIVEN MINI DIFFUSER BLACK OUT 2PK,34800292,34800292,,,,a,601 20B 000,Each,1.00,,,u,_012844711271,Master,3.00,0.00,1900-01-01,2075-12-31
_012844731033,DRIVEN VENT STICKS TITANIUM RAIN,34800293,34800293,,,,a,601 20B 000,Each,1.00,,,u,_012844731033,Master,2.00,0.00,1900-01-01,2075-12-31
_012844731071,DRIVEN VENT STICK BLACKOUT,1082123,1082123,,,,a,601 20B 000,Each,1.00,,,u,_012844731071,Master,2.00,0.00,1900-01-01,2075-12-31
_012844732030,DRIVEN CURVE STICK TITANIUM RAIN,34800294,34800294,,,,a,601 20B 000,Each,1.00,,,u,_012844732030,Master,2.00,0.00,1900-01-01,2075-12-31
_012844732078,DRIVEN CURVE STICK BLACK OUT,34800295,34800295,,,,a,601 20B 000,Each,1.00,,,u,_012844732078,Master,2.00,0.00,1900-01-01,2075-12-31
_012844741032,DRIVEN GEL 3OZ TITANIUM RAIN,34800296,34800296,,,,a,601 20B 000,Each,1.00,,,u,_012844741032,Master,3.00,0.00,1900-01-01,2075-12-31
_012844741070,DRIVEN GEL 3OZ BLACK OUT,34800297,34800297,,,,a,601 20B 000,Each,1.00,,,u,_012844741070,Master,3.00,0.00,1900-01-01,2075-12-31
_012844761078,DRIVEN DOG TAGS BLACK OUT,34800298,34800298,,,,a,601 20B 000,Each,1.00,,,u,_012844761078,Master,2.40,0.00,1900-01-01,2075-12-31
_012844781076,DRIVEN AMMO INTO DARKNESS,34800299,34800299,,,,a,601 20B 000,Each,1.00,,,u,_012844781076,Master,2.40,0.00,1900-01-01,2075-12-31
_018812001016,SEAFOAM BUGS B GONE 12/16OZ,34800300,34800300,,,,a,601 20A 02,Each,1.00,,,u,_018812001016,Master,5.38,0.00,1900-01-01,2075-12-31
_024291147527,SCREWDRIVER 6IN1,34800301,34800301,,,,a,601 20B 07,Each,1.00,,,u,_024291147527,Master,1.50,0.00,1900-01-01,2075-12-31
_024291149262,RULER 6IN ACRYLIC PEGGABLE,34800302,34800302,,,,a,601 26 240,Each,1.00,,,u,_024291149262,Master,0.40,0.00,1900-01-01,2075-12-31
_024291150091,Z-GC SEWING KIT,1045256,1045256,,,,a,601 26 910,Each,1.00,,,u,_024291150091,Master,1.50,0.00,1900-01-01,2075-12-31
_024291154044,DICE 5CT PEGGABLE,34800303,34800303,,,,a,601 34 003,Each,1.00,,,u,_024291154044,Master,1.75,0.00,1900-01-01,2075-12-31
_024291161073,PLAYING CARDS STD SIZE PEGGABLE,34800304,34800304,,,,a,601 34 003,Each,1.00,,,u,_024291161073,Master,1.75,0.00,1900-01-01,2075-12-31
_024409070426,BUBBA S/S MUG 52 OZ.,34800305,34800305,,,,a,601 22 007,Each,1.00,,,u,_024409070426,Master,9.00,0.00,1900-01-01,2075-12-31
_024409110344,SHAVING BAG BLACK LEATHER,34800682,34800682,,,,a,601 15 013,Each,1.00,,,u,_024409110344,Master,6.00,0.00,1900-01-01,2075-12-31
_025964492029,RED RTV SILICONE GASKET,34800306,34800306,,,,a,601 20B 07,Each,1.00,,,u,_025964492029,Master,2.60,0.00,1900-01-01,2075-12-31
_025964492036,BLUE RTV SILICONE GASKET,34800307,34800307,,,,a,601 20B 07,Each,1.00,,,u,_025964492036,Master,2.60,0.00,1900-01-01,2075-12-31
_025964492043,CLEAR RTV SILICONE,34800308,34800308,,,,a,601 20B 07,Each,1.00,,,u,_025964492043,Master,1.79,0.00,1900-01-01,2075-12-31
_025964494016,REAR VIEW MIRROR ADHESIVE,34800821,34800821,,,,a,601 20B 05,Each,1.00,,,u,_025964494016,Master,1.76,0.00,1900-01-01,2075-12-31
_025964494030,SUPER GLUE .10OZ TUBE CARDED,34800309,34800309,,,,a,601 26 330,Each,1.00,,,u,_025964494030,Master,1.35,0.00,1900-01-01,2075-12-31
_025964494337,SUPER GLUE GEL .07OZ TUBE,34800310,34800310,,,,a,601 26 330,Each,1.00,,,u,_025964494337,Master,1.66,0.00,1900-01-01,2075-12-31
_025964494511,RED BOLT LOCK HIGH STRENGTH,34800311,34800311,,,,a,601 23 560,Each,1.00,,,u,_025964494511,Master,2.50,0.00,1900-01-01,2075-12-31
_026666147132,12V OSCILLATING FAN CLIPON BLK,34800312,34800312,,,,a,601 22 007,Each,1.00,,,u,_026666147132,Master,11.00,0.00,1900-01-01,2075-12-31
_026666147149,12V TURBO FAN CLIP-ON BLACK,34800313,34800313,,,,a,601 22 007,Each,1.00,,,u,_026666147149,Master,14.50,0.00,1900-01-01,2075-12-31
_026666147170,12V DELUXE FAN 2-SPEED CHROME,34800314,34800314,,,,a,601 22 007,Each,1.00,,,u,_026666147170,Master,16.50,0.00,1900-01-01,2075-12-31
_026666147187,12V COOLER 23L TOP LOAD,34800315,34800315,,,,a,601 22 007,Each,1.00,,,u,_026666147187,Master,74.50,0.00,1900-01-01,2075-12-31
_026666147194,12V BEVERAGE HEATER BLACK,34800316,34800316,,,,a,601 22 007,Each,1.00,,,u,_026666147194,Master,16.50,0.00,1900-01-01,2075-12-31
_026666147200,12V COFFEE MAKER 3 CUP BLACK,34801051,34801051,,,,a,Default,Each,1.00,,,u,_026666147200,Master,19.50,0.00,1900-01-01,2075-12-31
_026666147217,12V DUAL PORT W/ BATTERY GUARD,34800317,34800317,,,,a,601 22 007,Each,1.00,,,u,_026666147217,Master,9.50,0.00,1900-01-01,2075-12-31
_026666147231,12V SPOTLIGHT 2M RECHARGEABLE,34800318,34800318,,,,a,601 22 007,Each,1.00,,,u,_026666147231,Master,27.50,0.00,1900-01-01,2075-12-31
_026666147286,12V POWER CONVERTER,34800319,34800319,,,,a,601 22 007,Each,1.00,,,u,_026666147286,Master,37.50,0.00,1900-01-01,2075-12-31
_026666147347,12V HEATED BLANKET 42INX58IN,34800320,34800320,,,,a,601 22 007,Each,1.00,,,u,_026666147347,Master,19.50,0.00,1900-01-01,2075-12-31
_026666147361,12V HEATER-FAN 235W/150W,34800321,34800321,,,,a,601 22 007,Each,1.00,,,u,_026666147361,Master,19.50,0.00,1900-01-01,2075-12-31
_026666147378,12V HEATER-FAN 150W,34800322,34800322,,,,a,601 22 007,Each,1.00,,,u,_026666147378,Master,12.50,0.00,1900-01-01,2075-12-31
_026666147408,12V THERMAL TRAVEL MUG,34800323,34800323,,,,a,601 22 007,Each,1.00,,,u,_026666147408,Master,9.50,0.00,1900-01-01,2075-12-31
_026666147415,12V COFFEE MAKER 10-CUP BLACK,34800324,34800324,,,,a,601 22 007,Each,1.00,,,u,_026666147415,Master,24.50,0.00,1900-01-01,2075-12-31
_027854010252,DAS PS DIESEL SUPPLEMENT QT,21231,21231,,,,a,601 20A 03,Each,1.00,,,u,_027854010252,Master,5.38,0.00,1900-01-01,2075-12-31
_027854010801,PS DIESEL FUEL SUPPLEMENT 80Z,59913,59913,,,,a,601 20A 03,Each,1.00,,,u,_027854010801,Master,9.42,0.00,1900-01-01,2075-12-31
_027854030250,PWR SVC DSL KLEEN 32Z,73282,73282,,,,a,601 20A 03,Each,1.00,,,u,_027854030250,Master,5.97,0.00,1900-01-01,2075-12-31
_027854030809,DIESEL KLEEN 80Z,181175,181175,,,,a,601 20A 03,Each,1.00,,,u,_027854030809,Master,10.00,0.00,1900-01-01,2075-12-31
_027854080255,PS DIESEL POWER SERVICE 911,90679,90679,,,,a,601 20A 03,Each,1.00,,,u,_027854080255,Master,6.58,0.00,1900-01-01,2075-12-31
_027854080804,PS DIESEL 911 80Z,183325,183325,,,,a,601 20A 03,Each,1.00,,,u,_027854080804,Master,11.33,0.00,1900-01-01,2075-12-31
_027854092258,PS CLEARDIESEL CLEANER 9/32,34800325,34800325,,,,a,601 20A 03,Each,1.00,,,u,_027854092258,Master,8.11,0.00,1900-01-01,2075-12-31
_027854092807,PS CLEARDIESEL CLEANER 6/80,34800326,34800326,,,,a,601 20A 03,Each,1.00,,,u,_027854092807,Master,17.48,0.00,1900-01-01,2075-12-31
_028377107085,COBRA DASH DVR CAMERA W/ BLUETOOTH AND GPS 1080P,34800327,34800327,,,,a,601 22 600,Each,1.00,,,u,_028377107085,Master,121.90,0.00,1900-01-01,2075-12-31
_028377107191,RADAR DETECTOR COBRA RAD250,34800328,34800328,,,,a,601 22 600,Each,1.00,,,u,_028377107191,Master,59.90,0.00,1900-01-01,2075-12-31
_028377107214,RADAR DETECTOR COBRA RAD450,34800329,34800329,,,,a,601 22 600,Each,1.00,,,u,_028377107214,Master,119.90,0.00,1900-01-01,2075-12-31
_028377200830,DAS CB COMPACT 40 CH,1065308,1065308,,,,a,601 20B 05,Each,1.00,,,u,_028377200830,Master,39.90,0.00,1900-01-01,2075-12-31
_028377201059,CB RADIO 19ULTRA,34800330,34800330,,,,a,601 22 600,Each,1.00,,,u,_028377201059,Master,29.90,0.00,1900-01-01,2075-12-31
_028377201448,DAS COB~ WTHR~ 4LCD,1052778,1052778,,,,a,601 20B 08,Each,1.00,,,u,_028377201448,Master,104.90,0.00,1900-01-01,2075-12-31
_028377201608,DAS COBRA~  BLUTH~ 4CLR~ WHTR,1052779,1052779,,,,a,601 20B 05,Each,1.00,,,u,_028377201608,Master,147.90,0.00,1900-01-01,2075-12-31
