ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_071577002209,MR B SCO POTATO CHIP 2z,1053110,1053110,,,,a,601 04A 230,Each,1.00,,,,,Master,1.18,0.00,2018-12-01,2075-12-31
_3845902095,MR B CRUNCHY CURL 12z,147284,147284,,,,a,601 04A 230,Each,1.00,,,,,Master,1.44,0.00,1900-01-01,2075-12-31
_7023600210,MADE RITE REG PORK SKIN 1z,146377,146377,,,,a,601 04A 300,Each,1.00,,,,,Master,0.48,0.00,2008-03-30,2075-12-31
_7023600211,MADE RITE BBQ PORK SKIN 1z,146378,146378,,,,a,601 04A 300,Each,1.00,,,,,Master,0.48,0.00,2008-03-30,2075-12-31
_7157700027,MR B SLT & VNGR POTATO CHIP 1.75z,153268,153268,,,,a,601 04A 230,Each,1.00,,,,,Master,0.60,0.00,2008-10-01,2075-12-31
_7157700047,MR B SLT & VNGR POTATO CHIP 5z,107528,107528,,,,a,601 04A 230,Each,1.00,,,,,Master,1.57,0.00,2010-01-21,2075-12-31
_7157700080,MR B REGULAR POTATO CHIP 11z,107531,107531,,,,a,601 04A 230,Each,1.00,,,,,Master,2.44,0.00,2006-10-01,2075-12-31
_7157700084,MR B DIP STYLE POTATO CHIP 11z,107532,107532,,,,a,601 04A 230,Each,1.00,,,,,Master,2.72,0.00,2008-10-01,2075-12-31
_7157700090,MR B KETTLE POTATO CHIP 14z,145046,145046,,,,a,601 04A 230,Each,1.00,,,,,Master,2.88,0.00,2008-10-01,2075-12-31
_7157700155,MR B DIP JALAPENO 9z,107545,107545,,,,a,601 04A 410,Each,1.00,,,,,Master,1.65,0.00,1900-01-01,2075-12-31
_7157700160,MR B DIP SOUR CREAM 8.5z,107546,107546,,,,a,601 04A 410,Each,1.00,,,,,Master,1.65,0.00,1900-01-01,2075-12-31
_7157700170,MR B DIP MILD CHEESE 9z,107548,107548,,,,a,601 04A 410,Each,1.00,,,,,Master,1.65,0.00,1900-01-01,2075-12-31
_7157700310,MR B CORN TWISTEES 1.75z,143247,143247,,,,a,601 04A 230,Each,1.00,,,,,Master,0.60,0.00,2009-02-02,2075-12-31
_7157700389,MR B CHEESE CURL 10z,107539,107539,,,,a,601 04A 230,Each,1.00,,,,,Master,2.15,0.00,2008-10-01,2075-12-31
_7157700672,MR B CHEESE TWISTEES 8.5z,127747,127747,,,,a,601 04A 230,Each,1.00,,,,,Master,2.15,0.00,2008-10-01,2075-12-31
_7157700696,MR B TORTILLA CHIP YELLOW 10z,107541,107541,,,,a,601 04A 230,Each,1.00,,,,,Master,1.44,0.00,2006-10-01,2075-12-31
_7157700725,MR B PRETZEL STICK 11z,120879,120879,,,,a,601 04A 230,Each,1.00,,,,,Master,1.14,0.00,1900-01-01,2075-12-31
_7672140481,MR B CRUNCHY CURL 2.25z,146387,146387,,,,a,601 04A 230,Each,1.00,,,,,Master,0.43,0.00,1900-01-01,2075-12-31
_7672140484,MR B CORN CHIPS 2.75z,146381,146381,,,,a,601 04A 230,Each,1.00,,,,,Master,0.48,0.00,2008-03-30,2075-12-31
_777898006,MR B PARTY MIX 2.5z,146379,146379,,,,a,601 04A 230,Each,1.00,,,,,Master,0.48,0.00,2008-03-30,2075-12-31
_tbd,MR B TORTILLA CHIP WHITE 15z,110235,110235,,,,a,601 04A 230,Each,1.00,,,,,Master,1.90,0.00,2016-04-06,2075-12-31
