ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_049000018011,COKE CHRY 20z NR,16039,16039,,,,a,901 04 000,Case,24.00,,,u,_049000018011,Master,28.60,0.00,2019-01-02,2075-12-31
_049000019162,FANTA ORNG 20z NR,116922,116922,,,,a,901 04 000,Case,24.00,,,u,_049000019162,Master,36.34,0.00,1900-01-01,2075-12-31
_049000023190,SPRITE 1L,38949,38949,,,,a,901 05 000,Case,12.00,,,u,_049000005790,Master,16.45,0.00,1900-01-01,2075-12-31
_049000023190,,,,,,,,,,,,,u,_049000023190,,,,,
_049000023190,,,,,,,,,,,,,u,_049000023794,,,,,
_049000023190,,,,,,,,,,,,,u,_049000049817,,,,,
_049000026207,FANTA STRAWBERRY 20z NR,116925,116925,,,,a,901 04 000,Case,24.00,,,u,_049000026207,Master,22.60,0.00,1900-01-01,2075-12-31
_049000026566,DASANI 1L,133917,133917,,,,a,601 10 000,Case,12.00,,,u,_049000026566,Master,15.25,0.00,1900-01-01,2075-12-31
_049000028201,FANTA PINAPL 20z NR,116924,116924,,,,a,901 04 000,Case,24.00,,,u,_049000028201,Master,21.00,0.00,1900-01-01,2075-12-31
_049000028706,DASANI BELLYBAND 12z 8pk,183657,183657,,,,a,601 10 000,Case,24.00,,,u,_049000028706,Master,7.98,0.00,1900-01-01,2075-12-31
_049000028904,COKE CLSC 12PK 12z CN,166380,166380,,,,a,901 01 000,Case,24.00,,,u,_049000028904,Master,9.95,0.00,1900-01-01,2075-12-31
_049000028911,COKE CLSC DT 12PK 12z CN,166386,166386,,,,a,901 01 000,Case,24.00,,,u,_049000028911,Master,9.95,0.00,1900-01-01,2075-12-31
_049000028928,SPRITE 12PK 12z CN,166418,166418,,,,a,901 01 000,Case,24.00,,,u,_049000028928,Master,9.95,0.00,1900-01-01,2075-12-31
_049000028935,MELLO YELLO 12PK 12z CN,166399,166399,,,,a,901 01 000,Case,24.00,,,u,_049000028935,Master,9.05,0.00,1900-01-01,2075-12-31
_049000029796,MR PIBB XTRA 20z NR,117265,117265,,,,a,901 04 000,Case,24.00,,,u,_049000029796,Master,36.34,0.00,1900-01-01,2075-12-31
_049000029826,MR PIBB XTRA 2L,121209,121209,,,,a,901 03 000,Case,8.00,,,u,_049000029826,Master,13.00,0.00,1900-01-01,2075-12-31
_049000029826,,,,,,,,,,,,,u,_049000050301,,,,,
_049000030730,FANTA ORNG 12PK 12z CN,166554,166554,,,,a,901 01 000,Case,24.00,,,u,_049000030730,Master,9.95,0.00,1900-01-01,2075-12-31
_049000030747,FANTA GRP 12PK 12z CN,166556,166556,,,,a,901 01 000,Case,24.00,,,u,_049000030747,Master,9.95,0.00,1900-01-01,2075-12-31
_049000030754,FANTA STR 12PK 12z CN,166555,166555,,,,a,901 01 000,Case,24.00,,,u,_049000030754,Master,9.95,0.00,1900-01-01,2075-12-31
_049000031034,COKE CHRY 12PK 12z CN,166438,166438,,,,a,901 01 000,Case,24.00,,,u,_049000031034,Master,9.95,0.00,1900-01-01,2075-12-31
_049000031058,FRESCA 12PK 12z CN,166462,166462,,,,a,901 01 000,Case,24.00,,,u,_049000031058,Master,9.95,0.00,1900-01-01,2075-12-31
_049000031171,COKE VAN 20z NR,126451,126451,,,,a,901 04 000,Case,24.00,,,u,_049000031171,Master,28.60,0.00,2019-01-02,2075-12-31
_049000031249,COKE VAN 12PK 12z CN,166562,166562,,,,a,901 01 000,Case,24.00,,,u,_049000031232,Master,9.95,0.00,1900-01-01,2075-12-31
_049000031249,,,,,,,,,,,,,u,_049000031249,,,,,
_049000031652,DASANI .5L 24pk,167068,167068,,,,a,601 10 000,Case,24.00,,,u,_049000031652,Master,110.40,0.00,1900-01-01,2075-12-31
_049000036473,COKE W/LME DT 20z NR,1056401,1056401,,,,a,901 04 000,Case,24.00,,,u,_049000036473,Master,28.60,0.00,2019-01-02,2075-12-31
_049000037197,SPRITE DT ZERO 20z NR,154411,154411,,,,a,901 04 000,Case,24.00,,,u,_049000037197,Master,28.60,0.00,1900-01-01,2075-12-31
_049000040869,COKE ZERO 20z NR,160689,160689,,,,a,901 04 000,Case,24.00,,,u,_049000040869,Master,28.60,0.00,2019-01-02,2075-12-31
_049000042559,COKE ZERO 12PK 12z CN,166617,166617,,,,a,901 01 000,Case,24.00,,,u,_049000042559,Master,9.95,0.00,1900-01-01,2075-12-31
_049000042580,COKE CONTOUR ZERO 2L,x1-160662,160662,,,*UNAVAILABLE*,a,901 03 000,Case,8.00,,,u,_049000042580,Master,14.68,0.00,1900-01-01,2075-12-31
_049000042849,COKE ZERO 24PK 12z CN,183662,183662,,,,a,901 01 000,Case,24.00,,,u,_049000042849,Master,167.52,0.00,1900-01-01,2075-12-31
_049000044225,COKE 12z NR GLS IMPORT,192370,192370,,,,a,901 08 010,Case,24.00,,,u,_049000044225,Master,28.60,0.00,2019-01-02,2075-12-31
_049000045239,POWERADE GRAPE 32z,164371,164371,,,,a,601 13 000,Case,15.00,,,u,_049000045239,Master,14.70,0.00,1900-01-01,2075-12-31
_049000045741,POWERADE FRUIT PCH 32z,166695,166695,,,,a,601 13 000,Case,15.00,,,u,_049000019230,Master,14.70,0.00,1900-01-01,2075-12-31
_049000045741,,,,,,,,,,,,,u,_049000045741,,,,,
_049000045758,POWERADE MTN BLAST 32z,166698,166698,,,,a,601 13 000,Case,15.00,,,u,_049000045758,Master,14.70,0.00,1900-01-01,2075-12-31
_049000045796,POWERADE ORANGE 32z,166699,166699,,,,a,601 13 000,Case,15.00,,,u,_049000045796,Master,14.70,0.00,1900-01-01,2075-12-31
_049000045840,COKE ZERO .5L 6PK NR,167248,167248,,,,a,901 02 000,Case,24.00,,,u,_049000045840,Master,18.45,0.00,1900-01-01,2075-12-31
_049000046601,COKE ZERO 20PK 12z CN,182096,182096,,,,a,901 01 000,Case,20.00,,,u,_049000046601,Master,126.80,0.00,1900-01-01,2075-12-31
_049000047547,COKE CHRY ZERO 20z NR,170919,170919,,,,a,901 04 000,Case,24.00,,,u,_049000047547,Master,28.60,0.00,2019-01-02,2075-12-31
_049000049510,COKE DT 12z CN (sleek),1085987,1085987,,,,a,901 01 100,Case,24.00,,,u,_049000049510,Master,16.56,0.00,1900-01-01,2075-12-31
_049000049930,COKE CLSC ALUM 8.5z,1065999,1065999,,,,a,901 07 000,Case,24.00,,,u,_049000049930,Master,28.50,0.00,1900-01-01,2075-12-31
_049000050103,COKE CONTOUR CLSC 2L,13979,13979,,,,a,901 03 000,Case,8.00,,,u,_049000050103,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050110,COKE CONTOUR DT 2L,13981,13981,,,,a,901 03 000,Case,8.00,,,u,_049000050110,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050134,COKE CONTOUR CF DT 2L,22745,22745,,,,a,901 03 000,Case,8.00,,,u,_049000050134,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050141,COKE CONTOUR ZERO 2L,160662,160662,,,,a,901 03 000,Case,8.00,,,u,_049000050141,Master,14.68,0.00,1900-01-01,2075-12-31
_049000050158,SPRITE CONTOUR 2L,13998,13998,,,,a,901 03 000,Case,8.00,,,u,_049000005516,Master,13.00,0.00,1900-01-01,2075-12-31
_049000050158,,,,,,,,,,,,,u,_049000050158,,,,,
_049000050158,,,,,,,,,,,,,u,_049000105513,,,,,
