ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_620221200036,JONES ORANGE CREAM 12z,1083303,1083303,,,,a,Default,Case,12.00,,,u,_620221200036,Master,11.04,0.00,2017-01-13,2075-12-31
_620221200043,JONES GRAPE 12z,1083305,1083305,,,,a,Default,Case,12.00,,,u,_620221200043,Master,11.04,0.00,2017-01-13,2075-12-31
_620221200098,JONES CREAM SODA 12z,1083301,1083301,,,,a,Default,Case,12.00,,,u,_620221200098,Master,11.04,0.00,1900-01-01,2075-12-31
_620221200128,JONES GREEN APPLE 12z,1083304,1083304,,,,a,Default,Case,12.00,,,u,_620221200128,Master,11.04,0.00,2017-01-13,2075-12-31
_620221200203,JONES BERRY LEMONADE 12z,1083302,1083302,,,,a,Default,Case,12.00,,,u,_620221200203,Master,11.04,0.00,2017-01-13,2075-12-31
_9569000206,TORPEDO ROLLS 6pk,1066363,1066363,,,,a,601 06 000,Each,1.00,,,u,_395690002060,Master,2.24,0.00,1900-01-01,2075-12-31
_9569000503,LONG SLICED ITALIAN BREAD 15z,1066354,1066354,,,,a,601 06 000,Each,1.00,,,u,_395690005030,Master,2.24,0.00,1900-01-01,2075-12-31
_9569000602,NY SUB SPLIT ROLLS 14z,1066362,1066362,,,,a,601 06 000,Each,1.00,,,u,_395690006020,Master,2.31,0.00,1900-01-01,2075-12-31
_9569000800,SICILIAN BREAD 22z,1066353,1066353,,,,a,601 06 000,Each,1.00,,,u,_395690008000,Master,2.95,0.00,1900-01-01,2075-12-31
_9569001203,BULKIE ROLLS 14z,1066356,1066356,,,,a,601 06 000,Each,1.00,,,u,_395690012038,Master,2.31,0.00,1900-01-01,2075-12-31
_9569001302,PIZZA STRIPS 3z,1066355,1066355,,,,a,601 06 000,Each,1.00,,,u,_395690013028,Master,1.19,0.00,1900-01-01,2075-12-31
_9569001401,SPINACH PIE 5z,1066364,1066364,,,,a,601 05 000,Each,1.00,,,u,_395690014018,Master,2.17,0.00,1900-01-01,2075-12-31
