ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
_085000022986,GALLO FAMILY SWEETS BERRY 750ML,1083625,1083625,,,,a,401 03A 000,Each,1.00,,,u,_085000022986,Master,3.59,0.00,1900-01-01,2075-12-31
_085000023488,APOTHIC CRUSH 750ML,1083612,1083612,,,,a,401 03A 000,Case,12.00,,,u,_085000023488,Master,94.92,0.00,2017-03-06,2075-12-31
_085000023884,BAREFOOT REFRESH WHT SPRTZR 250ML CN,1077680,1077680,,,,a,401 03A 000,Case,24.00,,,u,_085000023884,Master,35.94,0.00,2017-05-22,2075-12-31
_085000023884,,,,,,,,,,,,,u,_085004238826,,,,,
_085000024218,DARK HORSE ROSE 750ML,1083624,1083624,,,,a,401 03A 000,Each,1.00,,,u,_085000024218,Master,6.47,0.00,2017-03-06,2075-12-31
_085000025055,BAREFOOT SANGRIA 750ML,1083617,1083617,,,,a,401 03A 000,Case,12.00,,,u,_085000025055,Master,52.80,0.00,2017-03-06,2075-12-31
_085000025871,BAREFOOT ROSE 750ML,1087429,1087429,,,,a,401 03A 000,Case,12.00,,,u,_085000025871,Master,52.80,0.00,1900-01-01,2075-12-31
_085000026731,BAREFOOT BBLY BRUT ROSE 750ML,35000466,35000466,,,,a,401 03A 000,Case,12.00,,,u,_085000026731,Master,103.56,0.00,1900-01-01,2075-12-31
_085000026731,,,,,,,,,,,,,u,_085000026748,,,,,
_085000027134,DARK HORSE ROSE 12Z CN,1092497,1092497,,,,a,401 03A 000,Case,12.00,,,u,_085000027134,Master,51.75,0.00,1900-01-01,2075-12-31
_085000027134,,,,,,,,,,,,,u,_850000271319,,,,,
_085000028407,BAREFOOT WINE ROSE TO GO 500ML,1097795,1097795,,,,a,401 03A 000,Case,12.00,,,u,_085000028407,Master,0.00,0.00,1900-01-01,2075-12-31
_085000028407,,,,,,,,,,,,,u,_850000284074,,,,,
_085000028414,BAREFOOT WINE PINOT GRIGIO TO GO 500ML,1097797,1097797,,,,a,401 03A 000,Case,12.00,,,u,_085000028414,Master,0.00,0.00,1900-01-01,2075-12-31
_085000028414,,,,,,,,,,,,,u,_850000284142,,,,,
_085000028421,BAREFOOT WINE CHARDONNAY TO GO 500ML,1097796,1097796,,,,a,401 03A 000,Case,12.00,,,u,_085000028421,Master,0.00,0.00,1900-01-01,2075-12-31
_085000028421,,,,,,,,,,,,,u,_850000284210,,,,,
