ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_112330872180,PINEAPPLE PIE,1066443,1066443,,,,a,601 05 000,Each,1.00,,,u,_112330872186,Master,0.80,0.00,1900-01-01,2075-12-31
_1233087010,APPLE PIE,1066435,1066435,,,,a,601 05 000,Each,1.00,,,u,_112330870106,Master,0.80,0.00,1900-01-01,2075-12-31
_1233087072,CHERRY PIE,1066436,1066436,,,,a,601 05 000,Each,1.00,,,u,_112330870724,Master,0.80,0.00,1900-01-01,2075-12-31
_1233087089,CHOCOLATE PIE,1066437,1066437,,,,a,601 05 000,Each,1.00,,,u,_112330870892,Master,0.80,0.00,1900-01-01,2075-12-31
_1233087119,LEMON PIE,1066442,1066442,,,,a,601 05 000,Each,1.00,,,u,_112330871196,Master,0.80,0.00,1900-01-01,2075-12-31
_1233087294,PUMPKIN PIE,1066444,1066444,,,,a,601 05 000,Each,1.00,,,u,_112330872940,Master,0.80,0.00,1900-01-01,2075-12-31
_1284003014,JJ APPLE PIE 4z,1066438,1066438,,,,a,601 05 000,Each,1.00,,,u,_112840030144,Master,0.66,0.00,1900-01-01,2075-12-31
_1284003021,JJ CHERRY PIE 4z,1066440,1066440,,,,a,601 05 000,Each,1.00,,,u,_112840030212,Master,0.66,0.00,1900-01-01,2075-12-31
_1284003038,JJ BLUEBERRY PIE 4z,1066439,1066439,,,,a,601 05 000,Each,1.00,,,u,_112840030380,Master,0.66,0.00,1900-01-01,2075-12-31
_1284003069,JJ CHOCOLATE PIE 4z,1066441,1066441,,,,a,601 05 000,Each,1.00,,,u,_112840030694,Master,0.66,0.00,1900-01-01,2075-12-31
