ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_1015,COBB SALAD ROMAINE,33100351,33100351,,,,a,221 07 100,Each,1.00,,,u,_747804010155,Master,4.12,0.00,1900-01-01,2075-12-31
_1052,LARGE CHEF SALAD,33100352,33100352,,,,a,221 07 100,Each,1.00,,,u,_747804010520,Master,4.12,0.00,1900-01-01,2075-12-31
_1062,CHICKEN SPINACH SALAD,33100353,33100353,,,,a,221 07 100,Each,1.00,,,u,_747804010629,Master,4.12,0.00,1900-01-01,2075-12-31
_1066,GRILLED CHICKEN CAESAR SALAD,33100354,33100354,,,,a,221 07 100,Each,1.00,,,u,_747804010667,Master,4.12,0.00,1900-01-01,2075-12-31
_1099,CLASSIC FOOT LONG SUB,33100355,33100355,,,,a,221 02 105,Each,1.00,,,u,_747804010995,Master,4.12,0.00,1900-01-01,2075-12-31
_1140,CHICKEN BACON RANCH WRAP,33100356,33100356,,,,a,221 02 105,Each,1.00,,,u,_747804011404,Master,4.12,0.00,1900-01-01,2075-12-31
_1149,TURKEY AND SWISS ON CRANBERRY RYE,33100357,33100357,,,,a,221 02 105,Each,1.00,,,u,_747804011497,Master,4.12,0.00,1900-01-01,2075-12-31
_1164,CLUB WRAP,33100358,33100358,,,,a,221 02 105,Each,1.00,,,u,_747804011640,Master,4.12,0.00,1900-01-01,2075-12-31
_1501,JUMBO HAM AND CHEESE,33100359,33100359,,,,a,221 02 105,Each,1.00,,,u,_747804015013,Master,2.68,0.00,1900-01-01,2075-12-31
