ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_032792001736,CONNS MINI PRETZELS 6z,1088784,1088784,,,,a,601 04A 220,Each,1.00,,,u,_032792001736,Master,0.72,0.00,2018-07-25,2075-12-31
_032792001743,CONNS PRETZEL ROD 6z,1088786,1088786,,,,a,601 04A 220,Each,1.00,,,u,_032792001743,Master,0.72,0.00,2018-07-25,2075-12-31
_3279200011,CONNS REG. CHIP 4.5z,88653,88653,,,,a,601 04A 220,Each,1.00,,,u,_032792000111,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200012,CONNS WAVY CHIPS 4.5z,88654,88654,,,,a,601 04A 220,Each,1.00,,,u,_032792000128,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200013,CONNS BBQ CHIP 4.5z,88655,88655,,,,a,601 04A 220,Each,1.00,,,u,_032792000135,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200014,CONNS GRN ONION CHIP 4.5z,88656,88656,,,,a,601 04A 220,Each,1.00,,,u,_032792000142,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200018,CONNS REG. CHIPS 14z,88651,88651,,,,a,601 04A 220,Each,1.00,,,u,_032792000180,Master,1.55,0.00,1900-01-01,2075-12-31
_3279200019,CONNS WAVY CHIPS 11.5z,88652,88652,,,,a,601 04A 220,Each,1.00,,,u,_032792000197,Master,2.10,0.00,1900-01-01,2075-12-31
_3279200019,,,,,,,,,,,,,u,_032792008629,,,,,
_3279200024,CONNS BBQ CHIPS 14z,103943,103943,,,,a,601 04A 220,Each,1.00,,,u,_032792000241,Master,1.50,0.00,1900-01-01,2075-12-31
_3279200025,CONNS SLT/VINGR 14z,105383,105383,,,,a,601 04A 220,Each,1.00,,,u,_032792000258,Master,1.50,0.00,1900-01-01,2075-12-31
_3279200026,CONNS CARAMEL CORN 7z,88660,88660,,,,a,601 04A 220,Each,1.00,,,u,_032792000265,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200027,CONNS CHEESE CORN 4z,88661,88661,,,,a,601 04A 220,Each,1.00,,,u,_032792000272,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200030,CONNS REG. PORKIE 3z,88664,88664,,,,a,601 04A 220,Each,1.00,,,u,_032792000302,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200033,CONNS SLT/VINGR 4.5z,88657,88657,,,,a,601 04A 220,Each,1.00,,,u,_032792000333,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200039,CONNS BBQ PORKIE 3z,88663,88663,,,,a,601 04A 220,Each,1.00,,,u,_032792000395,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200041,CONNS PRETZEL THINS 9z,130796,130796,,,,a,601 04A 220,Each,1.00,,,u,_032792000418,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200048,CONNS CHEESE PUFFS,104273,104273,,,,a,601 04A 220,Each,1.00,,,u,_032792000487,Master,1.40,0.00,1900-01-01,2075-12-31
_3279200055,CONNS PARTY MIX 12z,88659,88659,,,,a,601 04B 200,Each,1.00,,,u,_032792000555,Master,1.24,0.00,1900-01-01,2075-12-31
_3279200057,CONNS HOT BBQ CHIPS 13.5z,130784,130784,,,,a,601 04A 220,Each,1.00,,,u,_032792000579,Master,1.50,0.00,2010-05-14,2075-12-31
_3279200062,CONNS PRETZEL RODS 8z,88658,88658,,,,a,601 04A 220,Each,1.00,,,u,_032792000623,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200065,CONNS SOUR CREAM & ONION DIP,103944,103944,,,,a,601 04A 410,Each,1.00,,,u,_032792000654,Master,1.70,0.00,1900-01-01,2075-12-31
_3279200066,CONNS JALAPENO CHEDDAR DIP,103945,103945,,,,a,601 04A 410,Each,1.00,,,u,_032792000661,Master,1.70,0.00,1900-01-01,2075-12-31
_3279200068,CONNS PICANTE SALSA,104910,104910,,,,a,601 04A 410,Each,1.00,,,u,_032792000685,Master,1.70,0.00,1900-01-01,2075-12-31
_3279200071,CONNS PARTY MIX 5z,185782,185782,,,,a,601 04B 200,Each,1.00,,,u,_032792000715,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200074,CONNS CHEESE PUFF 4.75z,122877,122877,,,,a,601 04A 220,Each,1.00,,,u,_032792000746,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200075,CONNS WHITE TORTILLA CHIPS 15z,103946,103946,,,,a,601 04A 220,Each,1.00,,,u,_032792000753,Master,1.95,0.00,1900-01-01,2075-12-31
_3279200078,CONNS SLT/VINGR CHIP 4.5,114250,114250,,,,a,601 04A 220,Each,1.00,,,u,_032792000784,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200079,CONNS HOT BBQ 4 1/2 z,115528,115528,,,,a,601 04A 220,Each,1.00,,,u,_032792000791,Master,0.65,0.00,1900-01-01,2075-12-31
_3279200081,CONNS STICK PRETZELS 8z,109822,109822,,,,a,601 04A 220,Each,1.00,,,u,_032792000814,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200082,CONNS MIN IPRETZELS 8z,109823,109823,,,,a,601 04A 220,Each,1.00,,,u,_032792000821,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200083,CONNS HULLESS BUTTER 8z,104182,104182,,,,a,601 04A 220,Each,1.00,,,u,_032792000838,Master,1.40,0.00,1900-01-01,2075-12-31
_3279200084,CONNS HULLESS CHEESE CORN 8z,162666,162666,,,,a,601 04A 220,Each,1.00,,,u,_032792000845,Master,1.40,0.00,1900-01-01,2075-12-31
_3279200085,CONNS HULLESS  CARML CORN 9z,118678,118678,,,,a,601 04A 220,Each,1.00,,,u,_032792000852,Master,1.40,0.00,1900-01-01,2075-12-31
_3279200097,CONNS CONNITOS TORTILLA CHIPS,103947,103947,,,,a,601 04A 220,Each,1.00,,,u,_032792000975,Master,1.60,0.00,1900-01-01,2075-12-31
_3279200152,CONNS CORN CHIPS 8z,117096,117096,,,,a,601 04A 220,Each,1.00,,,u,_032792001521,Master,0.65,0.00,1900-01-01,2075-12-31
_3279200172,CONNS STICK PRETZELS 6z,185784,185784,,,,a,601 04A 220,Each,1.00,,,u,_032792001729,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200180,CONNS BITE SZ WHITE TORT 13.5z,185781,185781,,,,a,601 04A 220,Each,1.00,,,u,_032792001804,Master,2.05,0.00,1900-01-01,2075-12-31
_3279200185,CONNS CARAMEL DITTO 5z,185785,185785,,,,a,601 04A 220,Each,1.00,,,u,_032792001859,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200841,CONNS ORIGINAL CHIPS 3.5z,153979,153979,,,,a,601 04A 220,Each,1.00,,,u,_032792008414,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200842,CONNS WAVY CHIPS 3.5z,153872,153872,,,,a,601 04A 220,Each,1.00,,,u,_032792008421,Master,0.72,0.00,1900-01-01,2075-12-31
_3279200843,CONNS BBQ CHIPS 3.5z,153873,153873,,,,a,601 04A 220,Each,1.00,,,u,_032792008438,Master,0.72,0.00,1900-01-01,2075-12-31
