ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_4411001237,DAISYS CHEESE POUND CAKE,1066309,1066309,,,,a,601 05 000,Each,1.00,,,u,_944110012372,Master,0.74,0.00,1900-01-01,2075-12-31
_441100148,DAISYS APPLE DANISH,1066294,1066294,,,,a,601 05 000,Each,1.00,,,u,_944110014802,Master,0.74,0.00,1900-01-01,2075-12-31
_441100149,DAISYS CHEESE DANISH,1066296,1066296,,,,a,601 05 000,Each,1.00,,,u,_944110014970,Master,0.74,0.00,1900-01-01,2075-12-31
_4411001534,DAISYS CHERRY CHEESE DANISH,1066297,1066297,,,,a,601 05 000,Each,1.00,,,u,_944110015342,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100102,DAISYS CHOC CHIP COOKIE,1066292,1066292,,,,a,601 05 000,Each,1.00,,,u,_694411001024,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100106,DAISYS TART LINTZER,1066319,1066319,,,,a,601 05 000,Each,1.00,,,u,_694411001062,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100107,DAISYS BLK & WHT COOKIE,1066291,1066291,,,,a,601 05 000,Each,1.00,,,u,_694411001079,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100111,DAISYS CARROT POUND CAKE,1066308,1066308,,,,a,601 05 000,Each,1.00,,,u,_694411001116,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100112,DAISYS CHOC CHIP POUND CAKE,1066311,1066311,,,,a,601 05 000,Each,1.00,,,u,_694411001123,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100113,DAISYS COCONUT POUND CAKE,1066312,1066312,,,,a,601 05 000,Each,1.00,,,u,_694411001130,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100115,DAISYS LEMON POUND CAKE,1066313,1066313,,,,a,601 05 000,Each,1.00,,,u,_694411001154,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100116,DAISYS BANANA POUND CAKE,1066307,1066307,,,,a,601 05 000,Each,1.00,,,u,_694411001161,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100117,DAISYS MARBLE POUND CAKE,1066314,1066314,,,,a,601 05 000,Each,1.00,,,u,_694411001178,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100120,DAISYS PLAIN POUND CAKE,1066315,1066315,,,,a,601 05 000,Each,1.00,,,u,_694411001208,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100121,DAISYS STRWBRY POUND CAKE,1066317,1066317,,,,a,601 05 000,Each,1.00,,,u,_694411001215,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100127,DAISYS BROWNIE,1066288,1066288,,,,a,601 05 000,Each,1.00,,,u,_694411001277,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100129,DAISYS CORN BREAD,1066293,1066293,,,,a,601 05 000,Each,1.00,,,u,_694411001291,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100131,DAISYS CHOC CHIP COFFEE CAKE,1066290,1066290,,,,a,601 05 000,Each,1.00,,,u,_694411001314,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100132,DAISYS COFFEE CAKE,1066289,1066289,,,,a,601 05 000,Each,1.00,,,u,_694411001321,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100134,DAISYS BANANA NUT MUFFIN,1066300,1066300,,,,a,601 05 000,Each,1.00,,,u,_694411001345,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100135,DAISYS BLUEBERRY MUFFIN,1066301,1066301,,,,a,601 05 000,Each,1.00,,,u,_694411001352,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100137,DAISYS CHOC CHIP MUFFIN,1066302,1066302,,,,a,601 05 000,Each,1.00,,,u,_694411001376,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100138,DAISYS CORN MUFFIN,1066304,1066304,,,,a,601 05 000,Each,1.00,,,u,_694411001383,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100159,DAISYS CHOC POUND CAKE,1066310,1066310,,,,a,601 05 000,Each,1.00,,,u,_694411001598,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100165,DAISYS COFFEE CAKE MUFFIN,1066303,1066303,,,,a,601 05 000,Each,1.00,,,u,_694411001659,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100171,DAISYS ICED CHEESE DANISH,1066298,1066298,,,,a,601 05 000,Each,1.00,,,u,_694411001710,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100176,DAISYS BLUEBERRY CHEESE DANISH,1066295,1066295,,,,a,601 05 000,Each,1.00,,,u,_694411001765,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100178,DAISYS ICED CINNAMON DANISH,1066299,1066299,,,,a,601 05 000,Each,1.00,,,u,_694411001789,Master,0.74,0.00,1900-01-01,2075-12-31
_9441100193,DAISYS AMARETTO POUND CAKE,1066306,1066306,,,,a,601 05 000,Each,1.00,,,u,_694411001932,Master,0.74,0.00,1900-01-01,2075-12-31
