ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_019916003333,MN GAZ,32003062,32003062,,,,a,601 25 008,Each,1.00,,,u,_019916003333,Master,13.97,0.00,1900-01-01,2075-12-31
_051028000749,NORTHERN WISCONSIN ATLAS,32003618,32003618,,,,a,601 25 008,Each,1.00,,,u,_051028000749,Master,13.97,0.00,1900-01-01,2075-12-31
_051028000930,WI POLY MAP,32003619,32003619,,,,a,601 25 008,Each,1.00,,,u,_051028000930,Master,4.77,0.00,1900-01-01,2075-12-31
_051028001012,SW WI POLY MAP,32003620,32003620,,,,a,601 25 008,Each,1.00,,,u,_051028001012,Master,4.77,0.00,1900-01-01,2075-12-31
_070609008837,MINNEAPOLIS REGIONAL MAP,32003692,32003692,,,,a,601 25 008,Each,1.00,,,u,_070609008837,Master,4.19,0.00,1900-01-01,2075-12-31
_070609019598,RM LARGE ROAD ATLAS 2019,32003706,32003706,,,,a,601 25 003,Each,1.00,,,u,_070609019598,Master,10.47,0.00,1900-01-01,2075-12-31
_070609019635,RM LARGE SCALE ATLAS 2019,32003707,32003707,,,,a,601 25 003,Each,1.00,,,u,_070609019635,Master,13.97,0.00,1900-01-01,2075-12-31
_070609019888,RM MOTOR CARRIER ATLAS 2019,32003708,32003708,,,,a,601 25 003,Each,1.00,,,u,_070609019888,Master,13.97,0.00,1900-01-01,2075-12-31
_070609020204,RM COMPACT ROAD ATLAS 2019,32003709,32003709,,,,a,601 25 003,Each,1.00,,,u,_070609020204,Master,6.27,0.00,1900-01-01,2075-12-31
_070609854052,MN EASYFINDER,32003710,32003710,,,,a,601 25 008,Each,1.00,,,u,_070609854052,Master,4.77,0.00,1900-01-01,2075-12-31
_070609994758,WI EASYFINDER,32003728,32003728,,,,a,601 25 008,Each,1.00,,,u,_070609994758,Master,4.77,0.00,1900-01-01,2075-12-31
_616249100571,MINNESOTA FOLDED MAP,32004255,32004255,,,,a,601 25 008,Each,1.00,,,u,_616249100571,Master,2.40,0.00,1900-01-01,2075-12-31
_616249100618,MN BIG MAP POLY,32004256,32004256,,,,a,601 25 008,Each,1.00,,,u,_616249100618,Master,4.77,0.00,1900-01-01,2075-12-31
_616249100663,WI BIG MAP,32004257,32004257,,,,a,601 25 008,Each,1.00,,,u,_616249100663,Master,4.19,0.00,1900-01-01,2075-12-31
_616249100717,WI FOLDED MAP,32004258,32004258,,,,a,601 25 008,Each,1.00,,,u,_616249100717,Master,2.40,0.00,1900-01-01,2075-12-31
_616249100816,WI PUBLIC HUNTING MAP,32004259,32004259,,,,a,601 25 008,Each,1.00,,,u,_616249100816,Master,3.59,0.00,1900-01-01,2075-12-31
_616249200899,DULUTH MAP,34800653,34800653,,,,a,601 25 008,Each,1.00,,,u,_616249200899,Master,3.59,0.00,1900-01-01,2075-12-31
_616249200998,ROCHESTER/WINONA/REDWING,34800654,34800654,,,,a,601 25 008,Each,1.00,,,u,_616249200998,Master,4.19,0.00,1900-01-01,2075-12-31
