ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_012000567490,GC LIPTON BSK FRUIT P,186645,186645,,,,a,601 14 910,Each,1.00,,,,,Master,0.96,0.00,1900-01-01,2075-12-31
_012300000420,I/A GC DORAL MN KS NONLIP,186703,186703,,,*INACTIVE*,a,501 20 910,Each,1.00,,,,,Master,3.92,0.00,1900-01-01,2075-12-31
_012300000529,I/A DORAL LT 100 LIP,186712,186712,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,3.92,0.00,1900-01-01,2075-12-31
_012300000543,I/A KAMEL RED KS LIP,186724,186724,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,4.51,0.00,1900-01-01,2075-12-31
_012300000550,I/A MORE 120 LIP,186727,186727,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,5.60,0.00,1900-01-01,2075-12-31
_012300000604,I/A MORE MN 120 LIP,186738,186738,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,5.60,0.00,1900-01-01,2075-12-31
_012300000918,I/A DORAL MN 100 LIP,186762,186762,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,3.92,0.00,1900-01-01,2075-12-31
_012300114523,I/A DSC-H KAMEL RED SMOOTH 100 $.50 OFF,1063929,1063929,,,*INACTIVE*,a,Default,Carton,10.00,,,,,Master,0.00,0.00,2014-11-05,2075-12-31
_012300152136,I/A GC DORAL LT 100 LIP,186852,186852,,,*INACTIVE*,a,501 20 910,Carton,1.00,,,,,Master,3.92,0.00,1900-01-01,2075-12-31
_012300154130,I/A KAMEL RED KS LIP,186866,186866,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,45.14,0.00,1900-01-01,2075-12-31
_012300155137,I/A MORE 120 LIP,186872,186872,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,56.01,0.00,1900-01-01,2075-12-31
_012300157131,I/A DORAL MN LT KS LIP,186873,186873,,,*INACTIVE*,a,501 01 910,Carton,1.00,,,,,Master,3.92,0.00,1900-01-01,2075-12-31
_012300160131,I/A MORE MN 120 LIP,186880,186880,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,56.01,0.00,1900-01-01,2075-12-31
_012300177139,I/A KAMEL RED LT KS LI,186890,186890,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,45.14,0.00,1900-01-01,2075-12-31
_012300191135,I/A GC DORAL MN 100 LIP,186893,186893,,,*INACTIVE*,a,501 20 910,Carton,1.00,,,,,Master,3.92,0.00,1900-01-01,2075-12-31
_012300227131,I/A MONARCH KS LIP,186919,186919,,,*INACTIVE*,a,501 01 910,Each,1.00,,,,,Master,35.85,0.00,1900-01-01,2075-12-31
