ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_15001,CFO CHZ & BERRIES DANISH,185871,185871,,,,a,231 02 005,Case,12.00,,,u,_763913150018,Master,9.96,0.00,1900-01-01,2075-12-31
_15003,CFO CHEESE DANISH,185872,185872,,,,a,231 02 005,Case,12.00,,,u,_763913150032,Master,9.96,0.00,1900-01-01,2075-12-31
_15006,CFO APPLE DANISH,185883,185883,,,,a,231 03 004,Each,1.00,,,u,_763913150063,Master,0.83,0.00,1900-01-01,2075-12-31
_15011,CFO BLBRRIES & CRM DANISH,185887,185887,,,,a,231 03 004,Each,1.00,,,u,_763913150117,Master,0.83,0.00,1900-01-01,2075-12-31
_15013,CFO STRWBRRIES & CRM DANISH,185889,185889,,,,a,231 02 005,Case,12.00,,,u,_763913150131,Master,9.96,0.00,1900-01-01,2075-12-31
_15016,CFO LEMON CAKE,185891,185891,,,,a,231 03 004,Each,1.00,,,u,_763913150162,Master,0.83,0.00,1900-01-01,2075-12-31
_15019,CFO BANANA WALNUT CAKE,185894,185894,,,,a,231 03 004,Each,1.00,,,u,_763913150193,Master,0.83,0.00,1900-01-01,2075-12-31
_15023,CFO POUND CAKE,185896,185896,,,,a,231 03 004,Each,1.00,,,u,_763913150230,Master,0.83,0.00,1900-01-01,2075-12-31
_15026,CFO CHEESE COFFE CAKE,185898,185898,,,,a,231 03 004,Each,1.00,,,u,_763913150261,Master,0.83,0.00,1900-01-01,2075-12-31
_15029,CFO BANANA WALNUT MUFFIN,185899,185899,,,,a,231 02 005,Case,6.00,,,u,_763913150292,Master,5.28,0.00,1900-01-01,2075-12-31
_15031,CFO BLUEBERRY MUFFIN,185902,185902,,,,a,231 02 005,Case,6.00,,,u,_763913150315,Master,5.28,0.00,1900-01-01,2075-12-31
_15033,CFO DOUBLE CHOC MUFFIN,185903,185903,,,,a,231 02 005,Case,6.00,,,u,_763913150339,Master,5.28,0.00,1900-01-01,2075-12-31
_15036,CFO CHOC CHIP MUFFIN,185904,185904,,,,a,231 02 005,Case,6.00,,,u,_763913150360,Master,5.28,0.00,1900-01-01,2075-12-31
_16576,CFO MINI DONUT PWDR SUGAR 6PK,33102006,33102006,,,,a,231 03 004,Each,1.00,,,u,_763913165760,Master,0.67,0.00,1900-01-01,2075-12-31
_16578,CFO MINI DONUT CINN SUGAR 6PK,33102007,33102007,,,,a,231 03 004,Each,1.00,,,u,_763913165784,Master,0.67,0.00,1900-01-01,2075-12-31
_16580,CFO MINI DONUT GLZD 6PK,33102008,33102008,,,,a,231 03 004,Each,1.00,,,u,_763913165807,Master,0.67,0.00,1900-01-01,2075-12-31
